t,pop,estrategia,frequencia
144,39,Y,0.1331
144,39,B,0.4013
144,40,O,0.3288
144,40,Y,0.2156
144,40,B,0.4556
144,41,O,0.3762
144,41,Y,0.2256
144,41,B,0.3982
144,42,O,0.3135
144,42,Y,0.1954
144,42,B,0.4911
144,43,O,0.3684
144,43,Y,0.1967
144,43,B,0.4349
144,44,O,0.3298
144,44,Y,0.1853
144,44,B,0.4849
144,45,O,0.3284
144,45,Y,0.2248
144,45,B,0.4468
144,46,O,0.3763
144,46,Y,0.1873
144,46,B,0.4364
144,47,O,0.388
144,47,Y,0.1382
144,47,B,0.4738
144,48,O,0.3601
144,48,Y,0.2806
144,48,B,0.3593
144,49,O,0.3409
144,49,Y,0.2132
144,49,B,0.4459
145,0,O,0.3551
145,0,Y,0.2191
145,0,B,0.4258
145,1,O,0.3609
145,1,Y,0.2801
145,1,B,0.359
145,2,O,0.3779
145,2,Y,0.2065
145,2,B,0.4156
145,3,O,0.3394
145,3,Y,0.2265
145,3,B,0.4341
145,4,O,0.3248
145,4,Y,0.2129
145,4,B,0.4623
145,5,O,0.3807
145,5,Y,0.1914
145,5,B,0.4279
145,6,O,0.3586
145,6,Y,0.2367
145,6,B,0.4047
145,7,O,0.3576
145,7,Y,0.2405
145,7,B,0.4019
145,8,O,0.3581
145,8,Y,0.2041
145,8,B,0.4378
145,9,O,0.4078
145,9,Y,0.2221
145,9,B,0.3701
145,10,O,0.388
145,10,Y,0.2616
145,10,B,0.3504
145,11,O,0.2856
145,11,Y,0.2661
145,11,B,0.4483
145,12,O,0.3904
145,12,Y,0.2101
145,12,B,0.3995
145,13,O,0.3289
145,13,Y,0.1809
145,13,B,0.4902
145,14,O,0.3006
145,14,Y,0.2039
145,14,B,0.4955
145,15,O,0.3632
145,15,Y,0.1891
145,15,B,0.4477
145,16,O,0.3304
145,16,Y,0.2181
145,16,B,0.4515
145,17,O,0.4409
145,17,Y,0.1724
145,17,B,0.3867
145,18,O,0.3041
145,18,Y,0.2746
145,18,B,0.4213
145,19,O,0.3594
145,19,Y,0.2284
145,19,B,0.4122
145,20,O,0.3428
145,20,Y,0.2231
145,20,B,0.4341
145,21,O,0.3429
145,21,Y,0.1944
145,21,B,0.4627
145,22,O,0.3034
145,22,Y,0.3426
145,22,B,0.354
145,23,O,0.3599
145,23,Y,0.2283
145,23,B,0.4118
145,24,O,0.4296
145,24,Y,0.2073
145,24,B,0.3631
145,25,O,0.3485
145,25,Y,0.208
145,25,B,0.4435
145,26,O,0.3309
145,26,Y,0.2171
145,26,B,0.452
145,27,O,0.3578
145,27,Y,0.2233
145,27,B,0.4189
145,28,O,0.3487
145,28,Y,0.1965
145,28,B,0.4548
145,29,O,0.3667
145,29,Y,0.2194
145,29,B,0.4139
145,30,O,0.3264
145,30,Y,0.1765
145,30,B,0.4971
145,31,O,0.4367
145,31,Y,0.2239
145,31,B,0.3394
145,32,O,0.3588
145,32,Y,0.2645
145,32,B,0.3767
145,33,O,0.3826
145,33,Y,0.3521
145,33,B,0.2653
145,34,O,0.3696
145,34,Y,0.2626
145,34,B,0.3678
145,35,O,0.39
145,35,Y,0.2369
145,35,B,0.3731
145,36,O,0.3247
145,36,Y,0.2411
145,36,B,0.4342
145,37,O,0.3077
145,37,Y,0.2197
145,37,B,0.4726
145,38,O,0.3526
145,38,Y,0.2001
145,38,B,0.4473
145,39,O,0.496
145,39,Y,0.1636
145,39,B,0.3404
145,40,O,0.3364
145,40,Y,0.1959
145,40,B,0.4677
145,41,O,0.3826
145,41,Y,0.2196
145,41,B,0.3978
145,42,O,0.3159
145,42,Y,0.1991
145,42,B,0.485
145,43,O,0.3737
145,43,Y,0.2227
145,43,B,0.4036
145,44,O,0.3452
145,44,Y,0.1797
145,44,B,0.4751
145,45,O,0.3272
145,45,Y,0.2388
145,45,B,0.434
145,46,O,0.3939
145,46,Y,0.178
145,46,B,0.4281
145,47,O,0.4021
145,47,Y,0.1324
145,47,B,0.4655
145,48,O,0.3329
145,48,Y,0.273
145,48,B,0.3941
145,49,O,0.3312
145,49,Y,0.207
145,49,B,0.4618
146,0,O,0.3269
146,0,Y,0.2204
146,0,B,0.4527
146,1,O,0.3251
146,1,Y,0.2939
146,1,B,0.381
146,2,O,0.3755
146,2,Y,0.2352
146,2,B,0.3893
146,3,O,0.3599
146,3,Y,0.2247
146,3,B,0.4154
146,4,O,0.3505
146,4,Y,0.2138
146,4,B,0.4357
146,5,O,0.3971
146,5,Y,0.1795
146,5,B,0.4234
146,6,O,0.3236
146,6,Y,0.2287
146,6,B,0.4477
146,7,O,0.3491
146,7,Y,0.2793
146,7,B,0.3716
146,8,O,0.3536
146,8,Y,0.2119
146,8,B,0.4345
146,9,O,0.4068
146,9,Y,0.2447
146,9,B,0.3485
146,10,O,0.3378
146,10,Y,0.2466
146,10,B,0.4156
146,11,O,0.2769
146,11,Y,0.2266
146,11,B,0.4965
146,12,O,0.3758
146,12,Y,0.212
146,12,B,0.4122
146,13,O,0.3347
146,13,Y,0.1834
146,13,B,0.4819
146,14,O,0.313
146,14,Y,0.1753
146,14,B,0.5117
146,15,O,0.3952
146,15,Y,0.2087
146,15,B,0.3961
146,16,O,0.3402
146,16,Y,0.2111
146,16,B,0.4487
146,17,O,0.4288
146,17,Y,0.1862
146,17,B,0.385
146,18,O,0.2834
146,18,Y,0.2603
146,18,B,0.4563
146,19,O,0.3694
146,19,Y,0.2384
146,19,B,0.3922
146,20,O,0.3222
146,20,Y,0.1991
146,20,B,0.4787
146,21,O,0.3655
146,21,Y,0.1993
146,21,B,0.4352
146,22,O,0.299
146,22,Y,0.3493
146,22,B,0.3517
146,23,O,0.3586
146,23,Y,0.2437
146,23,B,0.3977
146,24,O,0.4111
146,24,Y,0.2323
146,24,B,0.3566
146,25,O,0.3376
146,25,Y,0.2065
146,25,B,0.4559
146,26,O,0.3741
146,26,Y,0.1717
146,26,B,0.4542
146,27,O,0.3576
146,27,Y,0.2217
146,27,B,0.4207
146,28,O,0.3631
146,28,Y,0.1724
146,28,B,0.4645
146,29,O,0.3867
146,29,Y,0.2128
146,29,B,0.4005
146,30,O,0.3357
146,30,Y,0.2076
146,30,B,0.4567
146,31,O,0.4179
146,31,Y,0.2553
146,31,B,0.3268
146,32,O,0.3431
146,32,Y,0.2257
146,32,B,0.4312
146,33,O,0.2934
146,33,Y,0.4187
146,33,B,0.2879
146,34,O,0.3695
146,34,Y,0.3007
146,34,B,0.3298
146,35,O,0.3845
146,35,Y,0.2444
146,35,B,0.3711
146,36,O,0.321
146,36,Y,0.1991
146,36,B,0.4799
146,37,O,0.3374
146,37,Y,0.2169
146,37,B,0.4457
146,38,O,0.3598
146,38,Y,0.1935
146,38,B,0.4467
146,39,O,0.5033
146,39,Y,0.1893
146,39,B,0.3074
146,40,O,0.348
146,40,Y,0.1745
146,40,B,0.4775
146,41,O,0.3621
146,41,Y,0.2223
146,41,B,0.4156
146,42,O,0.3499
146,42,Y,0.1891
146,42,B,0.461
146,43,O,0.339
146,43,Y,0.2228
146,43,B,0.4382
146,44,O,0.3551
146,44,Y,0.1835
146,44,B,0.4614
146,45,O,0.338
146,45,Y,0.2239
146,45,B,0.4381
146,46,O,0.3927
146,46,Y,0.2027
146,46,B,0.4046
146,47,O,0.4202
146,47,Y,0.1192
146,47,B,0.4606
146,48,O,0.3013
146,48,Y,0.2714
146,48,B,0.4273
146,49,O,0.3461
146,49,Y,0.222
146,49,B,0.4319
147,0,O,0.3295
147,0,Y,0.1817
147,0,B,0.4888
147,1,O,0.2934
147,1,Y,0.2787
147,1,B,0.4279
147,2,O,0.3633
147,2,Y,0.2481
147,2,B,0.3886
147,3,O,0.3616
147,3,Y,0.2132
147,3,B,0.4252
147,4,O,0.3812
147,4,Y,0.2322
147,4,B,0.3866
147,5,O,0.4123
147,5,Y,0.2012
147,5,B,0.3865
147,6,O,0.3111
147,6,Y,0.1949
147,6,B,0.494
147,7,O,0.3472
147,7,Y,0.2772
147,7,B,0.3756
147,8,O,0.3615
147,8,Y,0.2045
147,8,B,0.434
147,9,O,0.3529
147,9,Y,0.2498
147,9,B,0.3973
147,10,O,0.3159
147,10,Y,0.2168
147,10,B,0.4673
147,11,O,0.3032
147,11,Y,0.1641
147,11,B,0.5327
147,12,O,0.3707
147,12,Y,0.2137
147,12,B,0.4156
147,13,O,0.3405
147,13,Y,0.1923
147,13,B,0.4672
147,14,O,0.3161
147,14,Y,0.1947
147,14,B,0.4892
147,15,O,0.3866
147,15,Y,0.2414
147,15,B,0.372
147,16,O,0.353
147,16,Y,0.225
147,16,B,0.422
147,17,O,0.417
147,17,Y,0.1867
147,17,B,0.3963
147,18,O,0.2859
147,18,Y,0.2234
147,18,B,0.4907
147,19,O,0.3644
147,19,Y,0.2317
147,19,B,0.4039
147,20,O,0.3201
147,20,Y,0.2004
147,20,B,0.4795
147,21,O,0.3682
147,21,Y,0.2276
147,21,B,0.4042
147,22,O,0.2904
147,22,Y,0.353
147,22,B,0.3566
147,23,O,0.3555
147,23,Y,0.2423
147,23,B,0.4022
147,24,O,0.3854
147,24,Y,0.2616
147,24,B,0.353
147,25,O,0.3077
147,25,Y,0.2101
147,25,B,0.4822
147,26,O,0.409
147,26,Y,0.1713
147,26,B,0.4197
147,27,O,0.3718
147,27,Y,0.2408
147,27,B,0.3874
147,28,O,0.3863
147,28,Y,0.1967
147,28,B,0.417
147,29,O,0.4006
147,29,Y,0.2119
147,29,B,0.3875
147,30,O,0.3432
147,30,Y,0.2175
147,30,B,0.4393
147,31,O,0.3706
147,31,Y,0.2691
147,31,B,0.3603
147,32,O,0.3239
147,32,Y,0.2164
147,32,B,0.4597
147,33,O,0.2315
147,33,Y,0.4185
147,33,B,0.35
147,34,O,0.3443
147,34,Y,0.304
147,34,B,0.3517
147,35,O,0.3782
147,35,Y,0.222
147,35,B,0.3998
147,36,O,0.3365
147,36,Y,0.1896
147,36,B,0.4739
147,37,O,0.3405
147,37,Y,0.2314
147,37,B,0.4281
147,38,O,0.3879
147,38,Y,0.1764
147,38,B,0.4357
147,39,O,0.4864
147,39,Y,0.206
147,39,B,0.3076
147,40,O,0.3596
147,40,Y,0.1786
147,40,B,0.4618
147,41,O,0.3463
147,41,Y,0.2123
147,41,B,0.4414
147,42,O,0.3975
147,42,Y,0.1824
147,42,B,0.4201
147,43,O,0.3168
147,43,Y,0.2272
147,43,B,0.456
147,44,O,0.3611
147,44,Y,0.1954
147,44,B,0.4435
147,45,O,0.3438
147,45,Y,0.2184
147,45,B,0.4378
147,46,O,0.382
147,46,Y,0.2103
147,46,B,0.4077
147,47,O,0.4329
147,47,Y,0.1446
147,47,B,0.4225
147,48,O,0.2806
147,48,Y,0.2396
147,48,B,0.4798
147,49,O,0.3682
147,49,Y,0.2423
147,49,B,0.3895
148,0,O,0.3491
148,0,Y,0.179
148,0,B,0.4719
148,1,O,0.2883
148,1,Y,0.259
148,1,B,0.4527
148,2,O,0.3332
148,2,Y,0.2744
148,2,B,0.3924
148,3,O,0.3527
148,3,Y,0.2025
148,3,B,0.4448
148,4,O,0.389
148,4,Y,0.2683
148,4,B,0.3427
148,5,O,0.4377
148,5,Y,0.1864
148,5,B,0.3759
148,6,O,0.3355
148,6,Y,0.163
148,6,B,0.5015
148,7,O,0.337
148,7,Y,0.2509
148,7,B,0.4121
148,8,O,0.3554
148,8,Y,0.2009
148,8,B,0.4437
148,9,O,0.3108
148,9,Y,0.2187
148,9,B,0.4705
148,10,O,0.347
148,10,Y,0.1894
148,10,B,0.4636
148,11,O,0.3556
148,11,Y,0.1712
148,11,B,0.4732
148,12,O,0.3561
148,12,Y,0.2421
148,12,B,0.4018
148,13,O,0.3446
148,13,Y,0.1982
148,13,B,0.4572
148,14,O,0.3256
148,14,Y,0.1891
148,14,B,0.4853
148,15,O,0.3504
148,15,Y,0.2894
148,15,B,0.3602
148,16,O,0.3453
148,16,Y,0.2349
148,16,B,0.4198
148,17,O,0.4352
148,17,Y,0.1694
148,17,B,0.3954
148,18,O,0.3168
148,18,Y,0.1954
148,18,B,0.4878
148,19,O,0.3409
148,19,Y,0.231
148,19,B,0.4281
148,20,O,0.3373
148,20,Y,0.2048
148,20,B,0.4579
148,21,O,0.367
148,21,Y,0.2193
148,21,B,0.4137
148,22,O,0.3009
148,22,Y,0.3202
148,22,B,0.3789
148,23,O,0.3529
148,23,Y,0.2288
148,23,B,0.4183
148,24,O,0.3736
148,24,Y,0.2435
148,24,B,0.3829
148,25,O,0.3059
148,25,Y,0.1916
148,25,B,0.5025
148,26,O,0.4411
148,26,Y,0.1791
148,26,B,0.3798
148,27,O,0.3885
148,27,Y,0.2239
148,27,B,0.3876
148,28,O,0.3669
148,28,Y,0.2397
148,28,B,0.3934
148,29,O,0.3831
148,29,Y,0.2418
148,29,B,0.3751
148,30,O,0.3536
148,30,Y,0.2171
148,30,B,0.4293
148,31,O,0.3385
148,31,Y,0.2599
148,31,B,0.4016
148,32,O,0.3202
148,32,Y,0.2086
148,32,B,0.4712
148,33,O,0.2367
148,33,Y,0.3149
148,33,B,0.4484
148,34,O,0.3078
148,34,Y,0.2927
148,34,B,0.3995
148,35,O,0.3702
148,35,Y,0.2075
148,35,B,0.4223
148,36,O,0.3426
148,36,Y,0.2122
148,36,B,0.4452
148,37,O,0.3223
148,37,Y,0.2281
148,37,B,0.4496
148,38,O,0.3892
148,38,Y,0.1851
148,38,B,0.4257
148,39,O,0.4582
148,39,Y,0.2161
148,39,B,0.3257
148,40,O,0.372
148,40,Y,0.1815
148,40,B,0.4465
148,41,O,0.3576
148,41,Y,0.1911
148,41,B,0.4513
148,42,O,0.4262
148,42,Y,0.1893
148,42,B,0.3845
148,43,O,0.31
148,43,Y,0.2219
148,43,B,0.4681
148,44,O,0.3603
148,44,Y,0.2271
148,44,B,0.4126
148,45,O,0.3634
148,45,Y,0.2188
148,45,B,0.4178
148,46,O,0.3633
148,46,Y,0.2349
148,46,B,0.4018
148,47,O,0.4267
148,47,Y,0.1665
148,47,B,0.4068
148,48,O,0.2994
148,48,Y,0.1824
148,48,B,0.5182
148,49,O,0.3799
148,49,Y,0.2581
148,49,B,0.362
149,0,O,0.3773
149,0,Y,0.182
149,0,B,0.4407
149,1,O,0.3041
149,1,Y,0.2166
149,1,B,0.4793
149,2,O,0.3242
149,2,Y,0.2339
149,2,B,0.4419
149,3,O,0.344
149,3,Y,0.2006
149,3,B,0.4554
149,4,O,0.3724
149,4,Y,0.2842
149,4,B,0.3434
149,5,O,0.4377
149,5,Y,0.1904
149,5,B,0.3719
149,6,O,0.3646
149,6,Y,0.1567
149,6,B,0.4787
149,7,O,0.3338
149,7,Y,0.2333
149,7,B,0.4329
149,8,O,0.3329
149,8,Y,0.2215
149,8,B,0.4456
149,9,O,0.2805
149,9,Y,0.2023
149,9,B,0.5172
149,10,O,0.4038
149,10,Y,0.1963
149,10,B,0.3999
149,11,O,0.391
149,11,Y,0.2109
149,11,B,0.3981
149,12,O,0.332
149,12,Y,0.2448
149,12,B,0.4232
149,13,O,0.3366
149,13,Y,0.2264
149,13,B,0.437
149,14,O,0.3219
149,14,Y,0.1892
149,14,B,0.4889
149,15,O,0.3136
149,15,Y,0.2681
149,15,B,0.4183
149,16,O,0.3322
149,16,Y,0.2552
149,16,B,0.4126
149,17,O,0.4582
149,17,Y,0.1603
149,17,B,0.3815
149,18,O,0.3453
149,18,Y,0.1812
149,18,B,0.4735
149,19,O,0.3245
149,19,Y,0.2353
149,19,B,0.4402
149,20,O,0.3437
149,20,Y,0.2448
149,20,B,0.4115
149,21,O,0.3513
149,21,Y,0.2196
149,21,B,0.4291
149,22,O,0.3032
149,22,Y,0.2859
149,22,B,0.4109
149,23,O,0.3529
149,23,Y,0.217
149,23,B,0.4301
149,24,O,0.3396
149,24,Y,0.2413
149,24,B,0.4191
149,25,O,0.3335
149,25,Y,0.1439
149,25,B,0.5226
149,26,O,0.4581
149,26,Y,0.2011
149,26,B,0.3408
149,27,O,0.3912
149,27,Y,0.2258
149,27,B,0.383
149,28,O,0.3507
149,28,Y,0.2602
149,28,B,0.3891
149,29,O,0.365
149,29,Y,0.2507
149,29,B,0.3843
149,30,O,0.3847
149,30,Y,0.2157
149,30,B,0.3996
149,31,O,0.3354
149,31,Y,0.216
149,31,B,0.4486
149,32,O,0.3407
149,32,Y,0.1933
149,32,B,0.466
149,33,O,0.2643
149,33,Y,0.1949
149,33,B,0.5408
149,34,O,0.2968
149,34,Y,0.2299
149,34,B,0.4733
149,35,O,0.347
149,35,Y,0.1862
149,35,B,0.4668
149,36,O,0.3548
149,36,Y,0.2394
149,36,B,0.4058
149,37,O,0.3049
149,37,Y,0.2025
149,37,B,0.4926
149,38,O,0.378
149,38,Y,0.2011
149,38,B,0.4209
149,39,O,0.4378
149,39,Y,0.2265
149,39,B,0.3357
149,40,O,0.3742
149,40,Y,0.199
149,40,B,0.4268
149,41,O,0.3521
149,41,Y,0.2202
149,41,B,0.4277
149,42,O,0.3983
149,42,Y,0.23
149,42,B,0.3717
149,43,O,0.3159
149,43,Y,0.2042
149,43,B,0.4799
149,44,O,0.3544
149,44,Y,0.2538
149,44,B,0.3918
149,45,O,0.373
149,45,Y,0.2273
149,45,B,0.3997
149,46,O,0.3351
149,46,Y,0.2466
149,46,B,0.4183
149,47,O,0.4158
149,47,Y,0.1781
149,47,B,0.4061
149,48,O,0.3512
149,48,Y,0.1325
149,48,B,0.5163
149,49,O,0.3679
149,49,Y,0.2711
149,49,B,0.361
150,0,O,0.4081
150,0,Y,0.1949
150,0,B,0.397
150,1,O,0.3245
150,1,Y,0.1806
150,1,B,0.4949
150,2,O,0.3241
150,2,Y,0.2211
150,2,B,0.4548
150,3,O,0.3229
150,3,Y,0.1971
150,3,B,0.48
150,4,O,0.331
150,4,Y,0.2682
150,4,B,0.4008
150,5,O,0.45
150,5,Y,0.1783
150,5,B,0.3717
150,6,O,0.3877
150,6,Y,0.171
150,6,B,0.4413
150,7,O,0.3521
150,7,Y,0.1932
150,7,B,0.4547
150,8,O,0.3291
150,8,Y,0.2022
150,8,B,0.4687
150,9,O,0.2849
150,9,Y,0.19
150,9,B,0.5251
150,10,O,0.4197
150,10,Y,0.2417
150,10,B,0.3386
150,11,O,0.3948
150,11,Y,0.2305
150,11,B,0.3747
150,12,O,0.3236
150,12,Y,0.2425
150,12,B,0.4339
150,13,O,0.3202
150,13,Y,0.2189
150,13,B,0.4609
150,14,O,0.3236
150,14,Y,0.1844
150,14,B,0.492
150,15,O,0.2814
150,15,Y,0.2316
150,15,B,0.487
150,16,O,0.3447
150,16,Y,0.2471
150,16,B,0.4082
150,17,O,0.465
150,17,Y,0.175
150,17,B,0.36
150,18,O,0.3276
150,18,Y,0.1977
150,18,B,0.4747
150,19,O,0.3375
150,19,Y,0.2149
150,19,B,0.4476
150,20,O,0.3457
150,20,Y,0.284
150,20,B,0.3703
150,21,O,0.3527
150,21,Y,0.2002
150,21,B,0.4471
150,22,O,0.2826
150,22,Y,0.2802
150,22,B,0.4372
150,23,O,0.3707
150,23,Y,0.2038
150,23,B,0.4255
150,24,O,0.3133
150,24,Y,0.2401
150,24,B,0.4466
150,25,O,0.3716
150,25,Y,0.1434
150,25,B,0.485
150,26,O,0.4534
150,26,Y,0.2119
150,26,B,0.3347
150,27,O,0.3662
150,27,Y,0.2283
150,27,B,0.4055
150,28,O,0.3302
150,28,Y,0.2608
150,28,B,0.409
150,29,O,0.3473
150,29,Y,0.2281
150,29,B,0.4246
150,30,O,0.3803
150,30,Y,0.269
150,30,B,0.3507
150,31,O,0.3377
150,31,Y,0.2164
150,31,B,0.4459
150,32,O,0.3613
150,32,Y,0.2176
150,32,B,0.4211
150,33,O,0.3015
150,33,Y,0.1602
150,33,B,0.5383
150,34,O,0.317
150,34,Y,0.2031
150,34,B,0.4799
150,35,O,0.3086
150,35,Y,0.2083
150,35,B,0.4831
150,36,O,0.3716
150,36,Y,0.2332
150,36,B,0.3952
150,37,O,0.2789
150,37,Y,0.2012
150,37,B,0.5199
150,38,O,0.3811
150,38,Y,0.1953
150,38,B,0.4236
150,39,O,0.4008
150,39,Y,0.2342
150,39,B,0.365
150,40,O,0.3731
150,40,Y,0.2212
150,40,B,0.4057
150,41,O,0.3493
150,41,Y,0.2347
150,41,B,0.416
150,42,O,0.3483
150,42,Y,0.2254
150,42,B,0.4263
150,43,O,0.3355
150,43,Y,0.2273
150,43,B,0.4372
150,44,O,0.3416
150,44,Y,0.2772
150,44,B,0.3812
150,45,O,0.3631
150,45,Y,0.201
150,45,B,0.4359
150,46,O,0.3339
150,46,Y,0.2447
150,46,B,0.4214
150,47,O,0.3842
150,47,Y,0.217
150,47,B,0.3988
150,48,O,0.3864
150,48,Y,0.1376
150,48,B,0.476
150,49,O,0.3538
150,49,Y,0.2642
150,49,B,0.382
151,0,O,0.4142
151,0,Y,0.2128
151,0,B,0.373
151,1,O,0.3265
151,1,Y,0.1907
151,1,B,0.4828
151,2,O,0.3535
151,2,Y,0.1933
151,2,B,0.4532
151,3,O,0.3373
151,3,Y,0.1918
151,3,B,0.4709
151,4,O,0.2948
151,4,Y,0.2309
151,4,B,0.4743
151,5,O,0.4656
151,5,Y,0.1611
151,5,B,0.3733
151,6,O,0.3661
151,6,Y,0.2056
151,6,B,0.4283
151,7,O,0.3952
151,7,Y,0.1759
151,7,B,0.4289
151,8,O,0.3195
151,8,Y,0.2021
151,8,B,0.4784
151,9,O,0.3224
151,9,Y,0.1729
151,9,B,0.5047
151,10,O,0.3879
151,10,Y,0.2687
151,10,B,0.3434
151,11,O,0.3568
151,11,Y,0.2696
151,11,B,0.3736
151,12,O,0.3176
151,12,Y,0.2296
151,12,B,0.4528
151,13,O,0.2948
151,13,Y,0.219
151,13,B,0.4862
151,14,O,0.3394
151,14,Y,0.191
151,14,B,0.4696
151,15,O,0.2661
151,15,Y,0.1847
151,15,B,0.5492
151,16,O,0.3463
151,16,Y,0.2497
151,16,B,0.404
151,17,O,0.433
151,17,Y,0.229
151,17,B,0.338
151,18,O,0.3112
151,18,Y,0.2024
151,18,B,0.4864
151,19,O,0.349
151,19,Y,0.2045
151,19,B,0.4465
151,20,O,0.3449
151,20,Y,0.29
151,20,B,0.3651
151,21,O,0.3658
151,21,Y,0.1943
151,21,B,0.4399
151,22,O,0.2495
151,22,Y,0.2757
151,22,B,0.4748
151,23,O,0.3815
151,23,Y,0.1884
151,23,B,0.4301
151,24,O,0.3059
151,24,Y,0.2236
151,24,B,0.4705
151,25,O,0.4149
151,25,Y,0.1555
151,25,B,0.4296
151,26,O,0.3941
151,26,Y,0.2491
151,26,B,0.3568
151,27,O,0.3419
151,27,Y,0.2329
151,27,B,0.4252
151,28,O,0.3292
151,28,Y,0.2132
151,28,B,0.4576
151,29,O,0.3257
151,29,Y,0.254
151,29,B,0.4203
151,30,O,0.3509
151,30,Y,0.2856
151,30,B,0.3635
151,31,O,0.3386
151,31,Y,0.22
151,31,B,0.4414
151,32,O,0.3666
151,32,Y,0.2664
151,32,B,0.367
151,33,O,0.3388
151,33,Y,0.1677
151,33,B,0.4935
151,34,O,0.3447
151,34,Y,0.1907
151,34,B,0.4646
151,35,O,0.2755
151,35,Y,0.2237
151,35,B,0.5008
151,36,O,0.3893
151,36,Y,0.2183
151,36,B,0.3924
151,37,O,0.2764
151,37,Y,0.1808
151,37,B,0.5428
151,38,O,0.3597
151,38,Y,0.2241
151,38,B,0.4162
151,39,O,0.3626
151,39,Y,0.2204
151,39,B,0.417
151,40,O,0.3641
151,40,Y,0.226
151,40,B,0.4099
151,41,O,0.3467
151,41,Y,0.2498
151,41,B,0.4035
151,42,O,0.3264
151,42,Y,0.2285
151,42,B,0.4451
151,43,O,0.3434
151,43,Y,0.2586
151,43,B,0.398
151,44,O,0.3411
151,44,Y,0.2861
151,44,B,0.3728
151,45,O,0.3554
151,45,Y,0.1971
151,45,B,0.4475
151,46,O,0.3438
151,46,Y,0.211
151,46,B,0.4452
151,47,O,0.3521
151,47,Y,0.2198
151,47,B,0.4281
151,48,O,0.3937
151,48,Y,0.1579
151,48,B,0.4484
151,49,O,0.339
151,49,Y,0.2783
151,49,B,0.3827
152,0,O,0.3912
152,0,Y,0.2449
152,0,B,0.3639
152,1,O,0.3235
152,1,Y,0.1958
152,1,B,0.4807
152,2,O,0.3788
152,2,Y,0.2084
152,2,B,0.4128
152,3,O,0.3615
152,3,Y,0.1975
152,3,B,0.441
152,4,O,0.2972
152,4,Y,0.1944
152,4,B,0.5084
152,5,O,0.447
152,5,Y,0.197
152,5,B,0.356
152,6,O,0.3548
152,6,Y,0.2195
152,6,B,0.4257
152,7,O,0.4065
152,7,Y,0.191
152,7,B,0.4025
152,8,O,0.3035
152,8,Y,0.2021
152,8,B,0.4944
152,9,O,0.3693
152,9,Y,0.1935
152,9,B,0.4372
152,10,O,0.3385
152,10,Y,0.2881
152,10,B,0.3734
152,11,O,0.3419
152,11,Y,0.234
152,11,B,0.4241
152,12,O,0.343
152,12,Y,0.2052
152,12,B,0.4518
152,13,O,0.2916
152,13,Y,0.1922
152,13,B,0.5162
152,14,O,0.3663
152,14,Y,0.1863
152,14,B,0.4474
152,15,O,0.2944
152,15,Y,0.1364
152,15,B,0.5692
152,16,O,0.3291
152,16,Y,0.2615
152,16,B,0.4094
152,17,O,0.3678
152,17,Y,0.2447
152,17,B,0.3875
152,18,O,0.3218
152,18,Y,0.1925
152,18,B,0.4857
152,19,O,0.3582
152,19,Y,0.2049
152,19,B,0.4369
152,20,O,0.3234
152,20,Y,0.2771
152,20,B,0.3995
152,21,O,0.3695
152,21,Y,0.2119
152,21,B,0.4186
152,22,O,0.2453
152,22,Y,0.2136
152,22,B,0.5411
152,23,O,0.3729
152,23,Y,0.2024
152,23,B,0.4247
152,24,O,0.3131
152,24,Y,0.2081
152,24,B,0.4788
152,25,O,0.4345
152,25,Y,0.1721
152,25,B,0.3934
152,26,O,0.3261
152,26,Y,0.2479
152,26,B,0.426
152,27,O,0.3401
152,27,Y,0.1963
152,27,B,0.4636
152,28,O,0.3328
152,28,Y,0.2034
152,28,B,0.4638
152,29,O,0.3138
152,29,Y,0.2782
152,29,B,0.408
152,30,O,0.2954
152,30,Y,0.2793
152,30,B,0.4253
152,31,O,0.3494
152,31,Y,0.2123
152,31,B,0.4383
152,32,O,0.3513
152,32,Y,0.2972
152,32,B,0.3515
152,33,O,0.3643
152,33,Y,0.1952
152,33,B,0.4405
152,34,O,0.3499
152,34,Y,0.2148
152,34,B,0.4353
152,35,O,0.2929
152,35,Y,0.2132
152,35,B,0.4939
152,36,O,0.3907
152,36,Y,0.2161
152,36,B,0.3932
152,37,O,0.314
152,37,Y,0.1703
152,37,B,0.5157
152,38,O,0.339
152,38,Y,0.2541
152,38,B,0.4069
152,39,O,0.3593
152,39,Y,0.2038
152,39,B,0.4369
152,40,O,0.3595
152,40,Y,0.229
152,40,B,0.4115
152,41,O,0.3422
152,41,Y,0.2617
152,41,B,0.3961
152,42,O,0.3347
152,42,Y,0.1974
152,42,B,0.4679
152,43,O,0.3284
152,43,Y,0.2957
152,43,B,0.3759
152,44,O,0.3329
152,44,Y,0.2911
152,44,B,0.376
152,45,O,0.366
152,45,Y,0.2068
152,45,B,0.4272
152,46,O,0.3681
152,46,Y,0.1875
152,46,B,0.4444
152,47,O,0.3528
152,47,Y,0.2211
152,47,B,0.4261
152,48,O,0.4032
152,48,Y,0.1622
152,48,B,0.4346
152,49,O,0.3396
152,49,Y,0.263
152,49,B,0.3974
153,0,O,0.3699
153,0,Y,0.2506
153,0,B,0.3795
153,1,O,0.3217
153,1,Y,0.1807
153,1,B,0.4976
153,2,O,0.3857
153,2,Y,0.2123
153,2,B,0.402
153,3,O,0.3825
153,3,Y,0.2036
153,3,B,0.4139
