t,pop,estrategia,frequencia
79,81,Y,0.3048
79,81,B,0.3493
79,82,O,0.3349
79,82,Y,0.3188
79,82,B,0.3463
79,83,O,0.3498
79,83,Y,0.3089
79,83,B,0.3413
79,84,O,0.343
79,84,Y,0.333
79,84,B,0.324
79,85,O,0.3458
79,85,Y,0.3444
79,85,B,0.3098
79,86,O,0.3155
79,86,Y,0.3065
79,86,B,0.378
79,87,O,0.346
79,87,Y,0.3252
79,87,B,0.3288
79,88,O,0.319
79,88,Y,0.3083
79,88,B,0.3727
79,89,O,0.3203
79,89,Y,0.3301
79,89,B,0.3496
79,90,O,0.3591
79,90,Y,0.3145
79,90,B,0.3264
79,91,O,0.3098
79,91,Y,0.3636
79,91,B,0.3266
79,92,O,0.3123
79,92,Y,0.3092
79,92,B,0.3785
79,93,O,0.3862
79,93,Y,0.3039
79,93,B,0.3099
79,94,O,0.3432
79,94,Y,0.324
79,94,B,0.3328
79,95,O,0.3362
79,95,Y,0.3181
79,95,B,0.3457
79,96,O,0.3308
79,96,Y,0.3341
79,96,B,0.3351
79,97,O,0.3785
79,97,Y,0.3067
79,97,B,0.3148
79,98,O,0.291
79,98,Y,0.3848
79,98,B,0.3242
79,99,O,0.3297
79,99,Y,0.3257
79,99,B,0.3446
80,0,O,0.331
80,0,Y,0.3289
80,0,B,0.3401
80,1,O,0.3502
80,1,Y,0.3452
80,1,B,0.3046
80,2,O,0.338
80,2,Y,0.319
80,2,B,0.343
80,3,O,0.3394
80,3,Y,0.3416
80,3,B,0.319
80,4,O,0.3546
80,4,Y,0.3141
80,4,B,0.3313
80,5,O,0.3361
80,5,Y,0.3408
80,5,B,0.3231
80,6,O,0.3405
80,6,Y,0.3312
80,6,B,0.3283
80,7,O,0.3102
80,7,Y,0.374
80,7,B,0.3158
80,8,O,0.3431
80,8,Y,0.3457
80,8,B,0.3112
80,9,O,0.3071
80,9,Y,0.3202
80,9,B,0.3727
80,10,O,0.3283
80,10,Y,0.3526
80,10,B,0.3191
80,11,O,0.3305
80,11,Y,0.3222
80,11,B,0.3473
80,12,O,0.3117
80,12,Y,0.3233
80,12,B,0.365
80,13,O,0.3189
80,13,Y,0.3033
80,13,B,0.3778
80,14,O,0.4481
80,14,Y,0.2882
80,14,B,0.2637
80,15,O,0.4256
80,15,Y,0.2925
80,15,B,0.2819
80,16,O,0.3433
80,16,Y,0.3277
80,16,B,0.329
80,17,O,0.3282
80,17,Y,0.3128
80,17,B,0.359
80,18,O,0.0
80,18,Y,1.0
80,18,B,0.0
80,19,O,0.351
80,19,Y,0.3102
80,19,B,0.3388
80,20,O,0.3956
80,20,Y,0.3091
80,20,B,0.2953
80,21,O,0.3365
80,21,Y,0.356
80,21,B,0.3075
80,22,O,0.2853
80,22,Y,0.4514
80,22,B,0.2633
80,23,O,0.3237
80,23,Y,0.338
80,23,B,0.3383
80,24,O,0.3187
80,24,Y,0.3331
80,24,B,0.3482
80,25,O,0.3408
80,25,Y,0.3348
80,25,B,0.3244
80,26,O,0.2435
80,26,Y,0.514
80,26,B,0.2425
80,27,O,0.3073
80,27,Y,0.3955
80,27,B,0.2972
80,28,O,0.3294
80,28,Y,0.3265
80,28,B,0.3441
80,29,O,0.3184
80,29,Y,0.3055
80,29,B,0.3761
80,30,O,0.3323
80,30,Y,0.3359
80,30,B,0.3318
80,31,O,0.2915
80,31,Y,0.2876
80,31,B,0.4209
80,32,O,0.2742
80,32,Y,0.2926
80,32,B,0.4332
80,33,O,0.4822
80,33,Y,0.2657
80,33,B,0.2521
80,34,O,0.3192
80,34,Y,0.3302
80,34,B,0.3506
80,35,O,0.3501
80,35,Y,0.317
80,35,B,0.3329
80,36,O,0.3235
80,36,Y,0.3285
80,36,B,0.348
80,37,O,0.3525
80,37,Y,0.323
80,37,B,0.3245
80,38,O,0.3505
80,38,Y,0.3276
80,38,B,0.3219
80,39,O,0.3307
80,39,Y,0.3343
80,39,B,0.335
80,40,O,0.3308
80,40,Y,0.3414
80,40,B,0.3278
80,41,O,0.3373
80,41,Y,0.3552
80,41,B,0.3075
80,42,O,0.2821
80,42,Y,0.4737
80,42,B,0.2442
80,43,O,0.3393
80,43,Y,0.3195
80,43,B,0.3412
80,44,O,0.3515
80,44,Y,0.337
80,44,B,0.3115
80,45,O,0.2369
80,45,Y,0.226
80,45,B,0.5371
80,46,O,0.3466
80,46,Y,0.3309
80,46,B,0.3225
80,47,O,0.4017
80,47,Y,0.2911
80,47,B,0.3072
80,48,O,0.3332
80,48,Y,0.3282
80,48,B,0.3386
80,49,O,0.3593
80,49,Y,0.275
80,49,B,0.3657
80,50,O,0.3378
80,50,Y,0.3197
80,50,B,0.3425
80,51,O,0.2799
80,51,Y,0.3133
80,51,B,0.4068
80,52,O,0.3265
80,52,Y,0.3273
80,52,B,0.3462
80,53,O,0.3139
80,53,Y,0.294
80,53,B,0.3921
80,54,O,0.3455
80,54,Y,0.3431
80,54,B,0.3114
80,55,O,0.3196
80,55,Y,0.3156
80,55,B,0.3648
80,56,O,0.333
80,56,Y,0.3378
80,56,B,0.3292
80,57,O,0.308
80,57,Y,0.3256
80,57,B,0.3664
80,58,O,0.3476
80,58,Y,0.3276
80,58,B,0.3248
80,59,O,0.3595
80,59,Y,0.31
80,59,B,0.3305
80,60,O,0.3647
80,60,Y,0.3077
80,60,B,0.3276
80,61,O,0.3491
80,61,Y,0.3366
80,61,B,0.3143
80,62,O,0.3357
80,62,Y,0.3397
80,62,B,0.3246
80,63,O,0.3274
80,63,Y,0.3413
80,63,B,0.3313
80,64,O,0.3518
80,64,Y,0.3389
80,64,B,0.3093
80,65,O,0.3414
80,65,Y,0.3209
80,65,B,0.3377
80,66,O,0.3936
80,66,Y,0.2855
80,66,B,0.3209
80,67,O,0.3238
80,67,Y,0.3282
80,67,B,0.348
80,68,O,0.3352
80,68,Y,0.3534
80,68,B,0.3114
80,69,O,0.3388
80,69,Y,0.3259
80,69,B,0.3353
80,70,O,0.3583
80,70,Y,0.3121
80,70,B,0.3296
80,71,O,0.3401
80,71,Y,0.3328
80,71,B,0.3271
80,72,O,0.4438
80,72,Y,0.2604
80,72,B,0.2958
80,73,O,0.2692
80,73,Y,0.2752
80,73,B,0.4556
80,74,O,0.3408
80,74,Y,0.3266
80,74,B,0.3326
80,75,O,0.3404
80,75,Y,0.3406
80,75,B,0.319
80,76,O,0.3363
80,76,Y,0.335
80,76,B,0.3287
80,77,O,0.3219
80,77,Y,0.3492
80,77,B,0.3289
80,78,O,0.3385
80,78,Y,0.3384
80,78,B,0.3231
80,79,O,0.3199
80,79,Y,0.3478
80,79,B,0.3323
80,80,O,0.2466
80,80,Y,0.2722
80,80,B,0.4812
80,81,O,0.3543
80,81,Y,0.3075
80,81,B,0.3382
80,82,O,0.343
80,82,Y,0.3242
80,82,B,0.3328
80,83,O,0.3606
80,83,Y,0.3098
80,83,B,0.3296
80,84,O,0.344
80,84,Y,0.333
80,84,B,0.323
80,85,O,0.343
80,85,Y,0.3575
80,85,B,0.2995
80,86,O,0.3164
80,86,Y,0.3058
80,86,B,0.3778
80,87,O,0.3443
80,87,Y,0.3305
80,87,B,0.3252
80,88,O,0.3172
80,88,Y,0.3162
80,88,B,0.3666
80,89,O,0.3302
80,89,Y,0.326
80,89,B,0.3438
80,90,O,0.3504
80,90,Y,0.3275
80,90,B,0.3221
80,91,O,0.3129
80,91,Y,0.3663
80,91,B,0.3208
80,92,O,0.3115
80,92,Y,0.3119
80,92,B,0.3766
80,93,O,0.3905
80,93,Y,0.3064
80,93,B,0.3031
80,94,O,0.3526
80,94,Y,0.3235
80,94,B,0.3239
80,95,O,0.3478
80,95,Y,0.3219
80,95,B,0.3303
80,96,O,0.3285
80,96,Y,0.3294
80,96,B,0.3421
80,97,O,0.3747
80,97,Y,0.3158
80,97,B,0.3095
80,98,O,0.2871
80,98,Y,0.4015
80,98,B,0.3114
80,99,O,0.3312
80,99,Y,0.3267
80,99,B,0.3421
81,0,O,0.3325
81,0,Y,0.3282
81,0,B,0.3393
81,1,O,0.3247
81,1,Y,0.3602
81,1,B,0.3151
81,2,O,0.3451
81,2,Y,0.315
81,2,B,0.3399
81,3,O,0.3328
81,3,Y,0.3402
81,3,B,0.327
81,4,O,0.3582
81,4,Y,0.3166
81,4,B,0.3252
81,5,O,0.3264
81,5,Y,0.3434
81,5,B,0.3302
81,6,O,0.336
81,6,Y,0.338
81,6,B,0.326
81,7,O,0.3086
81,7,Y,0.3714
81,7,B,0.32
81,8,O,0.3373
81,8,Y,0.3488
81,8,B,0.3139
81,9,O,0.3058
81,9,Y,0.3184
81,9,B,0.3758
81,10,O,0.3257
81,10,Y,0.35
81,10,B,0.3243
81,11,O,0.3438
81,11,Y,0.3146
81,11,B,0.3416
81,12,O,0.3103
81,12,Y,0.3208
81,12,B,0.3689
81,13,O,0.3368
81,13,Y,0.3011
81,13,B,0.3621
81,14,O,0.4376
81,14,Y,0.2895
81,14,B,0.2729
81,15,O,0.4197
81,15,Y,0.2951
81,15,B,0.2852
81,16,O,0.343
81,16,Y,0.3356
81,16,B,0.3214
81,17,O,0.3341
81,17,Y,0.3195
81,17,B,0.3464
81,18,O,0.0
81,18,Y,1.0
81,18,B,0.0
81,19,O,0.3543
81,19,Y,0.3224
81,19,B,0.3233
81,20,O,0.4034
81,20,Y,0.2969
81,20,B,0.2997
81,21,O,0.3234
81,21,Y,0.3601
81,21,B,0.3165
81,22,O,0.2673
81,22,Y,0.4636
81,22,B,0.2691
81,23,O,0.3172
81,23,Y,0.3404
81,23,B,0.3424
81,24,O,0.3231
81,24,Y,0.3252
81,24,B,0.3517
81,25,O,0.3343
81,25,Y,0.3438
81,25,B,0.3219
81,26,O,0.243
81,26,Y,0.5143
81,26,B,0.2427
81,27,O,0.3011
81,27,Y,0.3895
81,27,B,0.3094
81,28,O,0.3368
81,28,Y,0.3275
81,28,B,0.3357
81,29,O,0.309
81,29,Y,0.3152
81,29,B,0.3758
81,30,O,0.3375
81,30,Y,0.3284
81,30,B,0.3341
81,31,O,0.2961
81,31,Y,0.2887
81,31,B,0.4152
81,32,O,0.2744
81,32,Y,0.285
81,32,B,0.4406
81,33,O,0.4671
81,33,Y,0.2723
81,33,B,0.2606
81,34,O,0.3316
81,34,Y,0.3168
81,34,B,0.3516
81,35,O,0.3473
81,35,Y,0.3305
81,35,B,0.3222
81,36,O,0.3165
81,36,Y,0.3233
81,36,B,0.3602
81,37,O,0.3532
81,37,Y,0.3255
81,37,B,0.3213
81,38,O,0.3475
81,38,Y,0.333
81,38,B,0.3195
81,39,O,0.3318
81,39,Y,0.3314
81,39,B,0.3368
81,40,O,0.3282
81,40,Y,0.3439
81,40,B,0.3279
81,41,O,0.3183
81,41,Y,0.3683
81,41,B,0.3134
81,42,O,0.2771
81,42,Y,0.4632
81,42,B,0.2597
81,43,O,0.3401
81,43,Y,0.3265
81,43,B,0.3334
81,44,O,0.3427
81,44,Y,0.3497
81,44,B,0.3076
81,45,O,0.2446
81,45,Y,0.232
81,45,B,0.5234
81,46,O,0.3488
81,46,Y,0.3337
81,46,B,0.3175
81,47,O,0.4072
81,47,Y,0.2951
81,47,B,0.2977
81,48,O,0.3253
81,48,Y,0.332
81,48,B,0.3427
81,49,O,0.3601
81,49,Y,0.275
81,49,B,0.3649
81,50,O,0.3406
81,50,Y,0.3177
81,50,B,0.3417
81,51,O,0.2793
81,51,Y,0.3015
81,51,B,0.4192
81,52,O,0.325
81,52,Y,0.3318
81,52,B,0.3432
81,53,O,0.318
81,53,Y,0.2992
81,53,B,0.3828
81,54,O,0.3253
81,54,Y,0.3582
81,54,B,0.3165
81,55,O,0.3251
81,55,Y,0.3352
81,55,B,0.3397
81,56,O,0.3331
81,56,Y,0.3361
81,56,B,0.3308
81,57,O,0.2978
81,57,Y,0.3306
81,57,B,0.3716
81,58,O,0.3563
81,58,Y,0.3236
81,58,B,0.3201
81,59,O,0.362
81,59,Y,0.3146
81,59,B,0.3234
81,60,O,0.3672
81,60,Y,0.3076
81,60,B,0.3252
81,61,O,0.3447
81,61,Y,0.3361
81,61,B,0.3192
81,62,O,0.32
81,62,Y,0.3498
81,62,B,0.3302
81,63,O,0.3229
81,63,Y,0.3424
81,63,B,0.3347
81,64,O,0.3445
81,64,Y,0.3368
81,64,B,0.3187
81,65,O,0.3417
81,65,Y,0.326
81,65,B,0.3323
81,66,O,0.4023
81,66,Y,0.2816
81,66,B,0.3161
81,67,O,0.3259
81,67,Y,0.3247
81,67,B,0.3494
81,68,O,0.3323
81,68,Y,0.3585
81,68,B,0.3092
81,69,O,0.3438
81,69,Y,0.3258
81,69,B,0.3304
81,70,O,0.3725
81,70,Y,0.2926
81,70,B,0.3349
81,71,O,0.3435
81,71,Y,0.3274
81,71,B,0.3291
81,72,O,0.4496
81,72,Y,0.2621
81,72,B,0.2883
81,73,O,0.2786
81,73,Y,0.2776
81,73,B,0.4438
81,74,O,0.3374
81,74,Y,0.3381
81,74,B,0.3245
81,75,O,0.3349
81,75,Y,0.3519
81,75,B,0.3132
81,76,O,0.3357
81,76,Y,0.3332
81,76,B,0.3311
81,77,O,0.3141
81,77,Y,0.3445
81,77,B,0.3414
81,78,O,0.3422
81,78,Y,0.3245
81,78,B,0.3333
81,79,O,0.3121
81,79,Y,0.3488
81,79,B,0.3391
81,80,O,0.2553
81,80,Y,0.2555
81,80,B,0.4892
81,81,O,0.3574
81,81,Y,0.3149
81,81,B,0.3277
81,82,O,0.3402
81,82,Y,0.3348
81,82,B,0.325
81,83,O,0.3635
81,83,Y,0.3172
81,83,B,0.3193
81,84,O,0.3354
81,84,Y,0.3324
81,84,B,0.3322
81,85,O,0.3275
81,85,Y,0.369
81,85,B,0.3035
81,86,O,0.3118
81,86,Y,0.3048
81,86,B,0.3834
81,87,O,0.3419
81,87,Y,0.3359
81,87,B,0.3222
81,88,O,0.3057
81,88,Y,0.3253
81,88,B,0.369
81,89,O,0.3416
81,89,Y,0.3233
81,89,B,0.3351
81,90,O,0.3416
81,90,Y,0.3368
81,90,B,0.3216
81,91,O,0.315
81,91,Y,0.3668
81,91,B,0.3182
81,92,O,0.311
81,92,Y,0.3173
81,92,B,0.3717
81,93,O,0.3813
81,93,Y,0.3234
81,93,B,0.2953
81,94,O,0.3569
81,94,Y,0.3236
81,94,B,0.3195
81,95,O,0.3507
81,95,Y,0.33
81,95,B,0.3193
81,96,O,0.3297
81,96,Y,0.3273
81,96,B,0.343
81,97,O,0.3639
81,97,Y,0.3258
81,97,B,0.3103
81,98,O,0.2862
81,98,Y,0.4131
81,98,B,0.3007
81,99,O,0.3314
81,99,Y,0.3249
81,99,B,0.3437
82,0,O,0.3364
82,0,Y,0.3274
82,0,B,0.3362
82,1,O,0.3107
82,1,Y,0.362
82,1,B,0.3273
82,2,O,0.3421
82,2,Y,0.3164
82,2,B,0.3415
82,3,O,0.3304
82,3,Y,0.334
82,3,B,0.3356
82,4,O,0.3558
82,4,Y,0.3279
82,4,B,0.3163
82,5,O,0.3192
82,5,Y,0.3436
82,5,B,0.3372
82,6,O,0.3322
82,6,Y,0.3394
82,6,B,0.3284
82,7,O,0.312
82,7,Y,0.3682
82,7,B,0.3198
82,8,O,0.3331
82,8,Y,0.3558
82,8,B,0.3111
82,9,O,0.306
82,9,Y,0.3151
82,9,B,0.3789
82,10,O,0.3218
82,10,Y,0.3566
82,10,B,0.3216
82,11,O,0.3522
82,11,Y,0.3157
82,11,B,0.3321
82,12,O,0.313
82,12,Y,0.3203
82,12,B,0.3667
82,13,O,0.3471
82,13,Y,0.3093
82,13,B,0.3436
82,14,O,0.4272
82,14,Y,0.2973
82,14,B,0.2755
82,15,O,0.4146
82,15,Y,0.2952
82,15,B,0.2902
82,16,O,0.3416
82,16,Y,0.341
82,16,B,0.3174
82,17,O,0.3343
82,17,Y,0.3282
82,17,B,0.3375
82,18,O,0.0
82,18,Y,1.0
82,18,B,0.0
82,19,O,0.3562
82,19,Y,0.333
82,19,B,0.3108
82,20,O,0.4094
82,20,Y,0.2858
82,20,B,0.3048
82,21,O,0.3165
82,21,Y,0.3539
82,21,B,0.3296
82,22,O,0.2589
82,22,Y,0.464
82,22,B,0.2771
82,23,O,0.3278
82,23,Y,0.3277
82,23,B,0.3445
82,24,O,0.3262
82,24,Y,0.3273
82,24,B,0.3465
82,25,O,0.3231
82,25,Y,0.3524
82,25,B,0.3245
82,26,O,0.2454
82,26,Y,0.5174
82,26,B,0.2372
82,27,O,0.3012
82,27,Y,0.3809
82,27,B,0.3179
82,28,O,0.3399
82,28,Y,0.3336
82,28,B,0.3265
82,29,O,0.2966
82,29,Y,0.3224
82,29,B,0.381
82,30,O,0.343
82,30,Y,0.3254
82,30,B,0.3316
82,31,O,0.3015
82,31,Y,0.2912
82,31,B,0.4073
82,32,O,0.2735
82,32,Y,0.2809
82,32,B,0.4456
82,33,O,0.4501
82,33,Y,0.2811
82,33,B,0.2688
82,34,O,0.3462
82,34,Y,0.3127
82,34,B,0.3411
82,35,O,0.3464
82,35,Y,0.3368
82,35,B,0.3168
82,36,O,0.3125
82,36,Y,0.3234
82,36,B,0.3641
82,37,O,0.3524
82,37,Y,0.3256
82,37,B,0.322
82,38,O,0.3359
82,38,Y,0.3418
82,38,B,0.3223
82,39,O,0.3305
82,39,Y,0.3358
82,39,B,0.3337
82,40,O,0.3218
82,40,Y,0.3495
82,40,B,0.3287
82,41,O,0.3069
82,41,Y,0.3666
82,41,B,0.3265
82,42,O,0.2749
82,42,Y,0.4517
82,42,B,0.2734
82,43,O,0.339
82,43,Y,0.3383
82,43,B,0.3227
82,44,O,0.3285
82,44,Y,0.3611
82,44,B,0.3104
82,45,O,0.2513
82,45,Y,0.2388
82,45,B,0.5099
82,46,O,0.3473
82,46,Y,0.3366
82,46,B,0.3161
82,47,O,0.3989
82,47,Y,0.3052
82,47,B,0.2959
82,48,O,0.3266
82,48,Y,0.3292
82,48,B,0.3442
82,49,O,0.3622
82,49,Y,0.2753
82,49,B,0.3625
82,50,O,0.3318
82,50,Y,0.3264
82,50,B,0.3418
82,51,O,0.2796
82,51,Y,0.2931
82,51,B,0.4273
82,52,O,0.3213
82,52,Y,0.3373
82,52,B,0.3414
82,53,O,0.3188
82,53,Y,0.3072
82,53,B,0.374
82,54,O,0.3119
82,54,Y,0.3642
82,54,B,0.3239
82,55,O,0.316
82,55,Y,0.3579
82,55,B,0.3261
82,56,O,0.3359
82,56,Y,0.3361
82,56,B,0.328
82,57,O,0.2979
82,57,Y,0.3272
82,57,B,0.3749
82,58,O,0.3655
82,58,Y,0.3292
82,58,B,0.3053
82,59,O,0.3592
82,59,Y,0.3237
82,59,B,0.3171
82,60,O,0.361
82,60,Y,0.3215
82,60,B,0.3175
82,61,O,0.3382
82,61,Y,0.332
82,61,B,0.3298
82,62,O,0.3176
82,62,Y,0.3441
82,62,B,0.3383
82,63,O,0.3215
82,63,Y,0.3431
82,63,B,0.3354
82,64,O,0.3411
82,64,Y,0.3342
82,64,B,0.3247
82,65,O,0.3312
82,65,Y,0.3335
82,65,B,0.3353
82,66,O,0.4126
82,66,Y,0.2792
82,66,B,0.3082
82,67,O,0.3304
82,67,Y,0.3207
82,67,B,0.3489
82,68,O,0.3254
82,68,Y,0.3606
82,68,B,0.314
82,69,O,0.3473
82,69,Y,0.3338
82,69,B,0.3189
82,70,O,0.3807
82,70,Y,0.2856
82,70,B,0.3337
82,71,O,0.3419
82,71,Y,0.3326
82,71,B,0.3255
82,72,O,0.4531
82,72,Y,0.2594
82,72,B,0.2875
82,73,O,0.2919
82,73,Y,0.2766
82,73,B,0.4315
82,74,O,0.336
82,74,Y,0.3446
82,74,B,0.3194
82,75,O,0.3241
82,75,Y,0.3583
82,75,B,0.3176
82,76,O,0.3354
82,76,Y,0.3354
82,76,B,0.3292
82,77,O,0.3102
82,77,Y,0.3369
82,77,B,0.3529
82,78,O,0.3449
82,78,Y,0.314
82,78,B,0.3411
82,79,O,0.3146
82,79,Y,0.3337
82,79,B,0.3517
82,80,O,0.262
82,80,Y,0.2607
82,80,B,0.4773
82,81,O,0.3531
82,81,Y,0.3305
82,81,B,0.3164
82,82,O,0.3258
82,82,Y,0.3457
82,82,B,0.3285
82,83,O,0.3597
82,83,Y,0.322
82,83,B,0.3183
82,84,O,0.3309
82,84,Y,0.3237
82,84,B,0.3454
82,85,O,0.3129
82,85,Y,0.3691
82,85,B,0.318
82,86,O,0.3116
82,86,Y,0.3038
82,86,B,0.3846
82,87,O,0.3338
82,87,Y,0.3414
82,87,B,0.3248
82,88,O,0.3039
82,88,Y,0.3273
82,88,B,0.3688
82,89,O,0.3451
82,89,Y,0.3275
82,89,B,0.3274
82,90,O,0.3405
82,90,Y,0.3355
82,90,B,0.324
82,91,O,0.3108
82,91,Y,0.3656
82,91,B,0.3236
82,92,O,0.3126
82,92,Y,0.3217
82,92,B,0.3657
82,93,O,0.3683
82,93,Y,0.339
82,93,B,0.2927
82,94,O,0.3508
82,94,Y,0.3321
82,94,B,0.3171
82,95,O,0.341
82,95,Y,0.3419
82,95,B,0.3171
82,96,O,0.3344
82,96,Y,0.3258
82,96,B,0.3398
82,97,O,0.3466
82,97,Y,0.3328
82,97,B,0.3206
82,98,O,0.2771
82,98,Y,0.4259
82,98,B,0.297
82,99,O,0.3266
82,99,Y,0.3286
82,99,B,0.3448
83,0,O,0.3417
83,0,Y,0.3282
83,0,B,0.3301
83,1,O,0.3046
83,1,Y,0.3528
83,1,B,0.3426
83,2,O,0.3401
83,2,Y,0.3224
83,2,B,0.3375
83,3,O,0.3364
83,3,Y,0.3223
83,3,B,0.3413
83,4,O,0.3532
83,4,Y,0.3352
83,4,B,0.3116
83,5,O,0.3247
83,5,Y,0.3336
83,5,B,0.3417
83,6,O,0.3289
83,6,Y,0.3352
83,6,B,0.3359
83,7,O,0.314
83,7,Y,0.3637
83,7,B,0.3223
83,8,O,0.3295
83,8,Y,0.3577
83,8,B,0.3128
83,9,O,0.3126
83,9,Y,0.3081
83,9,B,0.3793
83,10,O,0.325
83,10,Y,0.3616
83,10,B,0.3134
83,11,O,0.3533
83,11,Y,0.3269
83,11,B,0.3198
83,12,O,0.3162
83,12,Y,0.319
83,12,B,0.3648
83,13,O,0.3448
83,13,Y,0.3199
83,13,B,0.3353
83,14,O,0.4225
83,14,Y,0.2981
83,14,B,0.2794
83,15,O,0.4133
83,15,Y,0.2925
83,15,B,0.2942
83,16,O,0.3398
83,16,Y,0.3431
83,16,B,0.3171
83,17,O,0.3321
83,17,Y,0.3326
83,17,B,0.3353
83,18,O,0.0
83,18,Y,1.0
83,18,B,0.0
83,19,O,0.3423
83,19,Y,0.343
83,19,B,0.3147
83,20,O,0.4157
83,20,Y,0.2859
83,20,B,0.2984
83,21,O,0.3208
83,21,Y,0.3398
83,21,B,0.3394
83,22,O,0.2589
83,22,Y,0.4538
83,22,B,0.2873
83,23,O,0.3299
83,23,Y,0.3327
83,23,B,0.3374
83,24,O,0.3288
83,24,Y,0.3311
83,24,B,0.3401
83,25,O,0.3148
83,25,Y,0.3531
83,25,B,0.3321
83,26,O,0.2439
83,26,Y,0.5266
83,26,B,0.2295
83,27,O,0.304
83,27,Y,0.3709
83,27,B,0.3251
83,28,O,0.3379
83,28,Y,0.3387
83,28,B,0.3234
83,29,O,0.2902
83,29,Y,0.3219
83,29,B,0.3879
83,30,O,0.3456
83,30,Y,0.329
83,30,B,0.3254
83,31,O,0.3034
83,31,Y,0.2969
83,31,B,0.3997
83,32,O,0.269
83,32,Y,0.2811
83,32,B,0.4499
83,33,O,0.4353
83,33,Y,0.2894
83,33,B,0.2753
83,34,O,0.3557
83,34,Y,0.3189
83,34,B,0.3254
83,35,O,0.3422
83,35,Y,0.3436
83,35,B,0.3142
83,36,O,0.3174
83,36,Y,0.319
83,36,B,0.3636
83,37,O,0.3499
83,37,Y,0.3229
83,37,B,0.3272
83,38,O,0.3286
83,38,Y,0.3438
83,38,B,0.3276
83,39,O,0.3289
83,39,Y,0.3402
83,39,B,0.3309
83,40,O,0.316
83,40,Y,0.3567
83,40,B,0.3273
83,41,O,0.3084
83,41,Y,0.3539
83,41,B,0.3377
83,42,O,0.2811
83,42,Y,0.4348
83,42,B,0.2841
83,43,O,0.3412
83,43,Y,0.337
83,43,B,0.3218
83,44,O,0.3173
83,44,Y,0.3561
83,44,B,0.3266
83,45,O,0.2579
83,45,Y,0.246
83,45,B,0.4961
83,46,O,0.3442
83,46,Y,0.3351
83,46,B,0.3207
83,47,O,0.3986
83,47,Y,0.3037
83,47,B,0.2977
83,48,O,0.3291
83,48,Y,0.3297
83,48,B,0.3412
83,49,O,0.3645
83,49,Y,0.2798
83,49,B,0.3557
83,50,O,0.3267
83,50,Y,0.3306
83,50,B,0.3427
83,51,O,0.2745
83,51,Y,0.2824
83,51,B,0.4431
83,52,O,0.3174
83,52,Y,0.3402
83,52,B,0.3424
83,53,O,0.3222
83,53,Y,0.3135
83,53,B,0.3643
83,54,O,0.3086
83,54,Y,0.3521
83,54,B,0.3393
83,55,O,0.2995
83,55,Y,0.3732
83,55,B,0.3273
83,56,O,0.3334
83,56,Y,0.3375
83,56,B,0.3291
83,57,O,0.3112
83,57,Y,0.3176
83,57,B,0.3712
83,58,O,0.3603
83,58,Y,0.3353
83,58,B,0.3044
83,59,O,0.3588
83,59,Y,0.329
83,59,B,0.3122
83,60,O,0.3565
83,60,Y,0.3306
83,60,B,0.3129
83,61,O,0.3417
83,61,Y,0.3286
83,61,B,0.3297
83,62,O,0.3193
83,62,Y,0.3323
83,62,B,0.3484
83,63,O,0.3281
83,63,Y,0.3439
83,63,B,0.328
83,64,O,0.3446
83,64,Y,0.3247
83,64,B,0.3307
83,65,O,0.3228
83,65,Y,0.3393
83,65,B,0.3379
83,66,O,0.4188
83,66,Y,0.2794
83,66,B,0.3018
83,67,O,0.3296
83,67,Y,0.3273
83,67,B,0.3431
83,68,O,0.321
83,68,Y,0.361
83,68,B,0.318
83,69,O,0.3391
83,69,Y,0.3446
83,69,B,0.3163
83,70,O,0.3924
83,70,Y,0.2901
83,70,B,0.3175
83,71,O,0.3369
83,71,Y,0.3386
83,71,B,0.3245
83,72,O,0.4518
83,72,Y,0.2628
83,72,B,0.2854
83,73,O,0.3029
83,73,Y,0.28
83,73,B,0.4171
83,74,O,0.336
83,74,Y,0.3452
83,74,B,0.3188
83,75,O,0.3151
83,75,Y,0.3602
83,75,B,0.3247
83,76,O,0.3398
83,76,Y,0.3321
83,76,B,0.3281
83,77,O,0.316
83,77,Y,0.3321
83,77,B,0.3519
83,78,O,0.3497
83,78,Y,0.3186
83,78,B,0.3317
83,79,O,0.3193
83,79,Y,0.3283
83,79,B,0.3524
83,80,O,0.2696
83,80,Y,0.2696
83,80,B,0.4608
83,81,O,0.3431
83,81,Y,0.3397
83,81,B,0.3172
83,82,O,0.3229
83,82,Y,0.3428
83,82,B,0.3343
83,83,O,0.3504
83,83,Y,0.3302
83,83,B,0.3194
83,84,O,0.3302
83,84,Y,0.3219
83,84,B,0.3479
83,85,O,0.3059
83,85,Y,0.359
83,85,B,0.3351
83,86,O,0.3125
83,86,Y,0.3057
83,86,B,0.3818
83,87,O,0.3321
83,87,Y,0.3382
83,87,B,0.3297
83,88,O,0.3047
83,88,Y,0.3264
83,88,B,0.3689
83,89,O,0.3394
83,89,Y,0.3372
83,89,B,0.3234
83,90,O,0.3409
83,90,Y,0.332
83,90,B,0.3271
83,91,O,0.3067
83,91,Y,0.3666
83,91,B,0.3267
83,92,O,0.3165
83,92,Y,0.3216
83,92,B,0.3619
83,93,O,0.3506
83,93,Y,0.3496
83,93,B,0.2998
83,94,O,0.3444
83,94,Y,0.3372
83,94,B,0.3184
83,95,O,0.327
83,95,Y,0.3515
83,95,B,0.3215
83,96,O,0.343
