t,pop,estrategia,frequencia
74,48,B,0.0
74,49,O,1.0
74,49,Y,0.0
74,49,B,0.0
74,50,O,1.0
74,50,Y,0.0
74,50,B,0.0
74,51,O,0.0
74,51,Y,0.0
74,51,B,1.0
74,52,O,0.0
74,52,Y,0.0
74,52,B,1.0
74,53,O,0.0
74,53,Y,1.0
74,53,B,0.0
74,54,O,0.3016
74,54,Y,0.3603
74,54,B,0.3381
74,55,O,0.0
74,55,Y,0.0
74,55,B,1.0
74,56,O,0.0
74,56,Y,0.0
74,56,B,1.0
74,57,O,0.0
74,57,Y,0.0
74,57,B,1.0
74,58,O,0.0
74,58,Y,0.0
74,58,B,1.0
74,59,O,0.0
74,59,Y,0.0
74,59,B,1.0
74,60,O,0.0
74,60,Y,0.0
74,60,B,1.0
74,61,O,0.3633
74,61,Y,0.3196
74,61,B,0.3171
74,62,O,0.0
74,62,Y,0.0
74,62,B,1.0
74,63,O,0.0
74,63,Y,0.0
74,63,B,1.0
74,64,O,0.0
74,64,Y,0.0
74,64,B,1.0
74,65,O,0.0
74,65,Y,0.0
74,65,B,1.0
74,66,O,0.0
74,66,Y,0.0
74,66,B,1.0
74,67,O,0.0
74,67,Y,0.0
74,67,B,1.0
74,68,O,1.0
74,68,Y,0.0
74,68,B,0.0
74,69,O,0.0
74,69,Y,0.0
74,69,B,1.0
74,70,O,0.0
74,70,Y,0.0
74,70,B,1.0
74,71,O,0.0
74,71,Y,0.0
74,71,B,1.0
74,72,O,0.0
74,72,Y,0.0
74,72,B,1.0
74,73,O,0.0
74,73,Y,0.0
74,73,B,1.0
74,74,O,0.0
74,74,Y,0.0
74,74,B,1.0
74,75,O,0.8643
74,75,Y,0.031
74,75,B,0.1047
74,76,O,0.0
74,76,Y,0.0
74,76,B,1.0
74,77,O,0.1769
74,77,Y,0.6364
74,77,B,0.1867
74,78,O,0.0
74,78,Y,0.0
74,78,B,1.0
74,79,O,1.0
74,79,Y,0.0
74,79,B,0.0
74,80,O,0.0
74,80,Y,0.0
74,80,B,1.0
74,81,O,0.0
74,81,Y,0.0
74,81,B,1.0
74,82,O,0.0
74,82,Y,0.0
74,82,B,1.0
74,83,O,0.0
74,83,Y,0.0
74,83,B,1.0
74,84,O,0.0
74,84,Y,0.0
74,84,B,1.0
74,85,O,0.0
74,85,Y,0.0
74,85,B,1.0
74,86,O,0.0
74,86,Y,0.0
74,86,B,1.0
74,87,O,0.0
74,87,Y,0.0
74,87,B,1.0
74,88,O,0.0
74,88,Y,0.0
74,88,B,1.0
74,89,O,0.0
74,89,Y,0.0
74,89,B,1.0
74,90,O,0.0
74,90,Y,0.0
74,90,B,1.0
74,91,O,0.0
74,91,Y,0.0
74,91,B,1.0
74,92,O,1.0
74,92,Y,0.0
74,92,B,0.0
74,93,O,0.0
74,93,Y,0.0
74,93,B,1.0
74,94,O,0.0
74,94,Y,0.0
74,94,B,1.0
74,95,O,1.0
74,95,Y,0.0
74,95,B,0.0
74,96,O,0.0
74,96,Y,0.0
74,96,B,1.0
74,97,O,0.0
74,97,Y,0.0
74,97,B,1.0
74,98,O,0.0
74,98,Y,0.0
74,98,B,1.0
74,99,O,0.0
74,99,Y,0.0
74,99,B,1.0
75,0,O,1.0
75,0,Y,0.0
75,0,B,0.0
75,1,O,1.0
75,1,Y,0.0
75,1,B,0.0
75,2,O,0.0
75,2,Y,0.0
75,2,B,1.0
75,3,O,0.0
75,3,Y,0.0
75,3,B,1.0
75,4,O,0.0
75,4,Y,0.0
75,4,B,1.0
75,5,O,0.0
75,5,Y,0.0
75,5,B,1.0
75,6,O,0.0
75,6,Y,0.0
75,6,B,1.0
75,7,O,0.0
75,7,Y,0.0
75,7,B,1.0
75,8,O,0.0
75,8,Y,0.0
75,8,B,1.0
75,9,O,0.0
75,9,Y,0.0
75,9,B,1.0
75,10,O,1.0
75,10,Y,0.0
75,10,B,0.0
75,11,O,0.0
75,11,Y,0.0
75,11,B,1.0
75,12,O,0.0
75,12,Y,0.0
75,12,B,1.0
75,13,O,0.0
75,13,Y,0.0
75,13,B,1.0
75,14,O,0.0
75,14,Y,0.0
75,14,B,1.0
75,15,O,0.0
75,15,Y,0.0
75,15,B,1.0
75,16,O,1.0
75,16,Y,0.0
75,16,B,0.0
75,17,O,0.3383
75,17,Y,0.3107
75,17,B,0.351
75,18,O,0.0
75,18,Y,0.0
75,18,B,1.0
75,19,O,0.3552
75,19,Y,0.316
75,19,B,0.3288
75,20,O,1.0
75,20,Y,0.0
75,20,B,0.0
75,21,O,1.0
75,21,Y,0.0
75,21,B,0.0
75,22,O,0.0
75,22,Y,1.0
75,22,B,0.0
75,23,O,1.0
75,23,Y,0.0
75,23,B,0.0
75,24,O,1.0
75,24,Y,0.0
75,24,B,0.0
75,25,O,0.0
75,25,Y,0.0
75,25,B,1.0
75,26,O,0.0
75,26,Y,0.0
75,26,B,1.0
75,27,O,0.0
75,27,Y,0.0
75,27,B,1.0
75,28,O,0.0
75,28,Y,0.0
75,28,B,1.0
75,29,O,0.0
75,29,Y,0.0
75,29,B,1.0
75,30,O,0.0
75,30,Y,0.0
75,30,B,1.0
75,31,O,1.0
75,31,Y,0.0
75,31,B,0.0
75,32,O,0.0
75,32,Y,0.0
75,32,B,1.0
75,33,O,0.0
75,33,Y,0.0
75,33,B,1.0
75,34,O,0.0
75,34,Y,0.0
75,34,B,1.0
75,35,O,0.0
75,35,Y,0.0
75,35,B,1.0
75,36,O,0.0
75,36,Y,0.0
75,36,B,1.0
75,37,O,0.0
75,37,Y,0.0
75,37,B,1.0
75,38,O,0.0
75,38,Y,0.0
75,38,B,1.0
75,39,O,0.0
75,39,Y,1.0
75,39,B,0.0
75,40,O,0.0
75,40,Y,0.0
75,40,B,1.0
75,41,O,0.0
75,41,Y,0.0
75,41,B,1.0
75,42,O,0.0
75,42,Y,0.0
75,42,B,1.0
75,43,O,0.0
75,43,Y,0.0
75,43,B,1.0
75,44,O,0.0
75,44,Y,0.0
75,44,B,1.0
75,45,O,1.0
75,45,Y,0.0
75,45,B,0.0
75,46,O,0.0
75,46,Y,0.0
75,46,B,1.0
75,47,O,0.0
75,47,Y,1.0
75,47,B,0.0
75,48,O,1.0
75,48,Y,0.0
75,48,B,0.0
75,49,O,1.0
75,49,Y,0.0
75,49,B,0.0
75,50,O,1.0
75,50,Y,0.0
75,50,B,0.0
75,51,O,0.0
75,51,Y,0.0
75,51,B,1.0
75,52,O,0.0
75,52,Y,0.0
75,52,B,1.0
75,53,O,0.0
75,53,Y,1.0
75,53,B,0.0
75,54,O,0.3132
75,54,Y,0.3355
75,54,B,0.3513
75,55,O,0.0
75,55,Y,0.0
75,55,B,1.0
75,56,O,0.0
75,56,Y,0.0
75,56,B,1.0
75,57,O,0.0
75,57,Y,0.0
75,57,B,1.0
75,58,O,0.0
75,58,Y,0.0
75,58,B,1.0
75,59,O,0.0
75,59,Y,0.0
75,59,B,1.0
75,60,O,0.0
75,60,Y,0.0
75,60,B,1.0
75,61,O,0.3479
75,61,Y,0.3329
75,61,B,0.3192
75,62,O,0.0
75,62,Y,0.0
75,62,B,1.0
75,63,O,0.0
75,63,Y,0.0
75,63,B,1.0
75,64,O,0.0
75,64,Y,0.0
75,64,B,1.0
75,65,O,0.0
75,65,Y,0.0
75,65,B,1.0
75,66,O,0.0
75,66,Y,0.0
75,66,B,1.0
75,67,O,0.0
75,67,Y,0.0
75,67,B,1.0
75,68,O,1.0
75,68,Y,0.0
75,68,B,0.0
75,69,O,0.0
75,69,Y,0.0
75,69,B,1.0
75,70,O,0.0
75,70,Y,0.0
75,70,B,1.0
75,71,O,0.0
75,71,Y,0.0
75,71,B,1.0
75,72,O,0.0
75,72,Y,0.0
75,72,B,1.0
75,73,O,0.0
75,73,Y,0.0
75,73,B,1.0
75,74,O,0.0
75,74,Y,0.0
75,74,B,1.0
75,75,O,0.9019
75,75,Y,0.0106
75,75,B,0.0875
75,76,O,0.0
75,76,Y,0.0
75,76,B,1.0
75,77,O,0.1814
75,77,Y,0.6276
75,77,B,0.191
75,78,O,0.0
75,78,Y,0.0
75,78,B,1.0
75,79,O,1.0
75,79,Y,0.0
75,79,B,0.0
75,80,O,0.0
75,80,Y,0.0
75,80,B,1.0
75,81,O,0.0
75,81,Y,0.0
75,81,B,1.0
75,82,O,0.0
75,82,Y,0.0
75,82,B,1.0
75,83,O,0.0
75,83,Y,0.0
75,83,B,1.0
75,84,O,0.0
75,84,Y,0.0
75,84,B,1.0
75,85,O,0.0
75,85,Y,0.0
75,85,B,1.0
75,86,O,0.0
75,86,Y,0.0
75,86,B,1.0
75,87,O,0.0
75,87,Y,0.0
75,87,B,1.0
75,88,O,0.0
75,88,Y,0.0
75,88,B,1.0
75,89,O,0.0
75,89,Y,0.0
75,89,B,1.0
75,90,O,0.0
75,90,Y,0.0
75,90,B,1.0
75,91,O,0.0
75,91,Y,0.0
75,91,B,1.0
75,92,O,1.0
75,92,Y,0.0
75,92,B,0.0
75,93,O,0.0
75,93,Y,0.0
75,93,B,1.0
75,94,O,0.0
75,94,Y,0.0
75,94,B,1.0
75,95,O,1.0
75,95,Y,0.0
75,95,B,0.0
75,96,O,0.0
75,96,Y,0.0
75,96,B,1.0
75,97,O,0.0
75,97,Y,0.0
75,97,B,1.0
75,98,O,0.0
75,98,Y,0.0
75,98,B,1.0
75,99,O,0.0
75,99,Y,0.0
75,99,B,1.0
76,0,O,1.0
76,0,Y,0.0
76,0,B,0.0
76,1,O,1.0
76,1,Y,0.0
76,1,B,0.0
76,2,O,0.0
76,2,Y,0.0
76,2,B,1.0
76,3,O,0.0
76,3,Y,0.0
76,3,B,1.0
76,4,O,0.0
76,4,Y,0.0
76,4,B,1.0
76,5,O,0.0
76,5,Y,0.0
76,5,B,1.0
76,6,O,0.0
76,6,Y,0.0
76,6,B,1.0
76,7,O,0.0
76,7,Y,0.0
76,7,B,1.0
76,8,O,0.0
76,8,Y,0.0
76,8,B,1.0
76,9,O,0.0
76,9,Y,0.0
76,9,B,1.0
76,10,O,1.0
76,10,Y,0.0
76,10,B,0.0
76,11,O,0.0
76,11,Y,0.0
76,11,B,1.0
76,12,O,0.0
76,12,Y,0.0
76,12,B,1.0
76,13,O,0.0
76,13,Y,0.0
76,13,B,1.0
76,14,O,0.0
76,14,Y,0.0
76,14,B,1.0
76,15,O,0.0
76,15,Y,0.0
76,15,B,1.0
76,16,O,1.0
76,16,Y,0.0
76,16,B,0.0
76,17,O,0.3519
76,17,Y,0.3131
76,17,B,0.335
76,18,O,0.0
76,18,Y,0.0
76,18,B,1.0
76,19,O,0.3593
76,19,Y,0.3285
76,19,B,0.3122
76,20,O,1.0
76,20,Y,0.0
76,20,B,0.0
76,21,O,1.0
76,21,Y,0.0
76,21,B,0.0
76,22,O,0.0
76,22,Y,1.0
76,22,B,0.0
76,23,O,1.0
76,23,Y,0.0
76,23,B,0.0
76,24,O,1.0
76,24,Y,0.0
76,24,B,0.0
76,25,O,0.0
76,25,Y,0.0
76,25,B,1.0
76,26,O,0.0
76,26,Y,0.0
76,26,B,1.0
76,27,O,0.0
76,27,Y,0.0
76,27,B,1.0
76,28,O,0.0
76,28,Y,0.0
76,28,B,1.0
76,29,O,0.0
76,29,Y,0.0
76,29,B,1.0
76,30,O,0.0
76,30,Y,0.0
76,30,B,1.0
76,31,O,1.0
76,31,Y,0.0
76,31,B,0.0
76,32,O,0.0
76,32,Y,0.0
76,32,B,1.0
76,33,O,0.0
76,33,Y,0.0
76,33,B,1.0
76,34,O,0.0
76,34,Y,0.0
76,34,B,1.0
76,35,O,0.0
76,35,Y,0.0
76,35,B,1.0
76,36,O,0.0
76,36,Y,0.0
76,36,B,1.0
76,37,O,0.0
76,37,Y,0.0
76,37,B,1.0
76,38,O,0.0
76,38,Y,0.0
76,38,B,1.0
76,39,O,0.0
76,39,Y,1.0
76,39,B,0.0
76,40,O,0.0
76,40,Y,0.0
76,40,B,1.0
76,41,O,0.0
76,41,Y,0.0
76,41,B,1.0
76,42,O,0.0
76,42,Y,0.0
76,42,B,1.0
76,43,O,0.0
76,43,Y,0.0
76,43,B,1.0
76,44,O,0.0
76,44,Y,0.0
76,44,B,1.0
76,45,O,1.0
76,45,Y,0.0
76,45,B,0.0
76,46,O,0.0
76,46,Y,0.0
76,46,B,1.0
76,47,O,0.0
76,47,Y,1.0
76,47,B,0.0
76,48,O,1.0
76,48,Y,0.0
76,48,B,0.0
76,49,O,1.0
76,49,Y,0.0
76,49,B,0.0
76,50,O,1.0
76,50,Y,0.0
76,50,B,0.0
76,51,O,0.0
76,51,Y,0.0
76,51,B,1.0
76,52,O,0.0
76,52,Y,0.0
76,52,B,1.0
76,53,O,0.0
76,53,Y,1.0
76,53,B,0.0
76,54,O,0.3249
76,54,Y,0.31
76,54,B,0.3651
76,55,O,0.0
76,55,Y,0.0
76,55,B,1.0
76,56,O,0.0
76,56,Y,0.0
76,56,B,1.0
76,57,O,0.0
76,57,Y,0.0
76,57,B,1.0
76,58,O,0.0
76,58,Y,0.0
76,58,B,1.0
76,59,O,0.0
76,59,Y,0.0
76,59,B,1.0
76,60,O,0.0
76,60,Y,0.0
76,60,B,1.0
76,61,O,0.3219
76,61,Y,0.3466
76,61,B,0.3315
76,62,O,0.0
76,62,Y,0.0
76,62,B,1.0
76,63,O,0.0
76,63,Y,0.0
76,63,B,1.0
76,64,O,0.0
76,64,Y,0.0
76,64,B,1.0
76,65,O,0.0
76,65,Y,0.0
76,65,B,1.0
76,66,O,0.0
76,66,Y,0.0
76,66,B,1.0
76,67,O,0.0
76,67,Y,0.0
76,67,B,1.0
76,68,O,1.0
76,68,Y,0.0
76,68,B,0.0
76,69,O,0.0
76,69,Y,0.0
76,69,B,1.0
76,70,O,0.0
76,70,Y,0.0
76,70,B,1.0
76,71,O,0.0
76,71,Y,0.0
76,71,B,1.0
76,72,O,0.0
76,72,Y,0.0
76,72,B,1.0
76,73,O,0.0
76,73,Y,0.0
76,73,B,1.0
76,74,O,0.0
76,74,Y,0.0
76,74,B,1.0
76,75,O,0.9403
76,75,Y,0.0001
76,75,B,0.0596
76,76,O,0.0
76,76,Y,0.0
76,76,B,1.0
76,77,O,0.1855
76,77,Y,0.6383
76,77,B,0.1762
76,78,O,0.0
76,78,Y,0.0
76,78,B,1.0
76,79,O,1.0
76,79,Y,0.0
76,79,B,0.0
76,80,O,0.0
76,80,Y,0.0
76,80,B,1.0
76,81,O,0.0
76,81,Y,0.0
76,81,B,1.0
76,82,O,0.0
76,82,Y,0.0
76,82,B,1.0
76,83,O,0.0
76,83,Y,0.0
76,83,B,1.0
76,84,O,0.0
76,84,Y,0.0
76,84,B,1.0
76,85,O,0.0
76,85,Y,0.0
76,85,B,1.0
76,86,O,0.0
76,86,Y,0.0
76,86,B,1.0
76,87,O,0.0
76,87,Y,0.0
76,87,B,1.0
76,88,O,0.0
76,88,Y,0.0
76,88,B,1.0
76,89,O,0.0
76,89,Y,0.0
76,89,B,1.0
76,90,O,0.0
76,90,Y,0.0
76,90,B,1.0
76,91,O,0.0
76,91,Y,0.0
76,91,B,1.0
76,92,O,1.0
76,92,Y,0.0
76,92,B,0.0
76,93,O,0.0
76,93,Y,0.0
76,93,B,1.0
76,94,O,0.0
76,94,Y,0.0
76,94,B,1.0
76,95,O,1.0
76,95,Y,0.0
76,95,B,0.0
76,96,O,0.0
76,96,Y,0.0
76,96,B,1.0
76,97,O,0.0
76,97,Y,0.0
76,97,B,1.0
76,98,O,0.0
76,98,Y,0.0
76,98,B,1.0
76,99,O,0.0
76,99,Y,0.0
76,99,B,1.0
77,0,O,1.0
77,0,Y,0.0
77,0,B,0.0
77,1,O,1.0
77,1,Y,0.0
77,1,B,0.0
77,2,O,0.0
77,2,Y,0.0
77,2,B,1.0
77,3,O,0.0
77,3,Y,0.0
77,3,B,1.0
77,4,O,0.0
77,4,Y,0.0
77,4,B,1.0
77,5,O,0.0
77,5,Y,0.0
77,5,B,1.0
77,6,O,0.0
77,6,Y,0.0
77,6,B,1.0
77,7,O,0.0
77,7,Y,0.0
77,7,B,1.0
77,8,O,0.0
77,8,Y,0.0
77,8,B,1.0
77,9,O,0.0
77,9,Y,0.0
77,9,B,1.0
77,10,O,1.0
77,10,Y,0.0
77,10,B,0.0
77,11,O,0.0
77,11,Y,0.0
77,11,B,1.0
77,12,O,0.0
77,12,Y,0.0
77,12,B,1.0
77,13,O,0.0
77,13,Y,0.0
77,13,B,1.0
77,14,O,0.0
77,14,Y,0.0
77,14,B,1.0
77,15,O,0.0
77,15,Y,0.0
77,15,B,1.0
77,16,O,1.0
77,16,Y,0.0
77,16,B,0.0
77,17,O,0.356
77,17,Y,0.3255
77,17,B,0.3185
77,18,O,0.0
77,18,Y,0.0
77,18,B,1.0
77,19,O,0.3543
77,19,Y,0.3414
77,19,B,0.3043
77,20,O,1.0
77,20,Y,0.0
77,20,B,0.0
77,21,O,1.0
77,21,Y,0.0
77,21,B,0.0
77,22,O,0.0
77,22,Y,1.0
77,22,B,0.0
77,23,O,1.0
77,23,Y,0.0
77,23,B,0.0
77,24,O,1.0
77,24,Y,0.0
77,24,B,0.0
77,25,O,0.0
77,25,Y,0.0
77,25,B,1.0
77,26,O,0.0
77,26,Y,0.0
77,26,B,1.0
77,27,O,0.0
77,27,Y,0.0
77,27,B,1.0
77,28,O,0.0
77,28,Y,0.0
77,28,B,1.0
77,29,O,0.0
77,29,Y,0.0
77,29,B,1.0
77,30,O,0.0
77,30,Y,0.0
77,30,B,1.0
77,31,O,1.0
77,31,Y,0.0
77,31,B,0.0
77,32,O,0.0
77,32,Y,0.0
77,32,B,1.0
77,33,O,0.0
77,33,Y,0.0
77,33,B,1.0
77,34,O,0.0
77,34,Y,0.0
77,34,B,1.0
77,35,O,0.0
77,35,Y,0.0
77,35,B,1.0
77,36,O,0.0
77,36,Y,0.0
77,36,B,1.0
77,37,O,0.0
77,37,Y,0.0
77,37,B,1.0
77,38,O,0.0
77,38,Y,0.0
77,38,B,1.0
77,39,O,0.0
77,39,Y,1.0
77,39,B,0.0
77,40,O,0.0
77,40,Y,0.0
77,40,B,1.0
77,41,O,0.0
77,41,Y,0.0
77,41,B,1.0
77,42,O,0.0
77,42,Y,0.0
77,42,B,1.0
77,43,O,0.0
77,43,Y,0.0
77,43,B,1.0
77,44,O,0.0
77,44,Y,0.0
77,44,B,1.0
77,45,O,1.0
77,45,Y,0.0
77,45,B,0.0
77,46,O,0.0
77,46,Y,0.0
77,46,B,1.0
77,47,O,0.0
77,47,Y,1.0
77,47,B,0.0
77,48,O,1.0
77,48,Y,0.0
77,48,B,0.0
77,49,O,1.0
77,49,Y,0.0
77,49,B,0.0
77,50,O,1.0
77,50,Y,0.0
77,50,B,0.0
77,51,O,0.0
77,51,Y,0.0
77,51,B,1.0
77,52,O,0.0
77,52,Y,0.0
77,52,B,1.0
77,53,O,0.0
77,53,Y,1.0
77,53,B,0.0
77,54,O,0.3381
77,54,Y,0.3016
77,54,B,0.3603
77,55,O,0.0
77,55,Y,0.0
77,55,B,1.0
77,56,O,0.0
77,56,Y,0.0
77,56,B,1.0
77,57,O,0.0
77,57,Y,0.0
77,57,B,1.0
77,58,O,0.0
77,58,Y,0.0
77,58,B,1.0
77,59,O,0.0
77,59,Y,0.0
77,59,B,1.0
77,60,O,0.0
77,60,Y,0.0
77,60,B,1.0
77,61,O,0.3044
77,61,Y,0.3503
77,61,B,0.3453
77,62,O,0.0
77,62,Y,0.0
77,62,B,1.0
77,63,O,0.0
77,63,Y,0.0
77,63,B,1.0
77,64,O,0.0
77,64,Y,0.0
77,64,B,1.0
77,65,O,0.0
77,65,Y,0.0
77,65,B,1.0
77,66,O,0.0
77,66,Y,0.0
77,66,B,1.0
77,67,O,0.0
77,67,Y,0.0
77,67,B,1.0
77,68,O,1.0
77,68,Y,0.0
77,68,B,0.0
77,69,O,0.0
77,69,Y,0.0
77,69,B,1.0
77,70,O,0.0
77,70,Y,0.0
77,70,B,1.0
77,71,O,0.0
77,71,Y,0.0
77,71,B,1.0
77,72,O,0.0
77,72,Y,0.0
77,72,B,1.0
77,73,O,0.0
77,73,Y,0.0
77,73,B,1.0
77,74,O,0.0
77,74,Y,0.0
77,74,B,1.0
77,75,O,0.9795
77,75,Y,0.0
77,75,B,0.0205
77,76,O,0.0
77,76,Y,0.0
77,76,B,1.0
77,77,O,0.1902
77,77,Y,0.6691
77,77,B,0.1407
77,78,O,0.0
77,78,Y,0.0
77,78,B,1.0
77,79,O,1.0
77,79,Y,0.0
77,79,B,0.0
77,80,O,0.0
77,80,Y,0.0
77,80,B,1.0
77,81,O,0.0
77,81,Y,0.0
77,81,B,1.0
77,82,O,0.0
77,82,Y,0.0
77,82,B,1.0
77,83,O,0.0
77,83,Y,0.0
77,83,B,1.0
77,84,O,0.0
77,84,Y,0.0
77,84,B,1.0
77,85,O,0.0
77,85,Y,0.0
77,85,B,1.0
77,86,O,0.0
77,86,Y,0.0
77,86,B,1.0
77,87,O,0.0
77,87,Y,0.0
77,87,B,1.0
77,88,O,0.0
77,88,Y,0.0
77,88,B,1.0
77,89,O,0.0
77,89,Y,0.0
77,89,B,1.0
77,90,O,0.0
77,90,Y,0.0
77,90,B,1.0
77,91,O,0.0
77,91,Y,0.0
77,91,B,1.0
77,92,O,1.0
77,92,Y,0.0
77,92,B,0.0
77,93,O,0.0
77,93,Y,0.0
77,93,B,1.0
77,94,O,0.0
77,94,Y,0.0
77,94,B,1.0
77,95,O,1.0
77,95,Y,0.0
77,95,B,0.0
77,96,O,0.0
77,96,Y,0.0
77,96,B,1.0
77,97,O,0.0
77,97,Y,0.0
77,97,B,1.0
77,98,O,0.0
77,98,Y,0.0
77,98,B,1.0
77,99,O,0.0
77,99,Y,0.0
77,99,B,1.0
78,0,O,1.0
78,0,Y,0.0
78,0,B,0.0
78,1,O,1.0
78,1,Y,0.0
78,1,B,0.0
78,2,O,0.0
78,2,Y,0.0
78,2,B,1.0
78,3,O,0.0
78,3,Y,0.0
78,3,B,1.0
78,4,O,0.0
78,4,Y,0.0
78,4,B,1.0
78,5,O,0.0
78,5,Y,0.0
78,5,B,1.0
78,6,O,0.0
78,6,Y,0.0
78,6,B,1.0
78,7,O,0.0
78,7,Y,0.0
78,7,B,1.0
78,8,O,0.0
78,8,Y,0.0
78,8,B,1.0
78,9,O,0.0
78,9,Y,0.0
78,9,B,1.0
78,10,O,1.0
78,10,Y,0.0
78,10,B,0.0
78,11,O,0.0
78,11,Y,0.0
78,11,B,1.0
78,12,O,0.0
78,12,Y,0.0
78,12,B,1.0
78,13,O,0.0
78,13,Y,0.0
78,13,B,1.0
78,14,O,0.0
78,14,Y,0.0
78,14,B,1.0
78,15,O,0.0
78,15,Y,0.0
78,15,B,1.0
78,16,O,1.0
78,16,Y,0.0
78,16,B,0.0
78,17,O,0.351
78,17,Y,0.3383
78,17,B,0.3107
78,18,O,0.0
78,18,Y,0.0
78,18,B,1.0
78,19,O,0.3288
78,19,Y,0.3552
78,19,B,0.316
78,20,O,1.0
78,20,Y,0.0
78,20,B,0.0
78,21,O,1.0
78,21,Y,0.0
78,21,B,0.0
78,22,O,0.0
78,22,Y,1.0
78,22,B,0.0
78,23,O,1.0
78,23,Y,0.0
78,23,B,0.0
78,24,O,1.0
78,24,Y,0.0
78,24,B,0.0
78,25,O,0.0
78,25,Y,0.0
78,25,B,1.0
78,26,O,0.0
78,26,Y,0.0
78,26,B,1.0
78,27,O,0.0
78,27,Y,0.0
78,27,B,1.0
78,28,O,0.0
78,28,Y,0.0
78,28,B,1.0
78,29,O,0.0
78,29,Y,0.0
78,29,B,1.0
78,30,O,0.0
78,30,Y,0.0
78,30,B,1.0
78,31,O,1.0
78,31,Y,0.0
78,31,B,0.0
78,32,O,0.0
78,32,Y,0.0
78,32,B,1.0
78,33,O,0.0
78,33,Y,0.0
78,33,B,1.0
78,34,O,0.0
78,34,Y,0.0
78,34,B,1.0
78,35,O,0.0
78,35,Y,0.0
78,35,B,1.0
78,36,O,0.0
78,36,Y,0.0
78,36,B,1.0
78,37,O,0.0
78,37,Y,0.0
78,37,B,1.0
78,38,O,0.0
78,38,Y,0.0
78,38,B,1.0
78,39,O,0.0
78,39,Y,1.0
78,39,B,0.0
78,40,O,0.0
78,40,Y,0.0
78,40,B,1.0
78,41,O,0.0
78,41,Y,0.0
78,41,B,1.0
78,42,O,0.0
78,42,Y,0.0
78,42,B,1.0
78,43,O,0.0
78,43,Y,0.0
78,43,B,1.0
78,44,O,0.0
78,44,Y,0.0
78,44,B,1.0
78,45,O,1.0
78,45,Y,0.0
78,45,B,0.0
78,46,O,0.0
78,46,Y,0.0
78,46,B,1.0
78,47,O,0.0
78,47,Y,1.0
78,47,B,0.0
78,48,O,1.0
78,48,Y,0.0
78,48,B,0.0
78,49,O,1.0
78,49,Y,0.0
78,49,B,0.0
78,50,O,1.0
78,50,Y,0.0
78,50,B,0.0
78,51,O,0.0
78,51,Y,0.0
78,51,B,1.0
78,52,O,0.0
78,52,Y,0.0
78,52,B,1.0
78,53,O,0.0
78,53,Y,1.0
78,53,B,0.0
78,54,O,0.3513
78,54,Y,0.3132
78,54,B,0.3355
78,55,O,0.0
78,55,Y,0.0
78,55,B,1.0
78,56,O,0.0
78,56,Y,0.0
78,56,B,1.0
78,57,O,0.0
78,57,Y,0.0
78,57,B,1.0
78,58,O,0.0
78,58,Y,0.0
78,58,B,1.0
78,59,O,0.0
78,59,Y,0.0
78,59,B,1.0
78,60,O,0.0
78,60,Y,0.0
78,60,B,1.0
78,61,O,0.307
78,61,Y,0.3339
78,61,B,0.3591
78,62,O,0.0
78,62,Y,0.0
78,62,B,1.0
78,63,O,0.0
78,63,Y,0.0
78,63,B,1.0
78,64,O,0.0
78,64,Y,0.0
78,64,B,1.0
78,65,O,0.0
78,65,Y,0.0
78,65,B,1.0
78,66,O,0.0
78,66,Y,0.0
78,66,B,1.0
78,67,O,0.0
78,67,Y,0.0
78,67,B,1.0
78,68,O,1.0
78,68,Y,0.0
78,68,B,0.0
78,69,O,0.0
78,69,Y,0.0
78,69,B,1.0
78,70,O,0.0
78,70,Y,0.0
78,70,B,1.0
78,71,O,0.0
78,71,Y,0.0
78,71,B,1.0
78,72,O,0.0
78,72,Y,0.0
78,72,B,1.0
78,73,O,0.0
78,73,Y,0.0
78,73,B,1.0
78,74,O,0.0
78,74,Y,0.0
78,74,B,1.0
78,75,O,0.9999
78,75,Y,0.0
78,75,B,0.0001
78,76,O,0.0
78,76,Y,0.0
78,76,B,1.0
78,77,O,0.1848
78,77,Y,0.7019
78,77,B,0.1133
78,78,O,0.0
78,78,Y,0.0
78,78,B,1.0
78,79,O,1.0
78,79,Y,0.0
78,79,B,0.0
78,80,O,0.0
78,80,Y,0.0
78,80,B,1.0
78,81,O,0.0
78,81,Y,0.0
78,81,B,1.0
78,82,O,0.0
78,82,Y,0.0
78,82,B,1.0
78,83,O,0.0
78,83,Y,0.0
78,83,B,1.0
78,84,O,0.0
78,84,Y,0.0
78,84,B,1.0
78,85,O,0.0
78,85,Y,0.0
78,85,B,1.0
78,86,O,0.0
78,86,Y,0.0
78,86,B,1.0
78,87,O,0.0
78,87,Y,0.0
78,87,B,1.0
78,88,O,0.0
78,88,Y,0.0
78,88,B,1.0
78,89,O,0.0
78,89,Y,0.0
78,89,B,1.0
78,90,O,0.0
78,90,Y,0.0
78,90,B,1.0
78,91,O,0.0
78,91,Y,0.0
78,91,B,1.0
78,92,O,1.0
78,92,Y,0.0
78,92,B,0.0
78,93,O,0.0
78,93,Y,0.0
78,93,B,1.0
78,94,O,0.0
78,94,Y,0.0
78,94,B,1.0
78,95,O,1.0
78,95,Y,0.0
78,95,B,0.0
78,96,O,0.0
78,96,Y,0.0
78,96,B,1.0
78,97,O,0.0
