t,pop,estrategia,frequencia
89,19,B,0.0
89,20,O,1.0
89,20,Y,0.0
89,20,B,0.0
89,21,O,1.0
89,21,Y,0.0
89,21,B,0.0
89,22,O,0.3396
89,22,Y,0.3295
89,22,B,0.3309
89,23,O,0.0
89,23,Y,0.0
89,23,B,1.0
89,24,O,0.3024
89,24,Y,0.3304
89,24,B,0.3672
89,25,O,0.0
89,25,Y,1.0
89,25,B,0.0
89,26,O,0.2207
89,26,Y,0.2585
89,26,B,0.5208
89,27,O,1.0
89,27,Y,0.0
89,27,B,0.0
89,28,O,0.2517
89,28,Y,0.5174
89,28,B,0.2309
89,29,O,0.0
89,29,Y,0.0
89,29,B,1.0
89,30,O,0.3086
89,30,Y,0.3566
89,30,B,0.3348
89,31,O,0.1897
89,31,Y,0.6327
89,31,B,0.1776
89,32,O,0.351
89,32,Y,0.3382
89,32,B,0.3108
89,33,O,0.0
89,33,Y,1.0
89,33,B,0.0
89,34,O,0.0
89,34,Y,1.0
89,34,B,0.0
89,35,O,0.0
89,35,Y,1.0
89,35,B,0.0
89,36,O,0.3355
89,36,Y,0.3513
89,36,B,0.3132
89,37,O,0.0
89,37,Y,1.0
89,37,B,0.0
89,38,O,0.2571
89,38,Y,0.4515
89,38,B,0.2914
89,39,O,0.0
89,39,Y,0.0
89,39,B,1.0
89,40,O,0.3543
89,40,Y,0.3415
89,40,B,0.3042
89,41,O,1.0
89,41,Y,0.0
89,41,B,0.0
89,42,O,0.0
89,42,Y,1.0
89,42,B,0.0
89,43,O,0.3041
89,43,Y,0.3465
89,43,B,0.3494
89,44,O,0.0
89,44,Y,1.0
89,44,B,0.0
89,45,O,0.3061
89,45,Y,0.3623
89,45,B,0.3316
89,46,O,0.0
89,46,Y,1.0
89,46,B,0.0
89,47,O,0.0
89,47,Y,1.0
89,47,B,0.0
89,48,O,0.0
89,48,Y,1.0
89,48,B,0.0
89,49,O,0.0
89,49,Y,1.0
89,49,B,0.0
89,50,O,0.3543
89,50,Y,0.3415
89,50,B,0.3042
89,51,O,0.3651
89,51,Y,0.3031
89,51,B,0.3318
89,52,O,1.0
89,52,Y,0.0
89,52,B,0.0
89,53,O,0.3424
89,53,Y,0.3192
89,53,B,0.3384
89,54,O,0.0
89,54,Y,0.0
89,54,B,1.0
89,55,O,0.0
89,55,Y,1.0
89,55,B,0.0
89,56,O,0.0
89,56,Y,1.0
89,56,B,0.0
89,57,O,0.3164
89,57,Y,0.343
89,57,B,0.3406
89,58,O,1.0
89,58,Y,0.0
89,58,B,0.0
89,59,O,1.0
89,59,Y,0.0
89,59,B,0.0
89,60,O,1.0
89,60,Y,0.0
89,60,B,0.0
89,61,O,0.3182
89,61,Y,0.3442
89,61,B,0.3376
89,62,O,0.3185
89,62,Y,0.356
89,62,B,0.3255
89,63,O,0.3123
89,63,Y,0.291
89,63,B,0.3967
89,64,O,0.3164
89,64,Y,0.3269
89,64,B,0.3567
89,65,O,0.3599
89,65,Y,0.3285
89,65,B,0.3116
89,66,O,0.3274
89,66,Y,0.3473
89,66,B,0.3253
89,67,O,0.0
89,67,Y,1.0
89,67,B,0.0
89,68,O,0.0
89,68,Y,1.0
89,68,B,0.0
89,69,O,0.0
89,69,Y,0.0
89,69,B,1.0
89,70,O,0.0
89,70,Y,1.0
89,70,B,0.0
89,71,O,0.3473
89,71,Y,0.3237
89,71,B,0.329
89,72,O,0.0
89,72,Y,0.0
89,72,B,1.0
89,73,O,0.3352
89,73,Y,0.3519
89,73,B,0.3129
89,74,O,0.3304
89,74,Y,0.3172
89,74,B,0.3524
89,75,O,0.3352
89,75,Y,0.3203
89,75,B,0.3445
89,76,O,1.0
89,76,Y,0.0
89,76,B,0.0
89,77,O,0.3549
89,77,Y,0.3417
89,77,B,0.3034
89,78,O,0.3309
89,78,Y,0.339
89,78,B,0.3301
89,79,O,0.0
89,79,Y,1.0
89,79,B,0.0
89,80,O,0.0
89,80,Y,0.0
89,80,B,1.0
89,81,O,0.3543
89,81,Y,0.3413
89,81,B,0.3044
89,82,O,0.3057
89,82,Y,0.2828
89,82,B,0.4115
89,83,O,0.3284
89,83,Y,0.3552
89,83,B,0.3164
89,84,O,0.0
89,84,Y,1.0
89,84,B,0.0
89,85,O,0.0
89,85,Y,0.0
89,85,B,1.0
89,86,O,0.0
89,86,Y,1.0
89,86,B,0.0
89,87,O,0.0
89,87,Y,1.0
89,87,B,0.0
89,88,O,0.1897
89,88,Y,0.6327
89,88,B,0.1776
89,89,O,0.0
89,89,Y,1.0
89,89,B,0.0
89,90,O,0.3447
89,90,Y,0.3407
89,90,B,0.3146
89,91,O,0.3313
89,91,Y,0.3169
89,91,B,0.3518
89,92,O,0.2539
89,92,Y,0.4883
89,92,B,0.2578
89,93,O,0.0
89,93,Y,0.0
89,93,B,1.0
89,94,O,1.0
89,94,Y,0.0
89,94,B,0.0
89,95,O,0.9797
89,95,Y,0.0
89,95,B,0.0203
89,96,O,1.0
89,96,Y,0.0
89,96,B,0.0
89,97,O,0.3328
89,97,Y,0.3354
89,97,B,0.3318
89,98,O,0.3543
89,98,Y,0.3415
89,98,B,0.3042
89,99,O,0.3283
89,99,Y,0.3264
89,99,B,0.3453
90,0,O,0.3146
90,0,Y,0.344
90,0,B,0.3414
90,1,O,0.0
90,1,Y,1.0
90,1,B,0.0
90,2,O,0.3349
90,2,Y,0.3264
90,2,B,0.3387
90,3,O,0.0
90,3,Y,0.0
90,3,B,1.0
90,4,O,0.3296
90,4,Y,0.3355
90,4,B,0.3349
90,5,O,0.0
90,5,Y,0.0
90,5,B,1.0
90,6,O,0.0
90,6,Y,1.0
90,6,B,0.0
90,7,O,1.0
90,7,Y,0.0
90,7,B,0.0
90,8,O,1.0
90,8,Y,0.0
90,8,B,0.0
90,9,O,0.3549
90,9,Y,0.3417
90,9,B,0.3034
90,10,O,1.0
90,10,Y,0.0
90,10,B,0.0
90,11,O,0.0
90,11,Y,0.0
90,11,B,1.0
90,12,O,0.0
90,12,Y,0.0
90,12,B,1.0
90,13,O,0.3184
90,13,Y,0.3558
90,13,B,0.3258
90,14,O,1.0
90,14,Y,0.0
90,14,B,0.0
90,15,O,1.0
90,15,Y,0.0
90,15,B,0.0
90,16,O,1.0
90,16,Y,0.0
90,16,B,0.0
90,17,O,0.0
90,17,Y,0.0
90,17,B,1.0
90,18,O,0.3416
90,18,Y,0.3408
90,18,B,0.3176
90,19,O,1.0
90,19,Y,0.0
90,19,B,0.0
90,20,O,1.0
90,20,Y,0.0
90,20,B,0.0
90,21,O,1.0
90,21,Y,0.0
90,21,B,0.0
90,22,O,0.3422
90,22,Y,0.3239
90,22,B,0.3339
90,23,O,0.0
90,23,Y,0.0
90,23,B,1.0
90,24,O,0.3181
90,24,Y,0.3122
90,24,B,0.3697
90,25,O,0.0
90,25,Y,1.0
90,25,B,0.0
90,26,O,0.2245
90,26,Y,0.2555
90,26,B,0.52
90,27,O,1.0
90,27,Y,0.0
90,27,B,0.0
90,28,O,0.2414
90,28,Y,0.5209
90,28,B,0.2377
90,29,O,0.0
90,29,Y,0.0
90,29,B,1.0
90,30,O,0.3101
90,30,Y,0.3416
90,30,B,0.3483
90,31,O,0.1949
90,31,Y,0.6433
90,31,B,0.1618
90,32,O,0.3352
90,32,Y,0.3519
90,32,B,0.3129
90,33,O,0.0
90,33,Y,1.0
90,33,B,0.0
90,34,O,0.0
90,34,Y,1.0
90,34,B,0.0
90,35,O,0.0
90,35,Y,1.0
90,35,B,0.0
90,36,O,0.31
90,36,Y,0.3651
90,36,B,0.3249
90,37,O,0.0
90,37,Y,1.0
90,37,B,0.0
90,38,O,0.2675
90,38,Y,0.4483
90,38,B,0.2842
90,39,O,0.0
90,39,Y,0.0
90,39,B,1.0
90,40,O,0.3287
90,40,Y,0.3552
90,40,B,0.3161
90,41,O,1.0
90,41,Y,0.0
90,41,B,0.0
90,42,O,0.0
90,42,Y,1.0
90,42,B,0.0
90,43,O,0.3175
90,43,Y,0.3291
90,43,B,0.3534
90,44,O,0.0
90,44,Y,1.0
90,44,B,0.0
90,45,O,0.3076
90,45,Y,0.3477
90,45,B,0.3447
90,46,O,0.0
90,46,Y,1.0
90,46,B,0.0
90,47,O,0.0
90,47,Y,1.0
90,47,B,0.0
90,48,O,0.0
90,48,Y,1.0
90,48,B,0.0
90,49,O,0.0
90,49,Y,1.0
90,49,B,0.0
90,50,O,0.3287
90,50,Y,0.3552
90,50,B,0.3161
90,51,O,0.3779
90,51,Y,0.289
90,51,B,0.3331
90,52,O,1.0
90,52,Y,0.0
90,52,B,0.0
90,53,O,0.3411
90,53,Y,0.3276
90,53,B,0.3313
90,54,O,0.0
90,54,Y,0.0
90,54,B,1.0
90,55,O,0.0
90,55,Y,1.0
90,55,B,0.0
90,56,O,0.0
90,56,Y,1.0
90,56,B,0.0
90,57,O,0.3297
90,57,Y,0.3467
90,57,B,0.3236
90,58,O,1.0
90,58,Y,0.0
90,58,B,0.0
90,59,O,1.0
90,59,Y,0.0
90,59,B,0.0
90,60,O,1.0
90,60,Y,0.0
90,60,B,0.0
90,61,O,0.321
90,61,Y,0.3356
90,61,B,0.3434
90,62,O,0.3107
90,62,Y,0.351
90,62,B,0.3383
90,63,O,0.3249
90,63,Y,0.2923
90,63,B,0.3828
90,64,O,0.3348
90,64,Y,0.3167
90,64,B,0.3485
90,65,O,0.3549
90,65,Y,0.3417
90,65,B,0.3034
90,66,O,0.3401
90,66,Y,0.3405
90,66,B,0.3194
90,67,O,0.0
90,67,Y,1.0
90,67,B,0.0
90,68,O,0.0
90,68,Y,1.0
90,68,B,0.0
90,69,O,0.0
90,69,Y,0.0
90,69,B,1.0
90,70,O,0.0
90,70,Y,1.0
90,70,B,0.0
90,71,O,0.3527
90,71,Y,0.3199
90,71,B,0.3274
90,72,O,0.0
90,72,Y,0.0
90,72,B,1.0
90,73,O,0.3185
90,73,Y,0.356
90,73,B,0.3255
90,74,O,0.344
90,74,Y,0.3092
90,74,B,0.3468
90,75,O,0.3453
90,75,Y,0.3227
90,75,B,0.332
90,76,O,1.0
90,76,Y,0.0
90,76,B,0.0
90,77,O,0.3286
90,77,Y,0.3555
90,77,B,0.3159
90,78,O,0.3404
90,78,Y,0.3117
90,78,B,0.3479
90,79,O,0.0
90,79,Y,1.0
90,79,B,0.0
90,80,O,0.0
90,80,Y,0.0
90,80,B,1.0
90,81,O,0.3288
90,81,Y,0.3552
90,81,B,0.316
90,82,O,0.3198
90,82,Y,0.2944
90,82,B,0.3858
90,83,O,0.3216
90,83,Y,0.3496
90,83,B,0.3288
90,84,O,0.0
90,84,Y,1.0
90,84,B,0.0
90,85,O,0.0
90,85,Y,0.0
90,85,B,1.0
90,86,O,0.0
90,86,Y,1.0
90,86,B,0.0
90,87,O,0.0
90,87,Y,1.0
90,87,B,0.0
90,88,O,0.1949
90,88,Y,0.6433
90,88,B,0.1618
90,89,O,0.0
90,89,Y,1.0
90,89,B,0.0
90,90,O,0.3366
90,90,Y,0.3384
90,90,B,0.325
90,91,O,0.345
90,91,Y,0.3092
90,91,B,0.3458
90,92,O,0.2533
90,92,Y,0.4927
90,92,B,0.254
90,93,O,0.0
90,93,Y,0.0
90,93,B,1.0
90,94,O,1.0
90,94,Y,0.0
90,94,B,0.0
90,95,O,0.9999
90,95,Y,0.0
90,95,B,0.0001
90,96,O,1.0
90,96,Y,0.0
90,96,B,0.0
90,97,O,0.3339
90,97,Y,0.334
90,97,B,0.3321
90,98,O,0.3287
90,98,Y,0.3552
90,98,B,0.3161
90,99,O,0.3312
90,99,Y,0.3274
90,99,B,0.3414
91,0,O,0.3166
91,0,Y,0.3287
91,0,B,0.3547
91,1,O,0.0
91,1,Y,1.0
91,1,B,0.0
91,2,O,0.3365
91,2,Y,0.3307
91,2,B,0.3328
91,3,O,0.0
91,3,Y,0.0
91,3,B,1.0
91,4,O,0.3309
91,4,Y,0.3374
91,4,B,0.3317
91,5,O,0.0
91,5,Y,0.0
91,5,B,1.0
91,6,O,0.0
91,6,Y,1.0
91,6,B,0.0
91,7,O,1.0
91,7,Y,0.0
91,7,B,0.0
91,8,O,1.0
91,8,Y,0.0
91,8,B,0.0
91,9,O,0.3286
91,9,Y,0.3555
91,9,B,0.3159
91,10,O,1.0
91,10,Y,0.0
91,10,B,0.0
91,11,O,0.0
91,11,Y,0.0
91,11,B,1.0
91,12,O,0.0
91,12,Y,0.0
91,12,B,1.0
91,13,O,0.3116
91,13,Y,0.3503
91,13,B,0.3381
91,14,O,1.0
91,14,Y,0.0
91,14,B,0.0
91,15,O,1.0
91,15,Y,0.0
91,15,B,0.0
91,16,O,1.0
91,16,Y,0.0
91,16,B,0.0
91,17,O,0.0
91,17,Y,0.0
91,17,B,1.0
91,18,O,0.3459
91,18,Y,0.3338
91,18,B,0.3203
91,19,O,1.0
91,19,Y,0.0
91,19,B,0.0
91,20,O,1.0
91,20,Y,0.0
91,20,B,0.0
91,21,O,1.0
91,21,Y,0.0
91,21,B,0.0
91,22,O,0.3353
91,22,Y,0.3175
91,22,B,0.3472
91,23,O,0.0
91,23,Y,0.0
91,23,B,1.0
91,24,O,0.3358
91,24,Y,0.308
91,24,B,0.3562
91,25,O,0.0
91,25,Y,1.0
91,25,B,0.0
91,26,O,0.2323
91,26,Y,0.2613
91,26,B,0.5064
91,27,O,1.0
91,27,Y,0.0
91,27,B,0.0
91,28,O,0.2354
91,28,Y,0.5185
91,28,B,0.2461
91,29,O,0.0
91,29,Y,0.0
91,29,B,1.0
91,30,O,0.3225
91,30,Y,0.3154
91,30,B,0.3621
91,31,O,0.1995
91,31,Y,0.6746
91,31,B,0.1259
91,32,O,0.3185
91,32,Y,0.356
91,32,B,0.3255
91,33,O,0.0
91,33,Y,1.0
91,33,B,0.0
91,34,O,0.0
91,34,Y,1.0
91,34,B,0.0
91,35,O,0.0
91,35,Y,1.0
91,35,B,0.0
91,36,O,0.3016
91,36,Y,0.3603
91,36,B,0.3381
91,37,O,0.0
91,37,Y,1.0
91,37,B,0.0
91,38,O,0.2786
91,38,Y,0.4463
91,38,B,0.2751
91,39,O,0.0
91,39,Y,0.0
91,39,B,1.0
91,40,O,0.3122
91,40,Y,0.3593
91,40,B,0.3285
91,41,O,1.0
91,41,Y,0.0
91,41,B,0.0
91,42,O,0.0
91,42,Y,1.0
91,42,B,0.0
91,43,O,0.3312
91,43,Y,0.3217
91,43,B,0.3471
91,44,O,0.0
91,44,Y,1.0
91,44,B,0.0
91,45,O,0.3196
91,45,Y,0.3225
91,45,B,0.3579
91,46,O,0.0
91,46,Y,1.0
91,46,B,0.0
91,47,O,0.0
91,47,Y,1.0
91,47,B,0.0
91,48,O,0.0
91,48,Y,1.0
91,48,B,0.0
91,49,O,0.0
91,49,Y,1.0
91,49,B,0.0
91,50,O,0.3122
91,50,Y,0.3593
91,50,B,0.3285
91,51,O,0.3951
91,51,Y,0.2741
91,51,B,0.3308
91,52,O,1.0
91,52,Y,0.0
91,52,B,0.0
91,53,O,0.3394
91,53,Y,0.3347
91,53,B,0.3259
91,54,O,0.0
91,54,Y,0.0
91,54,B,1.0
91,55,O,0.0
91,55,Y,1.0
91,55,B,0.0
91,56,O,0.0
91,56,Y,1.0
91,56,B,0.0
91,57,O,0.3329
91,57,Y,0.3613
91,57,B,0.3058
91,58,O,1.0
91,58,Y,0.0
91,58,B,0.0
91,59,O,1.0
91,59,Y,0.0
91,59,B,0.0
91,60,O,1.0
91,60,Y,0.0
91,60,B,0.0
91,61,O,0.3332
91,61,Y,0.3286
91,61,B,0.3382
91,62,O,0.3131
91,62,Y,0.335
91,62,B,0.3519
91,63,O,0.3376
91,63,Y,0.3042
91,63,B,0.3582
91,64,O,0.3509
91,64,Y,0.3133
91,64,B,0.3358
91,65,O,0.3286
91,65,Y,0.3555
91,65,B,0.3159
91,66,O,0.3454
91,66,Y,0.3335
91,66,B,0.3211
91,67,O,0.0
91,67,Y,1.0
91,67,B,0.0
91,68,O,0.0
91,68,Y,1.0
91,68,B,0.0
91,69,O,0.0
91,69,Y,0.0
91,69,B,1.0
91,70,O,0.0
91,70,Y,1.0
91,70,B,0.0
91,71,O,0.347
91,71,Y,0.3222
91,71,B,0.3308
91,72,O,0.0
91,72,Y,0.0
91,72,B,1.0
91,73,O,0.3108
91,73,Y,0.351
91,73,B,0.3382
91,74,O,0.3584
91,74,Y,0.3104
91,74,B,0.3312
91,75,O,0.351
91,75,Y,0.3267
91,75,B,0.3223
91,76,O,1.0
91,76,Y,0.0
91,76,B,0.0
91,77,O,0.3116
91,77,Y,0.3599
91,77,B,0.3285
91,78,O,0.3566
91,78,Y,0.2975
91,78,B,0.3459
91,79,O,0.0
91,79,Y,1.0
91,79,B,0.0
91,80,O,0.0
91,80,Y,0.0
91,80,B,1.0
91,81,O,0.3122
91,81,Y,0.3593
91,81,B,0.3285
91,82,O,0.3323
91,82,Y,0.3082
91,82,B,0.3595
91,83,O,0.314
91,83,Y,0.3444
91,83,B,0.3416
91,84,O,0.0
91,84,Y,1.0
91,84,B,0.0
91,85,O,0.0
91,85,Y,0.0
91,85,B,1.0
91,86,O,0.0
91,86,Y,1.0
91,86,B,0.0
91,87,O,0.0
91,87,Y,1.0
91,87,B,0.0
91,88,O,0.1995
91,88,Y,0.6746
91,88,B,0.1259
91,89,O,0.0
91,89,Y,1.0
91,89,B,0.0
91,90,O,0.3273
91,90,Y,0.3497
91,90,B,0.323
91,91,O,0.3581
91,91,Y,0.3109
91,91,B,0.331
91,92,O,0.2503
91,92,Y,0.5001
91,92,B,0.2496
91,93,O,0.0
91,93,Y,0.0
91,93,B,1.0
91,94,O,1.0
91,94,Y,0.0
91,94,B,0.0
91,95,O,1.0
91,95,Y,0.0
91,95,B,0.0
91,96,O,1.0
91,96,Y,0.0
91,96,B,0.0
91,97,O,0.3285
91,97,Y,0.3353
91,97,B,0.3362
91,98,O,0.3122
91,98,Y,0.3593
91,98,B,0.3285
91,99,O,0.3304
91,99,Y,0.3317
91,99,B,0.3379
92,0,O,0.3291
92,0,Y,0.3215
92,0,B,0.3494
92,1,O,0.0
92,1,Y,1.0
92,1,B,0.0
92,2,O,0.341
92,2,Y,0.3335
92,2,B,0.3255
92,3,O,0.0
92,3,Y,0.0
92,3,B,1.0
92,4,O,0.3315
92,4,Y,0.3469
92,4,B,0.3216
92,5,O,0.0
92,5,Y,0.0
92,5,B,1.0
92,6,O,0.0
92,6,Y,1.0
92,6,B,0.0
92,7,O,1.0
92,7,Y,0.0
92,7,B,0.0
92,8,O,1.0
92,8,Y,0.0
92,8,B,0.0
92,9,O,0.3116
92,9,Y,0.3599
92,9,B,0.3285
92,10,O,1.0
92,10,Y,0.0
92,10,B,0.0
92,11,O,0.0
92,11,Y,0.0
92,11,B,1.0
92,12,O,0.0
92,12,Y,0.0
92,12,B,1.0
92,13,O,0.3132
92,13,Y,0.3352
92,13,B,0.3516
92,14,O,1.0
92,14,Y,0.0
92,14,B,0.0
92,15,O,1.0
92,15,Y,0.0
92,15,B,0.0
92,16,O,1.0
92,16,Y,0.0
92,16,B,0.0
92,17,O,0.0
92,17,Y,0.0
92,17,B,1.0
92,18,O,0.3408
92,18,Y,0.3372
92,18,B,0.322
92,19,O,1.0
92,19,Y,0.0
92,19,B,0.0
92,20,O,1.0
92,20,Y,0.0
92,20,B,0.0
92,21,O,1.0
92,21,Y,0.0
92,21,B,0.0
92,22,O,0.3288
92,22,Y,0.3205
92,22,B,0.3507
92,23,O,0.0
92,23,Y,0.0
92,23,B,1.0
92,24,O,0.3408
92,24,Y,0.3157
92,24,B,0.3435
92,25,O,0.0
92,25,Y,1.0
92,25,B,0.0
92,26,O,0.2175
92,26,Y,0.2695
92,26,B,0.513
92,27,O,1.0
92,27,Y,0.0
92,27,B,0.0
92,28,O,0.2388
92,28,Y,0.511
92,28,B,0.2502
92,29,O,0.0
92,29,Y,0.0
92,29,B,1.0
92,30,O,0.3348
92,30,Y,0.3086
92,30,B,0.3566
92,31,O,0.1944
92,31,Y,0.7102
92,31,B,0.0954
92,32,O,0.3108
92,32,Y,0.351
92,32,B,0.3382
92,33,O,0.0
92,33,Y,1.0
92,33,B,0.0
92,34,O,0.0
92,34,Y,1.0
92,34,B,0.0
92,35,O,0.0
92,35,Y,1.0
92,35,B,0.0
92,36,O,0.3132
92,36,Y,0.3355
92,36,B,0.3513
92,37,O,0.0
92,37,Y,1.0
92,37,B,0.0
92,38,O,0.2809
92,38,Y,0.464
92,38,B,0.2551
92,39,O,0.0
92,39,Y,0.0
92,39,B,1.0
92,40,O,0.3042
92,40,Y,0.3543
92,40,B,0.3415
92,41,O,1.0
92,41,Y,0.0
92,41,B,0.0
92,42,O,0.0
92,42,Y,1.0
92,42,B,0.0
92,43,O,0.3444
92,43,Y,0.32
92,43,B,0.3356
92,44,O,0.0
92,44,Y,1.0
92,44,B,0.0
92,45,O,0.3316
92,45,Y,0.3061
92,45,B,0.3623
92,46,O,0.0
92,46,Y,1.0
92,46,B,0.0
92,47,O,0.0
92,47,Y,1.0
92,47,B,0.0
92,48,O,0.0
92,48,Y,1.0
92,48,B,0.0
92,49,O,0.0
92,49,Y,1.0
92,49,B,0.0
92,50,O,0.3042
92,50,Y,0.3543
92,50,B,0.3415
92,51,O,0.4126
92,51,Y,0.2838
92,51,B,0.3036
92,52,O,1.0
92,52,Y,0.0
92,52,B,0.0
92,53,O,0.3424
92,53,Y,0.3316
92,53,B,0.326
92,54,O,0.0
92,54,Y,0.0
92,54,B,1.0
92,55,O,0.0
92,55,Y,1.0
92,55,B,0.0
92,56,O,0.0
92,56,Y,1.0
92,56,B,0.0
92,57,O,0.326
92,57,Y,0.3766
92,57,B,0.2974
92,58,O,1.0
92,58,Y,0.0
92,58,B,0.0
92,59,O,1.0
92,59,Y,0.0
92,59,B,0.0
92,60,O,1.0
92,60,Y,0.0
92,60,B,0.0
92,61,O,0.3411
92,61,Y,0.3206
92,61,B,0.3383
92,62,O,0.3255
92,62,Y,0.3185
92,62,B,0.356
92,63,O,0.3404
92,63,Y,0.3172
92,63,B,0.3424
92,64,O,0.3546
92,64,Y,0.326
92,64,B,0.3194
92,65,O,0.3116
92,65,Y,0.3599
92,65,B,0.3285
92,66,O,0.3411
92,66,Y,0.336
92,66,B,0.3229
92,67,O,0.0
92,67,Y,1.0
92,67,B,0.0
92,68,O,0.0
92,68,Y,1.0
92,68,B,0.0
92,69,O,0.0
92,69,Y,0.0
92,69,B,1.0
92,70,O,0.0
92,70,Y,1.0
92,70,B,0.0
92,71,O,0.3422
92,71,Y,0.329
92,71,B,0.3288
92,72,O,0.0
92,72,Y,0.0
92,72,B,1.0
92,73,O,0.3129
92,73,Y,0.3352
92,73,B,0.3519
92,74,O,0.3632
92,74,Y,0.322
92,74,B,0.3148
92,75,O,0.3479
92,75,Y,0.336
92,75,B,0.3161
92,76,O,1.0
92,76,Y,0.0
92,76,B,0.0
92,77,O,0.3034
92,77,Y,0.3549
92,77,B,0.3417
92,78,O,0.3727
92,78,Y,0.309
92,78,B,0.3183
92,79,O,0.0
92,79,Y,1.0
92,79,B,0.0
92,80,O,0.0
92,80,Y,0.0
92,80,B,1.0
92,81,O,0.3044
92,81,Y,0.3543
92,81,B,0.3413
92,82,O,0.3443
92,82,Y,0.3224
92,82,B,0.3333
92,83,O,0.3164
92,83,Y,0.3284
92,83,B,0.3552
92,84,O,0.0
92,84,Y,1.0
92,84,B,0.0
92,85,O,0.0
92,85,Y,0.0
92,85,B,1.0
92,86,O,0.0
92,86,Y,1.0
92,86,B,0.0
92,87,O,0.0
92,87,Y,1.0
92,87,B,0.0
92,88,O,0.1944
92,88,Y,0.7102
92,88,B,0.0954
92,89,O,0.0
92,89,Y,1.0
92,89,B,0.0
92,90,O,0.3283
92,90,Y,0.3497
92,90,B,0.322
92,91,O,0.3626
92,91,Y,0.3229
92,91,B,0.3145
92,92,O,0.2512
92,92,Y,0.5056
92,92,B,0.2432
92,93,O,0.0
92,93,Y,0.0
92,93,B,1.0
92,94,O,1.0
92,94,Y,0.0
92,94,B,0.0
92,95,O,1.0
92,95,Y,0.0
92,95,B,0.0
92,96,O,1.0
92,96,Y,0.0
92,96,B,0.0
92,97,O,0.3253
92,97,Y,0.3397
92,97,B,0.335
92,98,O,0.3042
92,98,Y,0.3543
92,98,B,0.3415
92,99,O,0.3303
92,99,Y,0.3319
92,99,B,0.3378
93,0,O,0.3414
93,0,Y,0.3146
93,0,B,0.344
93,1,O,0.0
93,1,Y,1.0
93,1,B,0.0
93,2,O,0.3387
93,2,Y,0.3349
93,2,B,0.3264
93,3,O,0.0
93,3,Y,0.0
93,3,B,1.0
93,4,O,0.333
93,4,Y,0.3564
93,4,B,0.3106
93,5,O,0.0
93,5,Y,0.0
93,5,B,1.0
93,6,O,0.0
93,6,Y,1.0
93,6,B,0.0
93,7,O,1.0
93,7,Y,0.0
93,7,B,0.0
93,8,O,1.0
93,8,Y,0.0
93,8,B,0.0
93,9,O,0.3034
93,9,Y,0.3549
93,9,B,0.3417
93,10,O,1.0
93,10,Y,0.0
93,10,B,0.0
93,11,O,0.0
93,11,Y,0.0
93,11,B,1.0
93,12,O,0.0
93,12,Y,0.0
93,12,B,1.0
93,13,O,0.3258
93,13,Y,0.3184
93,13,B,0.3558
93,14,O,1.0
93,14,Y,0.0
93,14,B,0.0
93,15,O,1.0
93,15,Y,0.0
93,15,B,0.0
93,16,O,1.0
93,16,Y,0.0
93,16,B,0.0
93,17,O,0.0
93,17,Y,0.0
93,17,B,1.0
93,18,O,0.3338
93,18,Y,0.3516
93,18,B,0.3146
93,19,O,1.0
93,19,Y,0.0
93,19,B,0.0
93,20,O,1.0
93,20,Y,0.0
93,20,B,0.0
93,21,O,1.0
93,21,Y,0.0
93,21,B,0.0
93,22,O,0.3316
93,22,Y,0.3229
93,22,B,0.3455
93,23,O,0.0
93,23,Y,0.0
93,23,B,1.0
93,24,O,0.3339
93,24,Y,0.3286
93,24,B,0.3375
93,25,O,0.0
93,25,Y,1.0
93,25,B,0.0
93,26,O,0.1935
93,26,Y,0.2765
93,26,B,0.53
93,27,O,1.0
93,27,Y,0.0
93,27,B,0.0
93,28,O,0.2479
93,28,Y,0.498
93,28,B,0.2541
93,29,O,0.0
93,29,Y,0.0
93,29,B,1.0
93,30,O,0.3483
93,30,Y,0.3101
93,30,B,0.3416
93,31,O,0.1671
93,31,Y,0.7436
93,31,B,0.0893
93,32,O,0.3129
93,32,Y,0.3352
93,32,B,0.3519
93,33,O,0.0
93,33,Y,1.0
93,33,B,0.0
93,34,O,0.0
93,34,Y,1.0
93,34,B,0.0
93,35,O,0.0
93,35,Y,1.0
93,35,B,0.0
93,36,O,0.3249
93,36,Y,0.31
93,36,B,0.3651
93,37,O,0.0
93,37,Y,1.0
93,37,B,0.0
93,38,O,0.2718
93,38,Y,0.4839
93,38,B,0.2443
93,39,O,0.0
93,39,Y,0.0
93,39,B,1.0
93,40,O,0.3161
93,40,Y,0.3287
93,40,B,0.3552
93,41,O,1.0
93,41,Y,0.0
93,41,B,0.0
93,42,O,0.0
93,42,Y,1.0
93,42,B,0.0
93,43,O,0.3471
93,43,Y,0.3342
93,43,B,0.3187
93,44,O,0.0
93,44,Y,1.0
93,44,B,0.0
93,45,O,0.3447
93,45,Y,0.3076
93,45,B,0.3477
93,46,O,0.0
93,46,Y,1.0
93,46,B,0.0
93,47,O,0.0
93,47,Y,1.0
93,47,B,0.0
93,48,O,0.0
93,48,Y,1.0
93,48,B,0.0
93,49,O,0.0
93,49,Y,1.0
93,49,B,0.0
93,50,O,0.3161
93,50,Y,0.3287
93,50,B,0.3552
93,51,O,0.413
93,51,Y,0.2964
93,51,B,0.2906
93,52,O,1.0
93,52,Y,0.0
93,52,B,0.0
93,53,O,0.3357
93,53,Y,0.3301
