t,pop,estrategia,frequencia
145,30,B,0.4697
145,31,O,0.3646
145,31,Y,0.2018
145,31,B,0.4336
145,32,O,0.3304
145,32,Y,0.2102
145,32,B,0.4594
145,33,O,0.32
145,33,Y,0.2131
145,33,B,0.4669
145,34,O,0.385
145,34,Y,0.2202
145,34,B,0.3948
145,35,O,0.3808
145,35,Y,0.2424
145,35,B,0.3768
145,36,O,0.3323
145,36,Y,0.2253
145,36,B,0.4424
145,37,O,0.3403
145,37,Y,0.2067
145,37,B,0.453
145,38,O,0.4137
145,38,Y,0.1783
145,38,B,0.408
145,39,O,0.381
145,39,Y,0.217
145,39,B,0.402
145,40,O,0.2983
145,40,Y,0.1691
145,40,B,0.5326
145,41,O,0.3199
145,41,Y,0.2176
145,41,B,0.4625
145,42,O,0.3148
145,42,Y,0.2137
145,42,B,0.4715
145,43,O,0.3269
145,43,Y,0.2048
145,43,B,0.4683
145,44,O,0.4038
145,44,Y,0.2041
145,44,B,0.3921
145,45,O,0.2983
145,45,Y,0.1697
145,45,B,0.532
145,46,O,0.3148
145,46,Y,0.2068
145,46,B,0.4784
145,47,O,0.3355
145,47,Y,0.2203
145,47,B,0.4442
145,48,O,0.3053
145,48,Y,0.2112
145,48,B,0.4835
145,49,O,0.3381
145,49,Y,0.2081
145,49,B,0.4538
146,0,O,0.3376
146,0,Y,0.165
146,0,B,0.4974
146,1,O,0.2991
146,1,Y,0.194
146,1,B,0.5069
146,2,O,0.3286
146,2,Y,0.2375
146,2,B,0.4339
146,3,O,0.3318
146,3,Y,0.1994
146,3,B,0.4688
146,4,O,0.3543
146,4,Y,0.2625
146,4,B,0.3832
146,5,O,0.351
146,5,Y,0.1848
146,5,B,0.4642
146,6,O,0.251
146,6,Y,0.314
146,6,B,0.435
146,7,O,0.3705
146,7,Y,0.1865
146,7,B,0.443
146,8,O,0.3606
146,8,Y,0.2753
146,8,B,0.3641
146,9,O,0.3947
146,9,Y,0.2058
146,9,B,0.3995
146,10,O,0.3676
146,10,Y,0.1876
146,10,B,0.4448
146,11,O,0.341
146,11,Y,0.1932
146,11,B,0.4658
146,12,O,0.343
146,12,Y,0.2901
146,12,B,0.3669
146,13,O,0.3635
146,13,Y,0.1966
146,13,B,0.4399
146,14,O,0.3407
146,14,Y,0.1889
146,14,B,0.4704
146,15,O,0.3501
146,15,Y,0.2027
146,15,B,0.4472
146,16,O,0.3044
146,16,Y,0.2563
146,16,B,0.4393
146,17,O,0.3972
146,17,Y,0.1824
146,17,B,0.4204
146,18,O,0.3528
146,18,Y,0.1987
146,18,B,0.4485
146,19,O,0.3397
146,19,Y,0.2414
146,19,B,0.4189
146,20,O,0.3237
146,20,Y,0.2078
146,20,B,0.4685
146,21,O,0.3329
146,21,Y,0.1999
146,21,B,0.4672
146,22,O,0.2953
146,22,Y,0.2157
146,22,B,0.489
146,23,O,0.396
146,23,Y,0.1909
146,23,B,0.4131
146,24,O,0.3335
146,24,Y,0.2127
146,24,B,0.4538
146,25,O,0.3256
146,25,Y,0.1838
146,25,B,0.4906
146,26,O,0.3038
146,26,Y,0.2053
146,26,B,0.4909
146,27,O,0.3627
146,27,Y,0.2166
146,27,B,0.4207
146,28,O,0.326
146,28,Y,0.2235
146,28,B,0.4505
146,29,O,0.3022
146,29,Y,0.2156
146,29,B,0.4822
146,30,O,0.336
146,30,Y,0.1963
146,30,B,0.4677
146,31,O,0.366
146,31,Y,0.2267
146,31,B,0.4073
146,32,O,0.3554
146,32,Y,0.2089
146,32,B,0.4357
146,33,O,0.3206
146,33,Y,0.2073
146,33,B,0.4721
146,34,O,0.3701
146,34,Y,0.2346
146,34,B,0.3953
146,35,O,0.3505
146,35,Y,0.2645
146,35,B,0.385
146,36,O,0.3336
146,36,Y,0.2089
146,36,B,0.4575
146,37,O,0.3396
146,37,Y,0.1898
146,37,B,0.4706
146,38,O,0.4414
146,38,Y,0.1599
146,38,B,0.3987
146,39,O,0.3586
146,39,Y,0.2459
146,39,B,0.3955
146,40,O,0.327
146,40,Y,0.1641
146,40,B,0.5089
146,41,O,0.2955
146,41,Y,0.1978
146,41,B,0.5067
146,42,O,0.331
146,42,Y,0.2008
146,42,B,0.4682
146,43,O,0.3427
146,43,Y,0.2157
146,43,B,0.4416
146,44,O,0.3858
146,44,Y,0.231
146,44,B,0.3832
146,45,O,0.3262
146,45,Y,0.1612
146,45,B,0.5126
146,46,O,0.3632
146,46,Y,0.1751
146,46,B,0.4617
146,47,O,0.3431
146,47,Y,0.2057
146,47,B,0.4512
146,48,O,0.3286
146,48,Y,0.1964
146,48,B,0.475
146,49,O,0.3393
146,49,Y,0.21
146,49,B,0.4507
147,0,O,0.3679
147,0,Y,0.1985
147,0,B,0.4336
147,1,O,0.3227
147,1,Y,0.189
147,1,B,0.4883
147,2,O,0.3051
147,2,Y,0.2517
147,2,B,0.4432
147,3,O,0.3557
147,3,Y,0.1994
147,3,B,0.4449
147,4,O,0.3432
147,4,Y,0.2547
147,4,B,0.4021
147,5,O,0.359
147,5,Y,0.1992
147,5,B,0.4418
147,6,O,0.2374
147,6,Y,0.2877
147,6,B,0.4749
147,7,O,0.3877
147,7,Y,0.2071
147,7,B,0.4052
147,8,O,0.3371
147,8,Y,0.3008
147,8,B,0.3621
147,9,O,0.3598
147,9,Y,0.2173
147,9,B,0.4229
147,10,O,0.3571
147,10,Y,0.2034
147,10,B,0.4395
147,11,O,0.3467
147,11,Y,0.1963
147,11,B,0.457
147,12,O,0.3182
147,12,Y,0.3041
147,12,B,0.3777
147,13,O,0.3773
147,13,Y,0.2142
147,13,B,0.4085
147,14,O,0.3595
147,14,Y,0.2261
147,14,B,0.4144
147,15,O,0.3585
147,15,Y,0.2014
147,15,B,0.4401
147,16,O,0.3147
147,16,Y,0.2326
147,16,B,0.4527
147,17,O,0.4294
147,17,Y,0.1719
147,17,B,0.3987
147,18,O,0.3571
147,18,Y,0.2023
147,18,B,0.4406
147,19,O,0.3447
147,19,Y,0.2423
147,19,B,0.413
147,20,O,0.3385
147,20,Y,0.1881
147,20,B,0.4734
147,21,O,0.3394
147,21,Y,0.2052
147,21,B,0.4554
147,22,O,0.3066
147,22,Y,0.1996
147,22,B,0.4938
147,23,O,0.3883
147,23,Y,0.2039
147,23,B,0.4078
147,24,O,0.3423
147,24,Y,0.214
147,24,B,0.4437
147,25,O,0.3184
147,25,Y,0.1756
147,25,B,0.506
147,26,O,0.3209
147,26,Y,0.1911
147,26,B,0.488
147,27,O,0.347
147,27,Y,0.2328
147,27,B,0.4202
147,28,O,0.3108
147,28,Y,0.2169
147,28,B,0.4723
147,29,O,0.3198
147,29,Y,0.1871
147,29,B,0.4931
147,30,O,0.3358
147,30,Y,0.2085
147,30,B,0.4557
147,31,O,0.3689
147,31,Y,0.2238
147,31,B,0.4073
147,32,O,0.3487
147,32,Y,0.2289
147,32,B,0.4224
147,33,O,0.3496
147,33,Y,0.1946
147,33,B,0.4558
147,34,O,0.3557
147,34,Y,0.2332
147,34,B,0.4111
147,35,O,0.3258
147,35,Y,0.2367
147,35,B,0.4375
147,36,O,0.3386
147,36,Y,0.1863
147,36,B,0.4751
147,37,O,0.3346
147,37,Y,0.2006
147,37,B,0.4648
147,38,O,0.453
147,38,Y,0.1582
147,38,B,0.3888
147,39,O,0.3298
147,39,Y,0.2511
147,39,B,0.4191
147,40,O,0.3442
147,40,Y,0.177
147,40,B,0.4788
147,41,O,0.3023
147,41,Y,0.1717
147,41,B,0.526
147,42,O,0.348
147,42,Y,0.2043
147,42,B,0.4477
147,43,O,0.3767
147,43,Y,0.2141
147,43,B,0.4092
147,44,O,0.3234
147,44,Y,0.2514
147,44,B,0.4252
147,45,O,0.3617
147,45,Y,0.1737
147,45,B,0.4646
147,46,O,0.406
147,46,Y,0.1804
147,46,B,0.4136
147,47,O,0.345
147,47,Y,0.2016
147,47,B,0.4534
147,48,O,0.3422
147,48,Y,0.2004
147,48,B,0.4574
147,49,O,0.3425
147,49,Y,0.2052
147,49,B,0.4523
148,0,O,0.3703
148,0,Y,0.2498
148,0,B,0.3799
148,1,O,0.3542
148,1,Y,0.1917
148,1,B,0.4541
148,2,O,0.3118
148,2,Y,0.2233
148,2,B,0.4649
148,3,O,0.3755
148,3,Y,0.2028
148,3,B,0.4217
148,4,O,0.3267
148,4,Y,0.2221
148,4,B,0.4512
148,5,O,0.368
148,5,Y,0.2113
148,5,B,0.4207
148,6,O,0.244
148,6,Y,0.2716
148,6,B,0.4844
148,7,O,0.3657
148,7,Y,0.2369
148,7,B,0.3974
148,8,O,0.3071
148,8,Y,0.3037
148,8,B,0.3892
148,9,O,0.3227
148,9,Y,0.219
148,9,B,0.4583
148,10,O,0.3471
148,10,Y,0.2151
148,10,B,0.4378
148,11,O,0.3454
148,11,Y,0.1916
148,11,B,0.463
148,12,O,0.2874
148,12,Y,0.2908
148,12,B,0.4218
148,13,O,0.3503
148,13,Y,0.256
148,13,B,0.3937
148,14,O,0.3553
148,14,Y,0.2679
148,14,B,0.3768
148,15,O,0.3815
148,15,Y,0.1944
148,15,B,0.4241
148,16,O,0.3399
148,16,Y,0.2149
148,16,B,0.4452
148,17,O,0.4316
148,17,Y,0.1904
148,17,B,0.378
148,18,O,0.3857
148,18,Y,0.1927
148,18,B,0.4216
148,19,O,0.3546
148,19,Y,0.249
148,19,B,0.3964
148,20,O,0.3459
148,20,Y,0.2036
148,20,B,0.4505
148,21,O,0.3428
148,21,Y,0.2035
148,21,B,0.4537
148,22,O,0.35
148,22,Y,0.1941
148,22,B,0.4559
148,23,O,0.343
148,23,Y,0.2316
148,23,B,0.4254
148,24,O,0.3508
148,24,Y,0.2211
148,24,B,0.4281
148,25,O,0.3228
148,25,Y,0.1777
148,25,B,0.4995
148,26,O,0.3359
148,26,Y,0.1978
148,26,B,0.4663
148,27,O,0.3194
148,27,Y,0.2323
148,27,B,0.4483
148,28,O,0.3085
148,28,Y,0.1994
148,28,B,0.4921
148,29,O,0.343
148,29,Y,0.1842
148,29,B,0.4728
148,30,O,0.335
148,30,Y,0.2286
148,30,B,0.4364
148,31,O,0.3665
148,31,Y,0.2202
148,31,B,0.4133
148,32,O,0.3385
148,32,Y,0.2238
148,32,B,0.4377
148,33,O,0.381
148,33,Y,0.1917
148,33,B,0.4273
148,34,O,0.3565
148,34,Y,0.2307
148,34,B,0.4128
148,35,O,0.3237
148,35,Y,0.2136
148,35,B,0.4627
148,36,O,0.3365
148,36,Y,0.2036
148,36,B,0.4599
148,37,O,0.3544
148,37,Y,0.1836
148,37,B,0.462
148,38,O,0.458
148,38,Y,0.1599
148,38,B,0.3821
148,39,O,0.31
148,39,Y,0.2296
148,39,B,0.4604
148,40,O,0.3457
148,40,Y,0.1876
148,40,B,0.4667
148,41,O,0.327
148,41,Y,0.1823
148,41,B,0.4907
148,42,O,0.3608
148,42,Y,0.2245
148,42,B,0.4147
148,43,O,0.3667
148,43,Y,0.2512
148,43,B,0.3821
148,44,O,0.303
148,44,Y,0.216
148,44,B,0.481
148,45,O,0.3967
148,45,Y,0.1943
148,45,B,0.409
148,46,O,0.4115
148,46,Y,0.198
148,46,B,0.3905
148,47,O,0.354
148,47,Y,0.1964
148,47,B,0.4496
148,48,O,0.3624
148,48,Y,0.2014
148,48,B,0.4362
148,49,O,0.3364
148,49,Y,0.1899
148,49,B,0.4737
149,0,O,0.3511
149,0,Y,0.2825
149,0,B,0.3664
149,1,O,0.3612
149,1,Y,0.2199
149,1,B,0.4189
149,2,O,0.333
149,2,Y,0.2001
149,2,B,0.4669
149,3,O,0.3693
149,3,Y,0.2185
149,3,B,0.4122
149,4,O,0.3302
149,4,Y,0.1891
149,4,B,0.4807
149,5,O,0.3583
149,5,Y,0.2356
149,5,B,0.4061
149,6,O,0.259
149,6,Y,0.2545
149,6,B,0.4865
149,7,O,0.335
149,7,Y,0.2384
149,7,B,0.4266
149,8,O,0.2866
149,8,Y,0.2735
149,8,B,0.4399
149,9,O,0.3147
149,9,Y,0.1978
149,9,B,0.4875
149,10,O,0.3271
149,10,Y,0.2082
149,10,B,0.4647
149,11,O,0.3406
149,11,Y,0.1988
149,11,B,0.4606
149,12,O,0.2792
149,12,Y,0.2267
149,12,B,0.4941
149,13,O,0.3115
149,13,Y,0.2642
149,13,B,0.4243
149,14,O,0.34
149,14,Y,0.3004
149,14,B,0.3596
149,15,O,0.3873
149,15,Y,0.207
149,15,B,0.4057
149,16,O,0.3648
149,16,Y,0.1912
149,16,B,0.444
149,17,O,0.4028
149,17,Y,0.2211
149,17,B,0.3761
149,18,O,0.3847
149,18,Y,0.2183
149,18,B,0.397
149,19,O,0.3527
149,19,Y,0.2767
149,19,B,0.3706
149,20,O,0.3504
149,20,Y,0.2255
149,20,B,0.4241
149,21,O,0.3276
149,21,Y,0.2112
149,21,B,0.4612
149,22,O,0.3762
149,22,Y,0.2124
149,22,B,0.4114
149,23,O,0.3228
149,23,Y,0.2067
149,23,B,0.4705
149,24,O,0.3595
149,24,Y,0.2251
149,24,B,0.4154
149,25,O,0.3335
149,25,Y,0.1752
149,25,B,0.4913
149,26,O,0.3598
149,26,Y,0.1951
149,26,B,0.4451
149,27,O,0.3012
149,27,Y,0.2252
149,27,B,0.4736
149,28,O,0.3002
149,28,Y,0.183
149,28,B,0.5168
149,29,O,0.3738
149,29,Y,0.2001
149,29,B,0.4261
149,30,O,0.3323
149,30,Y,0.2403
149,30,B,0.4274
149,31,O,0.3485
149,31,Y,0.2299
149,31,B,0.4216
149,32,O,0.3253
149,32,Y,0.23
149,32,B,0.4447
149,33,O,0.3771
149,33,Y,0.2098
149,33,B,0.4131
149,34,O,0.3651
149,34,Y,0.2471
149,34,B,0.3878
149,35,O,0.3318
149,35,Y,0.211
149,35,B,0.4572
149,36,O,0.3599
149,36,Y,0.1897
149,36,B,0.4504
149,37,O,0.3772
149,37,Y,0.1963
149,37,B,0.4265
149,38,O,0.4616
149,38,Y,0.1654
149,38,B,0.373
149,39,O,0.3124
149,39,Y,0.2122
149,39,B,0.4754
149,40,O,0.3279
149,40,Y,0.1921
149,40,B,0.48
149,41,O,0.3539
149,41,Y,0.1984
149,41,B,0.4477
149,42,O,0.3546
149,42,Y,0.2419
149,42,B,0.4035
149,43,O,0.3347
149,43,Y,0.2422
149,43,B,0.4231
149,44,O,0.322
149,44,Y,0.16
149,44,B,0.518
149,45,O,0.39
149,45,Y,0.2237
149,45,B,0.3863
149,46,O,0.4131
149,46,Y,0.2173
149,46,B,0.3696
149,47,O,0.3707
149,47,Y,0.2094
149,47,B,0.4199
149,48,O,0.3691
149,48,Y,0.2091
149,48,B,0.4218
149,49,O,0.3278
149,49,Y,0.1828
149,49,B,0.4894
150,0,O,0.3105
150,0,Y,0.287
150,0,B,0.4025
150,1,O,0.3449
150,1,Y,0.2591
150,1,B,0.396
150,2,O,0.3598
150,2,Y,0.201
150,2,B,0.4392
150,3,O,0.3598
150,3,Y,0.2359
150,3,B,0.4043
150,4,O,0.3512
150,4,Y,0.1727
150,4,B,0.4761
150,5,O,0.3349
150,5,Y,0.2312
150,5,B,0.4339
150,6,O,0.2819
150,6,Y,0.2474
150,6,B,0.4707
150,7,O,0.3024
150,7,Y,0.217
150,7,B,0.4806
150,8,O,0.2836
150,8,Y,0.2167
150,8,B,0.4997
150,9,O,0.3349
150,9,Y,0.19
150,9,B,0.4751
150,10,O,0.3316
150,10,Y,0.1886
150,10,B,0.4798
150,11,O,0.3357
150,11,Y,0.2017
150,11,B,0.4626
150,12,O,0.2928
150,12,Y,0.184
150,12,B,0.5232
150,13,O,0.2926
150,13,Y,0.2429
150,13,B,0.4645
150,14,O,0.3045
150,14,Y,0.2987
150,14,B,0.3968
150,15,O,0.3681
150,15,Y,0.2313
150,15,B,0.4006
150,16,O,0.3628
150,16,Y,0.2021
150,16,B,0.4351
150,17,O,0.3543
150,17,Y,0.2215
150,17,B,0.4242
150,18,O,0.3622
150,18,Y,0.2334
150,18,B,0.4044
150,19,O,0.3604
150,19,Y,0.2753
150,19,B,0.3643
150,20,O,0.353
150,20,Y,0.2287
150,20,B,0.4183
150,21,O,0.3147
150,21,Y,0.2126
150,21,B,0.4727
150,22,O,0.3859
150,22,Y,0.2269
150,22,B,0.3872
150,23,O,0.322
150,23,Y,0.178
150,23,B,0.5
150,24,O,0.3467
150,24,Y,0.2285
150,24,B,0.4248
150,25,O,0.3348
150,25,Y,0.1939
150,25,B,0.4713
150,26,O,0.3444
150,26,Y,0.2105
150,26,B,0.4451
150,27,O,0.3042
150,27,Y,0.2124
150,27,B,0.4834
150,28,O,0.3028
150,28,Y,0.1755
150,28,B,0.5217
150,29,O,0.3919
150,29,Y,0.2243
150,29,B,0.3838
150,30,O,0.3342
150,30,Y,0.2339
150,30,B,0.4319
150,31,O,0.3194
150,31,Y,0.2443
150,31,B,0.4363
150,32,O,0.3336
150,32,Y,0.2068
150,32,B,0.4596
150,33,O,0.363
150,33,Y,0.2151
150,33,B,0.4219
150,34,O,0.3593
150,34,Y,0.269
150,34,B,0.3717
150,35,O,0.35
150,35,Y,0.2232
150,35,B,0.4268
150,36,O,0.3694
150,36,Y,0.1907
150,36,B,0.4399
150,37,O,0.373
150,37,Y,0.2141
150,37,B,0.4129
150,38,O,0.4633
150,38,Y,0.1701
150,38,B,0.3666
150,39,O,0.3242
150,39,Y,0.1982
150,39,B,0.4776
150,40,O,0.3224
150,40,Y,0.1858
150,40,B,0.4918
150,41,O,0.3597
150,41,Y,0.2139
150,41,B,0.4264
150,42,O,0.3299
150,42,Y,0.2419
150,42,B,0.4282
150,43,O,0.3182
150,43,Y,0.2241
150,43,B,0.4577
150,44,O,0.3442
150,44,Y,0.159
150,44,B,0.4968
150,45,O,0.3539
150,45,Y,0.243
150,45,B,0.4031
150,46,O,0.4013
150,46,Y,0.1948
150,46,B,0.4039
150,47,O,0.3617
150,47,Y,0.2219
150,47,B,0.4164
150,48,O,0.367
150,48,Y,0.204
150,48,B,0.429
150,49,O,0.3395
150,49,Y,0.1755
150,49,B,0.485
151,0,O,0.2827
151,0,Y,0.2656
151,0,B,0.4517
151,1,O,0.3186
151,1,Y,0.2785
151,1,B,0.4029
151,2,O,0.3817
151,2,Y,0.2158
151,2,B,0.4025
151,3,O,0.356
151,3,Y,0.2139
151,3,B,0.4301
151,4,O,0.3686
151,4,Y,0.1834
151,4,B,0.448
151,5,O,0.3107
151,5,Y,0.2228
151,5,B,0.4665
151,6,O,0.2865
151,6,Y,0.2307
151,6,B,0.4828
151,7,O,0.2968
151,7,Y,0.19
151,7,B,0.5132
151,8,O,0.3063
151,8,Y,0.1849
151,8,B,0.5088
151,9,O,0.3655
151,9,Y,0.1938
151,9,B,0.4407
151,10,O,0.3399
151,10,Y,0.1859
151,10,B,0.4742
151,11,O,0.3435
151,11,Y,0.19
151,11,B,0.4665
151,12,O,0.3224
151,12,Y,0.1696
151,12,B,0.508
151,13,O,0.2978
151,13,Y,0.2083
151,13,B,0.4939
151,14,O,0.2534
151,14,Y,0.2884
151,14,B,0.4582
151,15,O,0.335
151,15,Y,0.2329
151,15,B,0.4321
151,16,O,0.335
151,16,Y,0.229
151,16,B,0.436
151,17,O,0.3236
151,17,Y,0.1975
151,17,B,0.4789
151,18,O,0.3397
151,18,Y,0.2356
151,18,B,0.4247
151,19,O,0.346
151,19,Y,0.2911
151,19,B,0.3629
151,20,O,0.3411
151,20,Y,0.2278
151,20,B,0.4311
151,21,O,0.3284
151,21,Y,0.1979
151,21,B,0.4737
151,22,O,0.3549
151,22,Y,0.2356
151,22,B,0.4095
151,23,O,0.3463
151,23,Y,0.1661
151,23,B,0.4876
151,24,O,0.3292
151,24,Y,0.238
151,24,B,0.4328
151,25,O,0.3313
151,25,Y,0.2053
151,25,B,0.4634
151,26,O,0.3229
151,26,Y,0.2047
151,26,B,0.4724
151,27,O,0.3267
151,27,Y,0.21
151,27,B,0.4633
151,28,O,0.3102
151,28,Y,0.1903
151,28,B,0.4995
151,29,O,0.3662
151,29,Y,0.2451
151,29,B,0.3887
151,30,O,0.3213
151,30,Y,0.2405
151,30,B,0.4382
151,31,O,0.3017
151,31,Y,0.2544
151,31,B,0.4439
151,32,O,0.3519
151,32,Y,0.2025
151,32,B,0.4456
151,33,O,0.3507
151,33,Y,0.2191
151,33,B,0.4302
151,34,O,0.3436
151,34,Y,0.2664
151,34,B,0.39
151,35,O,0.3652
151,35,Y,0.2322
151,35,B,0.4026
151,36,O,0.3518
151,36,Y,0.2056
151,36,B,0.4426
151,37,O,0.3584
151,37,Y,0.2317
151,37,B,0.4099
151,38,O,0.4589
151,38,Y,0.1849
151,38,B,0.3562
151,39,O,0.3473
151,39,Y,0.207
151,39,B,0.4457
151,40,O,0.3386
151,40,Y,0.1824
151,40,B,0.479
151,41,O,0.3509
151,41,Y,0.2355
151,41,B,0.4136
151,42,O,0.3182
151,42,Y,0.2165
151,42,B,0.4653
151,43,O,0.3218
151,43,Y,0.1959
151,43,B,0.4823
151,44,O,0.3767
151,44,Y,0.1769
151,44,B,0.4464
151,45,O,0.3247
151,45,Y,0.2299
151,45,B,0.4454
151,46,O,0.383
151,46,Y,0.2023
151,46,B,0.4147
151,47,O,0.3272
151,47,Y,0.2453
151,47,B,0.4275
151,48,O,0.3273
151,48,Y,0.2163
151,48,B,0.4564
151,49,O,0.3694
151,49,Y,0.175
151,49,B,0.4556
152,0,O,0.2762
152,0,Y,0.2412
152,0,B,0.4826
152,1,O,0.3046
152,1,Y,0.2519
152,1,B,0.4435
152,2,O,0.3843
152,2,Y,0.2349
152,2,B,0.3808
152,3,O,0.3388
152,3,Y,0.2133
152,3,B,0.4479
152,4,O,0.3771
152,4,Y,0.2031
152,4,B,0.4198
152,5,O,0.3012
152,5,Y,0.2012
152,5,B,0.4976
152,6,O,0.2876
152,6,Y,0.2086
152,6,B,0.5038
152,7,O,0.3142
152,7,Y,0.1773
152,7,B,0.5085
152,8,O,0.3325
152,8,Y,0.1761
152,8,B,0.4914
152,9,O,0.3756
152,9,Y,0.2161
152,9,B,0.4083
152,10,O,0.3705
152,10,Y,0.1907
152,10,B,0.4388
152,11,O,0.3537
152,11,Y,0.1885
152,11,B,0.4578
152,12,O,0.349
152,12,Y,0.1943
152,12,B,0.4567
152,13,O,0.3259
152,13,Y,0.2017
152,13,B,0.4724
152,14,O,0.2454
152,14,Y,0.2581
152,14,B,0.4965
152,15,O,0.3204
152,15,Y,0.2208
152,15,B,0.4588
152,16,O,0.3241
152,16,Y,0.2237
152,16,B,0.4522
152,17,O,0.3173
152,17,Y,0.1776
152,17,B,0.5051
152,18,O,0.3429
152,18,Y,0.1969
152,18,B,0.4602
152,19,O,0.316
152,19,Y,0.3027
152,19,B,0.3813
152,20,O,0.3248
152,20,Y,0.2213
152,20,B,0.4539
152,21,O,0.3211
152,21,Y,0.1939
152,21,B,0.485
152,22,O,0.3162
152,22,Y,0.2263
152,22,B,0.4575
152,23,O,0.383
152,23,Y,0.1779
152,23,B,0.4391
152,24,O,0.3265
152,24,Y,0.2245
152,24,B,0.449
152,25,O,0.3258
152,25,Y,0.2009
152,25,B,0.4733
152,26,O,0.3261
152,26,Y,0.1723
152,26,B,0.5016
152,27,O,0.3463
152,27,Y,0.2356
152,27,B,0.4181
152,28,O,0.3148
152,28,Y,0.1919
152,28,B,0.4933
152,29,O,0.3523
152,29,Y,0.2432
152,29,B,0.4045
152,30,O,0.3166
152,30,Y,0.2175
152,30,B,0.4659
152,31,O,0.3001
152,31,Y,0.2462
152,31,B,0.4537
152,32,O,0.364
152,32,Y,0.2116
152,32,B,0.4244
152,33,O,0.3329
152,33,Y,0.197
152,33,B,0.4701
152,34,O,0.3238
152,34,Y,0.2657
152,34,B,0.4105
152,35,O,0.3577
152,35,Y,0.2456
152,35,B,0.3967
152,36,O,0.325
152,36,Y,0.2132
152,36,B,0.4618
152,37,O,0.3283
152,37,Y,0.2251
152,37,B,0.4466
152,38,O,0.4577
152,38,Y,0.1764
152,38,B,0.3659
152,39,O,0.3502
152,39,Y,0.2386
152,39,B,0.4112
152,40,O,0.3468
152,40,Y,0.1801
152,40,B,0.4731
152,41,O,0.335
152,41,Y,0.2084
152,41,B,0.4566
152,42,O,0.3132
152,42,Y,0.2083
152,42,B,0.4785
152,43,O,0.3465
152,43,Y,0.2019
152,43,B,0.4516
152,44,O,0.4157
152,44,Y,0.183
152,44,B,0.4013
152,45,O,0.3155
152,45,Y,0.1923
152,45,B,0.4922
152,46,O,0.3852
152,46,Y,0.1764
152,46,B,0.4384
152,47,O,0.3077
152,47,Y,0.2474
152,47,B,0.4449
152,48,O,0.3153
152,48,Y,0.2018
152,48,B,0.4829
152,49,O,0.3996
152,49,Y,0.172
152,49,B,0.4284
153,0,O,0.298
153,0,Y,0.2268
153,0,B,0.4752
153,1,O,0.2989
153,1,Y,0.2325
153,1,B,0.4686
153,2,O,0.3588
153,2,Y,0.2489
153,2,B,0.3923
153,3,O,0.3432
153,3,Y,0.2167
153,3,B,0.4401
153,4,O,0.3642
153,4,Y,0.2157
153,4,B,0.4201
153,5,O,0.313
153,5,Y,0.2007
153,5,B,0.4863
153,6,O,0.2665
153,6,Y,0.1976
153,6,B,0.5359
153,7,O,0.3438
153,7,Y,0.1804
153,7,B,0.4758
153,8,O,0.3706
153,8,Y,0.1864
153,8,B,0.443
153,9,O,0.3621
153,9,Y,0.2341
153,9,B,0.4038
153,10,O,0.3858
153,10,Y,0.2112
153,10,B,0.403
153,11,O,0.3464
153,11,Y,0.2006
153,11,B,0.453
153,12,O,0.3717
153,12,Y,0.2069
153,12,B,0.4214
153,13,O,0.3784
153,13,Y,0.1938
153,13,B,0.4278
153,14,O,0.2805
153,14,Y,0.1921
153,14,B,0.5274
153,15,O,0.3218
153,15,Y,0.2018
153,15,B,0.4764
153,16,O,0.3392
153,16,Y,0.1848
153,16,B,0.476
153,17,O,0.3468
153,17,Y,0.1601
153,17,B,0.4931
153,18,O,0.3477
153,18,Y,0.1848
153,18,B,0.4675
153,19,O,0.3024
153,19,Y,0.2662
153,19,B,0.4314
153,20,O,0.3252
153,20,Y,0.2072
153,20,B,0.4676
153,21,O,0.3171
153,21,Y,0.1985
153,21,B,0.4844
153,22,O,0.2964
153,22,Y,0.2131
153,22,B,0.4905
153,23,O,0.4253
153,23,Y,0.1939
153,23,B,0.3808
153,24,O,0.324
153,24,Y,0.2082
153,24,B,0.4678
153,25,O,0.3232
153,25,Y,0.1955
153,25,B,0.4813
153,26,O,0.3241
153,26,Y,0.1817
153,26,B,0.4942
153,27,O,0.3605
153,27,Y,0.2629
153,27,B,0.3766
153,28,O,0.3156
153,28,Y,0.1979
153,28,B,0.4865
153,29,O,0.3474
153,29,Y,0.2241
153,29,B,0.4285
153,30,O,0.3274
153,30,Y,0.1842
153,30,B,0.4884
153,31,O,0.3067
153,31,Y,0.2558
153,31,B,0.4375
153,32,O,0.3656
153,32,Y,0.2272
153,32,B,0.4072
153,33,O,0.3315
153,33,Y,0.2078
153,33,B,0.4607
153,34,O,0.3137
153,34,Y,0.238
153,34,B,0.4483
153,35,O,0.335
153,35,Y,0.259
153,35,B,0.406
153,36,O,0.3201
153,36,Y,0.194
153,36,B,0.4859
153,37,O,0.3072
153,37,Y,0.212
153,37,B,0.4808
153,38,O,0.4293
153,38,Y,0.1788
153,38,B,0.3919
153,39,O,0.3446
153,39,Y,0.2468
153,39,B,0.4086
153,40,O,0.3615
153,40,Y,0.1863
153,40,B,0.4522
153,41,O,0.3142
153,41,Y,0.2017
153,41,B,0.4841
153,42,O,0.3128
153,42,Y,0.2037
153,42,B,0.4835
153,43,O,0.3788
153,43,Y,0.2072
153,43,B,0.414
153,44,O,0.3951
153,44,Y,0.2046
153,44,B,0.4003
153,45,O,0.3314
153,45,Y,0.1749
153,45,B,0.4937
