t,pop,estrategia,frequencia
80,85,Y,0.3355
80,85,B,0.3414
80,86,O,0.3383
80,86,Y,0.3274
80,86,B,0.3343
80,87,O,0.3575
80,87,Y,0.3202
80,87,B,0.3223
80,88,O,0.343
80,88,Y,0.3326
80,88,B,0.3244
80,89,O,0.3386
80,89,Y,0.3382
80,89,B,0.3232
80,90,O,0.3478
80,90,Y,0.3181
80,90,B,0.3341
80,91,O,0.3161
80,91,Y,0.2831
80,91,B,0.4008
80,92,O,0.3335
80,92,Y,0.3378
80,92,B,0.3287
80,93,O,0.2718
80,93,Y,0.381
80,93,B,0.3472
80,94,O,0.3303
80,94,Y,0.3315
80,94,B,0.3382
80,95,O,0.362
80,95,Y,0.2948
80,95,B,0.3432
80,96,O,0.2907
80,96,Y,0.4061
80,96,B,0.3032
80,97,O,0.3427
80,97,Y,0.3184
80,97,B,0.3389
80,98,O,0.3358
80,98,Y,0.3147
80,98,B,0.3495
80,99,O,0.2896
80,99,Y,0.3049
80,99,B,0.4055
81,0,O,0.3502
81,0,Y,0.3188
81,0,B,0.331
81,1,O,0.335
81,1,Y,0.3268
81,1,B,0.3382
81,2,O,0.3213
81,2,Y,0.3329
81,2,B,0.3458
81,3,O,0.3309
81,3,Y,0.3283
81,3,B,0.3408
81,4,O,0.402
81,4,Y,0.3117
81,4,B,0.2863
81,5,O,0.3126
81,5,Y,0.3658
81,5,B,0.3216
81,6,O,1.0
81,6,Y,0.0
81,6,B,0.0
81,7,O,0.3304
81,7,Y,0.3412
81,7,B,0.3284
81,8,O,0.3326
81,8,Y,0.3355
81,8,B,0.3319
81,9,O,0.3418
81,9,Y,0.3271
81,9,B,0.3311
81,10,O,0.3382
81,10,Y,0.2948
81,10,B,0.367
81,11,O,0.3273
81,11,Y,0.3698
81,11,B,0.3029
81,12,O,0.3296
81,12,Y,0.3486
81,12,B,0.3218
81,13,O,0.3443
81,13,Y,0.3358
81,13,B,0.3199
81,14,O,0.3199
81,14,Y,0.3505
81,14,B,0.3296
81,15,O,0.344
81,15,Y,0.325
81,15,B,0.331
81,16,O,0.3278
81,16,Y,0.325
81,16,B,0.3472
81,17,O,0.3515
81,17,Y,0.3257
81,17,B,0.3228
81,18,O,0.3766
81,18,Y,0.2973
81,18,B,0.3261
81,19,O,0.2522
81,19,Y,0.4942
81,19,B,0.2536
81,20,O,0.3017
81,20,Y,0.3385
81,20,B,0.3598
81,21,O,0.3582
81,21,Y,0.3269
81,21,B,0.3149
81,22,O,0.3228
81,22,Y,0.3708
81,22,B,0.3064
81,23,O,0.3242
81,23,Y,0.3413
81,23,B,0.3345
81,24,O,0.3208
81,24,Y,0.2769
81,24,B,0.4023
81,25,O,0.3336
81,25,Y,0.3428
81,25,B,0.3236
81,26,O,0.31
81,26,Y,0.3423
81,26,B,0.3477
81,27,O,0.2412
81,27,Y,0.5011
81,27,B,0.2577
81,28,O,0.2532
81,28,Y,0.2717
81,28,B,0.4751
81,29,O,0.3425
81,29,Y,0.325
81,29,B,0.3325
81,30,O,0.3369
81,30,Y,0.3361
81,30,B,0.327
81,31,O,0.3671
81,31,Y,0.3153
81,31,B,0.3176
81,32,O,0.3327
81,32,Y,0.3206
81,32,B,0.3467
81,33,O,0.3486
81,33,Y,0.3087
81,33,B,0.3427
81,34,O,0.3135
81,34,Y,0.3309
81,34,B,0.3556
81,35,O,0.3273
81,35,Y,0.2985
81,35,B,0.3742
81,36,O,0.3338
81,36,Y,0.3196
81,36,B,0.3466
81,37,O,0.3091
81,37,Y,0.3934
81,37,B,0.2975
81,38,O,0.4873
81,38,Y,0.2475
81,38,B,0.2652
81,39,O,0.2966
81,39,Y,0.3104
81,39,B,0.393
81,40,O,0.3527
81,40,Y,0.3179
81,40,B,0.3294
81,41,O,0.3305
81,41,Y,0.3238
81,41,B,0.3457
81,42,O,0.3417
81,42,Y,0.3515
81,42,B,0.3068
81,43,O,0.3174
81,43,Y,0.3554
81,43,B,0.3272
81,44,O,0.3295
81,44,Y,0.3265
81,44,B,0.344
81,45,O,0.3203
81,45,Y,0.366
81,45,B,0.3137
81,46,O,0.3389
81,46,Y,0.3019
81,46,B,0.3592
81,47,O,0.3316
81,47,Y,0.335
81,47,B,0.3334
81,48,O,0.3489
81,48,Y,0.3259
81,48,B,0.3252
81,49,O,0.3075
81,49,Y,0.3481
81,49,B,0.3444
81,50,O,0.3434
81,50,Y,0.3372
81,50,B,0.3194
81,51,O,0.3239
81,51,Y,0.3412
81,51,B,0.3349
81,52,O,0.3317
81,52,Y,0.3166
81,52,B,0.3517
81,53,O,0.335
81,53,Y,0.3456
81,53,B,0.3194
81,54,O,0.4167
81,54,Y,0.324
81,54,B,0.2593
81,55,O,0.2861
81,55,Y,0.2902
81,55,B,0.4237
81,56,O,0.3363
81,56,Y,0.3303
81,56,B,0.3334
81,57,O,0.3703
81,57,Y,0.3228
81,57,B,0.3069
81,58,O,0.3243
81,58,Y,0.3521
81,58,B,0.3236
81,59,O,0.3291
81,59,Y,0.3381
81,59,B,0.3328
81,60,O,0.3387
81,60,Y,0.3762
81,60,B,0.2851
81,61,O,0.3431
81,61,Y,0.3188
81,61,B,0.3381
81,62,O,0.3439
81,62,Y,0.3195
81,62,B,0.3366
81,63,O,0.3977
81,63,Y,0.3003
81,63,B,0.302
81,64,O,0.3442
81,64,Y,0.3143
81,64,B,0.3415
81,65,O,0.3214
81,65,Y,0.3119
81,65,B,0.3667
81,66,O,0.3457
81,66,Y,0.3322
81,66,B,0.3221
81,67,O,0.33
81,67,Y,0.329
81,67,B,0.341
81,68,O,0.3463
81,68,Y,0.3168
81,68,B,0.3369
81,69,O,0.2667
81,69,Y,0.3011
81,69,B,0.4322
81,70,O,0.3574
81,70,Y,0.3279
81,70,B,0.3147
81,71,O,0.3277
81,71,Y,0.3409
81,71,B,0.3314
81,72,O,0.3457
81,72,Y,0.3278
81,72,B,0.3265
81,73,O,0.2813
81,73,Y,0.2951
81,73,B,0.4236
81,74,O,0.3396
81,74,Y,0.3249
81,74,B,0.3355
81,75,O,0.3176
81,75,Y,0.3308
81,75,B,0.3516
81,76,O,0.3183
81,76,Y,0.3442
81,76,B,0.3375
81,77,O,0.3484
81,77,Y,0.3373
81,77,B,0.3143
81,78,O,0.3352
81,78,Y,0.3354
81,78,B,0.3294
81,79,O,0.2926
81,79,Y,0.3994
81,79,B,0.308
81,80,O,0.3216
81,80,Y,0.3279
81,80,B,0.3505
81,81,O,0.3448
81,81,Y,0.3368
81,81,B,0.3184
81,82,O,0.269
81,82,Y,0.2963
81,82,B,0.4347
81,83,O,0.3322
81,83,Y,0.3166
81,83,B,0.3512
81,84,O,0.3554
81,84,Y,0.3202
81,84,B,0.3244
81,85,O,0.333
81,85,Y,0.3304
81,85,B,0.3366
81,86,O,0.3355
81,86,Y,0.3432
81,86,B,0.3213
81,87,O,0.3554
81,87,Y,0.3286
81,87,B,0.316
81,88,O,0.3297
81,88,Y,0.342
81,88,B,0.3283
81,89,O,0.3342
81,89,Y,0.3379
81,89,B,0.3279
81,90,O,0.3528
81,90,Y,0.3186
81,90,B,0.3286
81,91,O,0.3259
81,91,Y,0.2904
81,91,B,0.3837
81,92,O,0.3274
81,92,Y,0.34
81,92,B,0.3326
81,93,O,0.2776
81,93,Y,0.3699
81,93,B,0.3525
81,94,O,0.3338
81,94,Y,0.3329
81,94,B,0.3333
81,95,O,0.3759
81,95,Y,0.3015
81,95,B,0.3226
81,96,O,0.2935
81,96,Y,0.4038
81,96,B,0.3027
81,97,O,0.3504
81,97,Y,0.327
81,97,B,0.3226
81,98,O,0.3458
81,98,Y,0.3204
81,98,B,0.3338
81,99,O,0.2984
81,99,Y,0.3019
81,99,B,0.3997
82,0,O,0.3505
82,0,Y,0.3053
82,0,B,0.3442
82,1,O,0.3243
82,1,Y,0.3327
82,1,B,0.343
82,2,O,0.3228
82,2,Y,0.3204
82,2,B,0.3568
82,3,O,0.3339
82,3,Y,0.3268
82,3,B,0.3393
82,4,O,0.3999
82,4,Y,0.3103
82,4,B,0.2898
82,5,O,0.3125
82,5,Y,0.3588
82,5,B,0.3287
82,6,O,1.0
82,6,Y,0.0
82,6,B,0.0
82,7,O,0.33
82,7,Y,0.3358
82,7,B,0.3342
82,8,O,0.337
82,8,Y,0.3377
82,8,B,0.3253
82,9,O,0.3406
82,9,Y,0.3283
82,9,B,0.3311
82,10,O,0.3362
82,10,Y,0.3129
82,10,B,0.3509
82,11,O,0.3282
82,11,Y,0.3724
82,11,B,0.2994
82,12,O,0.3211
82,12,Y,0.3518
82,12,B,0.3271
82,13,O,0.3381
82,13,Y,0.3386
82,13,B,0.3233
82,14,O,0.3196
82,14,Y,0.348
82,14,B,0.3324
82,15,O,0.3446
82,15,Y,0.3261
82,15,B,0.3293
82,16,O,0.3317
82,16,Y,0.3225
82,16,B,0.3458
82,17,O,0.3434
82,17,Y,0.3322
82,17,B,0.3244
82,18,O,0.3915
82,18,Y,0.2927
82,18,B,0.3158
82,19,O,0.249
82,19,Y,0.4966
82,19,B,0.2544
82,20,O,0.3095
82,20,Y,0.3273
82,20,B,0.3632
82,21,O,0.3417
82,21,Y,0.3397
82,21,B,0.3186
82,22,O,0.3229
82,22,Y,0.3603
82,22,B,0.3168
82,23,O,0.338
82,23,Y,0.3248
82,23,B,0.3372
82,24,O,0.317
82,24,Y,0.2782
82,24,B,0.4048
82,25,O,0.3318
82,25,Y,0.3424
82,25,B,0.3258
82,26,O,0.3215
82,26,Y,0.3172
82,26,B,0.3613
82,27,O,0.243
82,27,Y,0.4991
82,27,B,0.2579
82,28,O,0.2647
82,28,Y,0.2688
82,28,B,0.4665
82,29,O,0.3444
82,29,Y,0.3315
82,29,B,0.3241
82,30,O,0.3392
82,30,Y,0.3437
82,30,B,0.3171
82,31,O,0.359
82,31,Y,0.3261
82,31,B,0.3149
82,32,O,0.341
82,32,Y,0.3144
82,32,B,0.3446
82,33,O,0.3494
82,33,Y,0.3203
82,33,B,0.3303
82,34,O,0.3257
82,34,Y,0.3185
82,34,B,0.3558
82,35,O,0.325
82,35,Y,0.309
82,35,B,0.366
82,36,O,0.3367
82,36,Y,0.322
82,36,B,0.3413
82,37,O,0.3083
82,37,Y,0.3977
82,37,B,0.294
82,38,O,0.4949
82,38,Y,0.2463
82,38,B,0.2588
82,39,O,0.2979
82,39,Y,0.3092
82,39,B,0.3929
82,40,O,0.3562
82,40,Y,0.319
82,40,B,0.3248
82,41,O,0.3425
82,41,Y,0.3255
82,41,B,0.332
82,42,O,0.3288
82,42,Y,0.3536
82,42,B,0.3176
82,43,O,0.3161
82,43,Y,0.3549
82,43,B,0.329
82,44,O,0.3341
82,44,Y,0.3315
82,44,B,0.3344
82,45,O,0.3144
82,45,Y,0.3644
82,45,B,0.3212
82,46,O,0.3503
82,46,Y,0.3037
82,46,B,0.346
82,47,O,0.3305
82,47,Y,0.3334
82,47,B,0.3361
82,48,O,0.3516
82,48,Y,0.3221
82,48,B,0.3263
82,49,O,0.3233
82,49,Y,0.3383
82,49,B,0.3384
82,50,O,0.337
82,50,Y,0.3453
82,50,B,0.3177
82,51,O,0.3313
82,51,Y,0.3401
82,51,B,0.3286
82,52,O,0.3205
82,52,Y,0.3247
82,52,B,0.3548
82,53,O,0.3266
82,53,Y,0.3453
82,53,B,0.3281
82,54,O,0.4122
82,54,Y,0.3292
82,54,B,0.2586
82,55,O,0.2906
82,55,Y,0.2917
82,55,B,0.4177
82,56,O,0.3396
82,56,Y,0.3336
82,56,B,0.3268
82,57,O,0.3731
82,57,Y,0.3234
82,57,B,0.3035
82,58,O,0.3218
82,58,Y,0.3473
82,58,B,0.3309
82,59,O,0.3302
82,59,Y,0.3432
82,59,B,0.3266
82,60,O,0.3208
82,60,Y,0.3878
82,60,B,0.2914
82,61,O,0.3486
82,61,Y,0.324
82,61,B,0.3274
82,62,O,0.3472
82,62,Y,0.3234
82,62,B,0.3294
82,63,O,0.4
82,63,Y,0.2965
82,63,B,0.3035
82,64,O,0.3467
82,64,Y,0.3246
82,64,B,0.3287
82,65,O,0.3234
82,65,Y,0.3134
82,65,B,0.3632
82,66,O,0.3396
82,66,Y,0.3431
82,66,B,0.3173
82,67,O,0.3263
82,67,Y,0.3286
82,67,B,0.3451
82,68,O,0.3504
82,68,Y,0.3141
82,68,B,0.3355
82,69,O,0.2635
82,69,Y,0.2921
82,69,B,0.4444
82,70,O,0.344
82,70,Y,0.335
82,70,B,0.321
82,71,O,0.327
82,71,Y,0.3488
82,71,B,0.3242
82,72,O,0.3416
82,72,Y,0.3385
82,72,B,0.3199
82,73,O,0.2774
82,73,Y,0.2955
82,73,B,0.4271
82,74,O,0.343
82,74,Y,0.3227
82,74,B,0.3343
82,75,O,0.3235
82,75,Y,0.329
82,75,B,0.3475
82,76,O,0.326
82,76,Y,0.3348
82,76,B,0.3392
82,77,O,0.3434
82,77,Y,0.3356
82,77,B,0.321
82,78,O,0.3414
82,78,Y,0.3319
82,78,B,0.3267
82,79,O,0.3004
82,79,Y,0.3771
82,79,B,0.3225
82,80,O,0.3181
82,80,Y,0.329
82,80,B,0.3529
82,81,O,0.3416
82,81,Y,0.3439
82,81,B,0.3145
82,82,O,0.2646
82,82,Y,0.2914
82,82,B,0.444
82,83,O,0.345
82,83,Y,0.3092
82,83,B,0.3458
82,84,O,0.3631
82,84,Y,0.3161
82,84,B,0.3208
82,85,O,0.3334
82,85,Y,0.3308
82,85,B,0.3358
82,86,O,0.3442
82,86,Y,0.3512
82,86,B,0.3046
82,87,O,0.3501
82,87,Y,0.3348
82,87,B,0.3151
82,88,O,0.3193
82,88,Y,0.3459
82,88,B,0.3348
82,89,O,0.3357
82,89,Y,0.3388
82,89,B,0.3255
82,90,O,0.3514
82,90,Y,0.3244
82,90,B,0.3242
82,91,O,0.3374
82,91,Y,0.297
82,91,B,0.3656
82,92,O,0.3244
82,92,Y,0.341
82,92,B,0.3346
82,93,O,0.2765
82,93,Y,0.3604
82,93,B,0.3631
82,94,O,0.3469
82,94,Y,0.3287
82,94,B,0.3244
82,95,O,0.3814
82,95,Y,0.3111
82,95,B,0.3075
82,96,O,0.2978
82,96,Y,0.3961
82,96,B,0.3061
82,97,O,0.3516
82,97,Y,0.3371
82,97,B,0.3113
82,98,O,0.3455
82,98,Y,0.3293
82,98,B,0.3252
82,99,O,0.3049
82,99,Y,0.2969
82,99,B,0.3982
83,0,O,0.352
83,0,Y,0.3039
83,0,B,0.3441
83,1,O,0.3163
83,1,Y,0.3365
83,1,B,0.3472
83,2,O,0.3341
83,2,Y,0.3137
83,2,B,0.3522
83,3,O,0.3356
83,3,Y,0.334
83,3,B,0.3304
83,4,O,0.3919
83,4,Y,0.3114
83,4,B,0.2967
83,5,O,0.3117
83,5,Y,0.3464
83,5,B,0.3419
83,6,O,1.0
83,6,Y,0.0
83,6,B,0.0
83,7,O,0.3342
83,7,Y,0.3289
83,7,B,0.3369
83,8,O,0.3357
83,8,Y,0.343
83,8,B,0.3213
83,9,O,0.3373
83,9,Y,0.3359
83,9,B,0.3268
83,10,O,0.3321
83,10,Y,0.327
83,10,B,0.3409
83,11,O,0.3248
83,11,Y,0.3819
83,11,B,0.2933
83,12,O,0.3099
83,12,Y,0.3521
83,12,B,0.338
83,13,O,0.3318
83,13,Y,0.3423
83,13,B,0.3259
83,14,O,0.3209
83,14,Y,0.3429
83,14,B,0.3362
83,15,O,0.3476
83,15,Y,0.3247
83,15,B,0.3277
83,16,O,0.332
83,16,Y,0.323
83,16,B,0.345
83,17,O,0.337
83,17,Y,0.3347
83,17,B,0.3283
83,18,O,0.395
83,18,Y,0.2902
83,18,B,0.3148
83,19,O,0.2507
83,19,Y,0.4927
83,19,B,0.2566
83,20,O,0.3163
83,20,Y,0.3164
83,20,B,0.3673
83,21,O,0.3369
83,21,Y,0.3408
83,21,B,0.3223
83,22,O,0.3263
83,22,Y,0.3486
83,22,B,0.3251
83,23,O,0.3443
83,23,Y,0.323
83,23,B,0.3327
83,24,O,0.3201
83,24,Y,0.2833
83,24,B,0.3966
83,25,O,0.3247
83,25,Y,0.3387
83,25,B,0.3366
83,26,O,0.3347
83,26,Y,0.3089
83,26,B,0.3564
83,27,O,0.2399
83,27,Y,0.4925
83,27,B,0.2676
83,28,O,0.2675
83,28,Y,0.2731
83,28,B,0.4594
83,29,O,0.3418
83,29,Y,0.3388
83,29,B,0.3194
83,30,O,0.3416
83,30,Y,0.354
83,30,B,0.3044
83,31,O,0.3505
83,31,Y,0.3332
83,31,B,0.3163
83,32,O,0.3449
83,32,Y,0.3216
83,32,B,0.3335
83,33,O,0.3487
83,33,Y,0.3352
83,33,B,0.3161
83,34,O,0.3362
83,34,Y,0.3171
83,34,B,0.3467
83,35,O,0.3216
83,35,Y,0.3209
83,35,B,0.3575
83,36,O,0.3335
83,36,Y,0.3268
83,36,B,0.3397
83,37,O,0.3043
83,37,Y,0.4023
83,37,B,0.2934
83,38,O,0.4937
83,38,Y,0.2501
83,38,B,0.2562
83,39,O,0.3008
83,39,Y,0.3049
83,39,B,0.3943
83,40,O,0.3524
83,40,Y,0.3236
83,40,B,0.324
83,41,O,0.3492
83,41,Y,0.329
83,41,B,0.3218
83,42,O,0.3196
83,42,Y,0.3489
83,42,B,0.3315
83,43,O,0.3104
83,43,Y,0.3538
83,43,B,0.3358
83,44,O,0.3394
83,44,Y,0.3373
83,44,B,0.3233
83,45,O,0.3212
83,45,Y,0.3498
83,45,B,0.329
83,46,O,0.3583
83,46,Y,0.3136
83,46,B,0.3281
83,47,O,0.3301
83,47,Y,0.3314
83,47,B,0.3385
83,48,O,0.3524
83,48,Y,0.3275
83,48,B,0.3201
83,49,O,0.3378
83,49,Y,0.342
83,49,B,0.3202
83,50,O,0.335
83,50,Y,0.3437
83,50,B,0.3213
83,51,O,0.3239
83,51,Y,0.3364
83,51,B,0.3397
83,52,O,0.3069
83,52,Y,0.3356
83,52,B,0.3575
83,53,O,0.3224
83,53,Y,0.3408
83,53,B,0.3368
83,54,O,0.4122
83,54,Y,0.3373
83,54,B,0.2505
83,55,O,0.2955
83,55,Y,0.2922
83,55,B,0.4123
83,56,O,0.3397
83,56,Y,0.3344
83,56,B,0.3259
83,57,O,0.3712
83,57,Y,0.3286
83,57,B,0.3002
83,58,O,0.3268
83,58,Y,0.3375
83,58,B,0.3357
83,59,O,0.324
83,59,Y,0.3452
83,59,B,0.3308
83,60,O,0.3071
83,60,Y,0.3953
83,60,B,0.2976
83,61,O,0.345
83,61,Y,0.3345
83,61,B,0.3205
83,62,O,0.3417
83,62,Y,0.3335
83,62,B,0.3248
83,63,O,0.3965
83,63,Y,0.3011
83,63,B,0.3024
83,64,O,0.3467
83,64,Y,0.3311
83,64,B,0.3222
83,65,O,0.327
83,65,Y,0.315
83,65,B,0.358
83,66,O,0.3253
83,66,Y,0.3482
83,66,B,0.3265
83,67,O,0.3283
83,67,Y,0.3319
83,67,B,0.3398
83,68,O,0.3471
83,68,Y,0.3151
83,68,B,0.3378
83,69,O,0.2602
83,69,Y,0.2846
83,69,B,0.4552
83,70,O,0.3333
83,70,Y,0.3372
83,70,B,0.3295
83,71,O,0.3175
83,71,Y,0.3574
83,71,B,0.3251
83,72,O,0.3461
83,72,Y,0.3389
83,72,B,0.315
83,73,O,0.2639
83,73,Y,0.2974
83,73,B,0.4387
83,74,O,0.3353
83,74,Y,0.3374
83,74,B,0.3273
83,75,O,0.3256
83,75,Y,0.3328
83,75,B,0.3416
83,76,O,0.336
83,76,Y,0.3248
83,76,B,0.3392
83,77,O,0.3372
83,77,Y,0.3372
83,77,B,0.3256
83,78,O,0.3391
83,78,Y,0.328
83,78,B,0.3329
83,79,O,0.3103
83,79,Y,0.3671
83,79,B,0.3226
83,80,O,0.3248
83,80,Y,0.3213
83,80,B,0.3539
83,81,O,0.3333
83,81,Y,0.3571
83,81,B,0.3096
83,82,O,0.2595
83,82,Y,0.2824
83,82,B,0.4581
83,83,O,0.3579
83,83,Y,0.3115
83,83,B,0.3306
83,84,O,0.3612
83,84,Y,0.314
83,84,B,0.3248
83,85,O,0.3277
83,85,Y,0.337
83,85,B,0.3353
83,86,O,0.343
83,86,Y,0.3557
83,86,B,0.3013
83,87,O,0.3402
83,87,Y,0.3392
83,87,B,0.3206
83,88,O,0.3115
83,88,Y,0.3443
83,88,B,0.3442
83,89,O,0.3371
83,89,Y,0.3401
83,89,B,0.3228
83,90,O,0.3437
83,90,Y,0.3343
83,90,B,0.322
83,91,O,0.3494
83,91,Y,0.3055
83,91,B,0.3451
83,92,O,0.3243
83,92,Y,0.3391
83,92,B,0.3366
83,93,O,0.2722
83,93,Y,0.3633
83,93,B,0.3645
83,94,O,0.3521
83,94,Y,0.3322
83,94,B,0.3157
83,95,O,0.3769
83,95,Y,0.3282
83,95,B,0.2949
83,96,O,0.2975
83,96,Y,0.3857
83,96,B,0.3168
83,97,O,0.345
83,97,Y,0.3425
83,97,B,0.3125
83,98,O,0.3413
83,98,Y,0.3388
83,98,B,0.3199
83,99,O,0.3078
83,99,Y,0.2985
83,99,B,0.3937
84,0,O,0.3557
84,0,Y,0.3102
84,0,B,0.3341
84,1,O,0.316
84,1,Y,0.3336
84,1,B,0.3504
84,2,O,0.3472
84,2,Y,0.3061
84,2,B,0.3467
84,3,O,0.3331
84,3,Y,0.3419
84,3,B,0.325
84,4,O,0.3822
84,4,Y,0.328
84,4,B,0.2898
84,5,O,0.3193
84,5,Y,0.3261
84,5,B,0.3546
84,6,O,1.0
84,6,Y,0.0
84,6,B,0.0
84,7,O,0.3424
84,7,Y,0.3263
84,7,B,0.3313
84,8,O,0.3295
84,8,Y,0.3479
84,8,B,0.3226
84,9,O,0.3332
84,9,Y,0.3325
84,9,B,0.3343
84,10,O,0.3233
84,10,Y,0.3386
84,10,B,0.3381
84,11,O,0.3145
84,11,Y,0.3971
84,11,B,0.2884
84,12,O,0.3117
84,12,Y,0.3478
84,12,B,0.3405
84,13,O,0.3276
84,13,Y,0.3439
84,13,B,0.3285
84,14,O,0.327
84,14,Y,0.3377
84,14,B,0.3353
84,15,O,0.3508
84,15,Y,0.3187
84,15,B,0.3305
84,16,O,0.3274
84,16,Y,0.327
84,16,B,0.3456
84,17,O,0.3296
84,17,Y,0.3349
84,17,B,0.3355
84,18,O,0.3934
84,18,Y,0.2918
84,18,B,0.3148
84,19,O,0.2494
84,19,Y,0.486
84,19,B,0.2646
84,20,O,0.3197
84,20,Y,0.3157
84,20,B,0.3646
84,21,O,0.3326
84,21,Y,0.3318
84,21,B,0.3356
84,22,O,0.3299
84,22,Y,0.3289
84,22,B,0.3412
84,23,O,0.3425
84,23,Y,0.334
84,23,B,0.3235
84,24,O,0.3122
84,24,Y,0.2897
84,24,B,0.3981
84,25,O,0.3199
84,25,Y,0.3309
84,25,B,0.3492
84,26,O,0.3477
84,26,Y,0.31
84,26,B,0.3423
84,27,O,0.2373
84,27,Y,0.4819
84,27,B,0.2808
84,28,O,0.2708
84,28,Y,0.2815
84,28,B,0.4477
84,29,O,0.3334
84,29,Y,0.3403
84,29,B,0.3263
84,30,O,0.3397
84,30,Y,0.3609
84,30,B,0.2994
84,31,O,0.3348
84,31,Y,0.3422
84,31,B,0.323
84,32,O,0.3467
84,32,Y,0.3327
84,32,B,0.3206
84,33,O,0.3427
84,33,Y,0.3442
84,33,B,0.3131
84,34,O,0.3399
84,34,Y,0.3229
84,34,B,0.3372
84,35,O,0.3251
84,35,Y,0.321
84,35,B,0.3539
84,36,O,0.3291
84,36,Y,0.3292
84,36,B,0.3417
84,37,O,0.2998
84,37,Y,0.3983
84,37,B,0.3019
84,38,O,0.4911
84,38,Y,0.2549
84,38,B,0.254
84,39,O,0.3028
84,39,Y,0.3021
84,39,B,0.3951
84,40,O,0.3468
84,40,Y,0.3302
84,40,B,0.323
84,41,O,0.339
84,41,Y,0.3396
84,41,B,0.3214
84,42,O,0.3186
84,42,Y,0.3403
84,42,B,0.3411
84,43,O,0.3022
84,43,Y,0.3516
84,43,B,0.3462
84,44,O,0.3345
84,44,Y,0.342
84,44,B,0.3235
84,45,O,0.3285
84,45,Y,0.3464
84,45,B,0.3251
84,46,O,0.364
84,46,Y,0.3231
84,46,B,0.3129
84,47,O,0.3322
84,47,Y,0.3302
84,47,B,0.3376
84,48,O,0.3613
84,48,Y,0.3282
84,48,B,0.3105
84,49,O,0.339
84,49,Y,0.353
84,49,B,0.308
84,50,O,0.3331
84,50,Y,0.3373
84,50,B,0.3296
84,51,O,0.3163
84,51,Y,0.3383
84,51,B,0.3454
84,52,O,0.3096
84,52,Y,0.3265
84,52,B,0.3639
84,53,O,0.3258
84,53,Y,0.3306
84,53,B,0.3436
84,54,O,0.4141
84,54,Y,0.3422
84,54,B,0.2437
84,55,O,0.298
84,55,Y,0.292
84,55,B,0.41
84,56,O,0.3334
84,56,Y,0.3363
84,56,B,0.3303
84,57,O,0.3691
84,57,Y,0.3307
84,57,B,0.3002
84,58,O,0.333
84,58,Y,0.3295
84,58,B,0.3375
84,59,O,0.32
84,59,Y,0.3465
84,59,B,0.3335
84,60,O,0.3061
84,60,Y,0.3922
84,60,B,0.3017
84,61,O,0.3362
84,61,Y,0.3422
84,61,B,0.3216
84,62,O,0.333
84,62,Y,0.3463
84,62,B,0.3207
84,63,O,0.3977
84,63,Y,0.2987
84,63,B,0.3036
84,64,O,0.341
84,64,Y,0.3363
84,64,B,0.3227
84,65,O,0.3254
84,65,Y,0.3184
84,65,B,0.3562
84,66,O,0.3169
84,66,Y,0.3457
84,66,B,0.3374
84,67,O,0.3365
84,67,Y,0.33
84,67,B,0.3335
84,68,O,0.3398
84,68,Y,0.3237
84,68,B,0.3365
84,69,O,0.2622
84,69,Y,0.2822
84,69,B,0.4556
84,70,O,0.3277
84,70,Y,0.3343
84,70,B,0.338
84,71,O,0.3091
84,71,Y,0.3659
84,71,B,0.325
84,72,O,0.3461
84,72,Y,0.3352
84,72,B,0.3187
84,73,O,0.2542
84,73,Y,0.294
84,73,B,0.4518
84,74,O,0.3273
84,74,Y,0.3478
84,74,B,0.3249
84,75,O,0.3295
84,75,Y,0.3272
84,75,B,0.3433
84,76,O,0.3427
84,76,Y,0.3178
84,76,B,0.3395
84,77,O,0.3331
84,77,Y,0.3404
84,77,B,0.3265
84,78,O,0.3365
84,78,Y,0.3331
84,78,B,0.3304
84,79,O,0.3214
84,79,Y,0.3569
84,79,B,0.3217
84,80,O,0.325
84,80,Y,0.3222
84,80,B,0.3528
84,81,O,0.3328
84,81,Y,0.3556
84,81,B,0.3116
84,82,O,0.2609
84,82,Y,0.2713
84,82,B,0.4678
84,83,O,0.362
84,83,Y,0.3238
84,83,B,0.3142
84,84,O,0.3608
84,84,Y,0.315
84,84,B,0.3242
84,85,O,0.3237
84,85,Y,0.3464
84,85,B,0.3299
84,86,O,0.3301
84,86,Y,0.3577
84,86,B,0.3122
84,87,O,0.3307
84,87,Y,0.3433
84,87,B,0.326
84,88,O,0.3153
84,88,Y,0.3316
84,88,B,0.3531
84,89,O,0.3362
84,89,Y,0.3399
84,89,B,0.3239
84,90,O,0.3394
84,90,Y,0.3379
84,90,B,0.3227
84,91,O,0.3471
84,91,Y,0.3148
84,91,B,0.3381
84,92,O,0.3276
84,92,Y,0.3334
84,92,B,0.339
84,93,O,0.2701
84,93,Y,0.3619
84,93,B,0.368
84,94,O,0.347
84,94,Y,0.3367
84,94,B,0.3163
84,95,O,0.3541
84,95,Y,0.3446
84,95,B,0.3013
84,96,O,0.2986
84,96,Y,0.3718
84,96,B,0.3296
84,97,O,0.3281
84,97,Y,0.3546
84,97,B,0.3173
84,98,O,0.3294
84,98,Y,0.3445
84,98,B,0.3261
84,99,O,0.3102
84,99,Y,0.3039
84,99,B,0.3859
85,0,O,0.3706
85,0,Y,0.3089
