t,pop,estrategia,frequencia
142,40,Y,0.4793
142,40,B,0.256
142,41,O,0.2859
142,41,Y,0.4146
142,41,B,0.2995
142,42,O,0.2703
142,42,Y,0.4861
142,42,B,0.2436
142,43,O,0.2533
142,43,Y,0.513
142,43,B,0.2337
142,44,O,0.2284
142,44,Y,0.4973
142,44,B,0.2743
142,45,O,0.2805
142,45,Y,0.5007
142,45,B,0.2188
142,46,O,0.2828
142,46,Y,0.4688
142,46,B,0.2484
142,47,O,0.2738
142,47,Y,0.4535
142,47,B,0.2727
142,48,O,0.2454
142,48,Y,0.4899
142,48,B,0.2647
142,49,O,0.2513
142,49,Y,0.4704
142,49,B,0.2783
143,0,O,0.3611
143,0,Y,0.3396
143,0,B,0.2993
143,1,O,0.277
143,1,Y,0.4883
143,1,B,0.2347
143,2,O,0.2793
143,2,Y,0.4953
143,2,B,0.2254
143,3,O,0.2551
143,3,Y,0.4607
143,3,B,0.2842
143,4,O,0.2748
143,4,Y,0.4477
143,4,B,0.2775
143,5,O,0.2753
143,5,Y,0.445
143,5,B,0.2797
143,6,O,0.3517
143,6,Y,0.3919
143,6,B,0.2564
143,7,O,0.2271
143,7,Y,0.4946
143,7,B,0.2783
143,8,O,0.2964
143,8,Y,0.4334
143,8,B,0.2702
143,9,O,0.2431
143,9,Y,0.4842
143,9,B,0.2727
143,10,O,0.2406
143,10,Y,0.5314
143,10,B,0.228
143,11,O,0.2943
143,11,Y,0.4321
143,11,B,0.2736
143,12,O,0.2299
143,12,Y,0.483
143,12,B,0.2871
143,13,O,0.3232
143,13,Y,0.4039
143,13,B,0.2729
143,14,O,0.2925
143,14,Y,0.3559
143,14,B,0.3516
143,15,O,0.3057
143,15,Y,0.4389
143,15,B,0.2554
143,16,O,0.2756
143,16,Y,0.4137
143,16,B,0.3107
143,17,O,0.2971
143,17,Y,0.4233
143,17,B,0.2796
143,18,O,0.2603
143,18,Y,0.4775
143,18,B,0.2622
143,19,O,0.2303
143,19,Y,0.4826
143,19,B,0.2871
143,20,O,0.2746
143,20,Y,0.4457
143,20,B,0.2797
143,21,O,0.3125
143,21,Y,0.4033
143,21,B,0.2842
143,22,O,0.253
143,22,Y,0.4959
143,22,B,0.2511
143,23,O,0.3204
143,23,Y,0.4312
143,23,B,0.2484
143,24,O,0.2764
143,24,Y,0.4152
143,24,B,0.3084
143,25,O,0.288
143,25,Y,0.4588
143,25,B,0.2532
143,26,O,0.3107
143,26,Y,0.4371
143,26,B,0.2522
143,27,O,0.2399
143,27,Y,0.5032
143,27,B,0.2569
143,28,O,0.2957
143,28,Y,0.4707
143,28,B,0.2336
143,29,O,0.2774
143,29,Y,0.4685
143,29,B,0.2541
143,30,O,0.2629
143,30,Y,0.4604
143,30,B,0.2767
143,31,O,0.2813
143,31,Y,0.4333
143,31,B,0.2854
143,32,O,0.2621
143,32,Y,0.4754
143,32,B,0.2625
143,33,O,0.2504
143,33,Y,0.4781
143,33,B,0.2715
143,34,O,0.2218
143,34,Y,0.5443
143,34,B,0.2339
143,35,O,0.2104
143,35,Y,0.496
143,35,B,0.2936
143,36,O,0.2428
143,36,Y,0.406
143,36,B,0.3512
143,37,O,0.3436
143,37,Y,0.3968
143,37,B,0.2596
143,38,O,0.2405
143,38,Y,0.4655
143,38,B,0.294
143,39,O,0.2768
143,39,Y,0.4641
143,39,B,0.2591
143,40,O,0.2573
143,40,Y,0.4837
143,40,B,0.259
143,41,O,0.2966
143,41,Y,0.4129
143,41,B,0.2905
143,42,O,0.2758
143,42,Y,0.4793
143,42,B,0.2449
143,43,O,0.2469
143,43,Y,0.5013
143,43,B,0.2518
143,44,O,0.2352
143,44,Y,0.4759
143,44,B,0.2889
143,45,O,0.2391
143,45,Y,0.5395
143,45,B,0.2214
143,46,O,0.2606
143,46,Y,0.498
143,46,B,0.2414
143,47,O,0.2561
143,47,Y,0.4681
143,47,B,0.2758
143,48,O,0.2582
143,48,Y,0.4588
143,48,B,0.283
143,49,O,0.2765
143,49,Y,0.4268
143,49,B,0.2967
144,0,O,0.3594
144,0,Y,0.3898
144,0,B,0.2508
144,1,O,0.2526
144,1,Y,0.5212
144,1,B,0.2262
144,2,O,0.2617
144,2,Y,0.5083
144,2,B,0.23
144,3,O,0.2559
144,3,Y,0.4564
144,3,B,0.2877
144,4,O,0.2959
144,4,Y,0.4458
144,4,B,0.2583
144,5,O,0.2717
144,5,Y,0.446
144,5,B,0.2823
144,6,O,0.3312
144,6,Y,0.4266
144,6,B,0.2422
144,7,O,0.258
144,7,Y,0.4701
144,7,B,0.2719
144,8,O,0.2958
144,8,Y,0.4473
144,8,B,0.2569
144,9,O,0.2757
144,9,Y,0.4649
144,9,B,0.2594
144,10,O,0.221
144,10,Y,0.5415
144,10,B,0.2375
144,11,O,0.3087
144,11,Y,0.425
144,11,B,0.2663
144,12,O,0.2519
144,12,Y,0.457
144,12,B,0.2911
144,13,O,0.3418
144,13,Y,0.4137
144,13,B,0.2445
144,14,O,0.3274
144,14,Y,0.3527
144,14,B,0.3199
144,15,O,0.3148
144,15,Y,0.4543
144,15,B,0.2309
144,16,O,0.2817
144,16,Y,0.4198
144,16,B,0.2985
144,17,O,0.3364
144,17,Y,0.4126
144,17,B,0.251
144,18,O,0.2529
144,18,Y,0.4731
144,18,B,0.274
144,19,O,0.2328
144,19,Y,0.4623
144,19,B,0.3049
144,20,O,0.2715
144,20,Y,0.4574
144,20,B,0.2711
144,21,O,0.3123
144,21,Y,0.4189
144,21,B,0.2688
144,22,O,0.2567
144,22,Y,0.4693
144,22,B,0.274
144,23,O,0.2944
144,23,Y,0.478
144,23,B,0.2276
144,24,O,0.3047
144,24,Y,0.3938
144,24,B,0.3015
144,25,O,0.2638
144,25,Y,0.4777
144,25,B,0.2585
144,26,O,0.2924
144,26,Y,0.4625
144,26,B,0.2451
144,27,O,0.2421
144,27,Y,0.4745
144,27,B,0.2834
144,28,O,0.2908
144,28,Y,0.4906
144,28,B,0.2186
144,29,O,0.2442
144,29,Y,0.4887
144,29,B,0.2671
144,30,O,0.2827
144,30,Y,0.4554
144,30,B,0.2619
144,31,O,0.2947
144,31,Y,0.4294
144,31,B,0.2759
144,32,O,0.2339
144,32,Y,0.4862
144,32,B,0.2799
144,33,O,0.2416
144,33,Y,0.4785
144,33,B,0.2799
144,34,O,0.2271
144,34,Y,0.5194
144,34,B,0.2535
144,35,O,0.2382
144,35,Y,0.4504
144,35,B,0.3114
144,36,O,0.2585
144,36,Y,0.3744
144,36,B,0.3671
144,37,O,0.3761
144,37,Y,0.4031
144,37,B,0.2208
144,38,O,0.2639
144,38,Y,0.4397
144,38,B,0.2964
144,39,O,0.2778
144,39,Y,0.4647
144,39,B,0.2575
144,40,O,0.2412
144,40,Y,0.4761
144,40,B,0.2827
144,41,O,0.3094
144,41,Y,0.4225
144,41,B,0.2681
144,42,O,0.2709
144,42,Y,0.472
144,42,B,0.2571
144,43,O,0.2341
144,43,Y,0.4903
144,43,B,0.2756
144,44,O,0.2401
144,44,Y,0.4583
144,44,B,0.3016
144,45,O,0.2089
144,45,Y,0.5485
144,45,B,0.2426
144,46,O,0.2509
144,46,Y,0.5101
144,46,B,0.239
144,47,O,0.2469
144,47,Y,0.4822
144,47,B,0.2709
144,48,O,0.2818
144,48,Y,0.4466
144,48,B,0.2716
144,49,O,0.3031
144,49,Y,0.4131
144,49,B,0.2838
145,0,O,0.3268
145,0,Y,0.4672
145,0,B,0.206
145,1,O,0.2354
145,1,Y,0.5297
145,1,B,0.2349
145,2,O,0.2481
145,2,Y,0.514
145,2,B,0.2379
145,3,O,0.2525
145,3,Y,0.4525
145,3,B,0.295
145,4,O,0.315
145,4,Y,0.4538
145,4,B,0.2312
145,5,O,0.267
145,5,Y,0.459
145,5,B,0.274
145,6,O,0.3128
145,6,Y,0.4433
145,6,B,0.2439
145,7,O,0.287
145,7,Y,0.4456
145,7,B,0.2674
145,8,O,0.2795
145,8,Y,0.4728
145,8,B,0.2477
145,9,O,0.2875
145,9,Y,0.4509
145,9,B,0.2616
145,10,O,0.2193
145,10,Y,0.5256
145,10,B,0.2551
145,11,O,0.3012
145,11,Y,0.4343
145,11,B,0.2645
145,12,O,0.2967
145,12,Y,0.4331
145,12,B,0.2702
145,13,O,0.3145
145,13,Y,0.4351
145,13,B,0.2504
145,14,O,0.3423
145,14,Y,0.3884
145,14,B,0.2693
145,15,O,0.2959
145,15,Y,0.4775
145,15,B,0.2266
145,16,O,0.2847
145,16,Y,0.4317
145,16,B,0.2836
145,17,O,0.3108
145,17,Y,0.4358
145,17,B,0.2534
145,18,O,0.2488
145,18,Y,0.4618
145,18,B,0.2894
145,19,O,0.26
145,19,Y,0.4431
145,19,B,0.2969
145,20,O,0.2811
145,20,Y,0.4654
145,20,B,0.2535
145,21,O,0.3167
145,21,Y,0.439
145,21,B,0.2443
145,22,O,0.277
145,22,Y,0.4475
145,22,B,0.2755
145,23,O,0.2705
145,23,Y,0.5042
145,23,B,0.2253
145,24,O,0.3169
145,24,Y,0.3774
145,24,B,0.3057
145,25,O,0.2589
145,25,Y,0.4644
145,25,B,0.2767
145,26,O,0.2576
145,26,Y,0.4922
145,26,B,0.2502
145,27,O,0.2609
145,27,Y,0.4416
145,27,B,0.2975
145,28,O,0.2893
145,28,Y,0.4834
145,28,B,0.2273
145,29,O,0.259
145,29,Y,0.4816
145,29,B,0.2594
145,30,O,0.2785
145,30,Y,0.4523
145,30,B,0.2692
145,31,O,0.3001
145,31,Y,0.4561
145,31,B,0.2438
145,32,O,0.2377
145,32,Y,0.4825
145,32,B,0.2798
145,33,O,0.2434
145,33,Y,0.471
145,33,B,0.2856
145,34,O,0.235
145,34,Y,0.4925
145,34,B,0.2725
145,35,O,0.2819
145,35,Y,0.4164
145,35,B,0.3017
145,36,O,0.2985
145,36,Y,0.352
145,36,B,0.3495
145,37,O,0.3539
145,37,Y,0.4303
145,37,B,0.2158
145,38,O,0.2898
145,38,Y,0.4292
145,38,B,0.281
145,39,O,0.2758
145,39,Y,0.4616
145,39,B,0.2626
145,40,O,0.2587
145,40,Y,0.4588
145,40,B,0.2825
145,41,O,0.3028
145,41,Y,0.4521
145,41,B,0.2451
145,42,O,0.2667
145,42,Y,0.481
145,42,B,0.2523
145,43,O,0.2482
145,43,Y,0.465
145,43,B,0.2868
145,44,O,0.2572
145,44,Y,0.4257
145,44,B,0.3171
145,45,O,0.2062
145,45,Y,0.5277
145,45,B,0.2661
145,46,O,0.2636
145,46,Y,0.4934
145,46,B,0.243
145,47,O,0.2414
145,47,Y,0.4774
145,47,B,0.2812
145,48,O,0.2965
145,48,Y,0.4381
145,48,B,0.2654
145,49,O,0.2923
145,49,Y,0.4128
145,49,B,0.2949
146,0,O,0.2653
146,0,Y,0.5265
146,0,B,0.2082
146,1,O,0.2221
146,1,Y,0.5092
146,1,B,0.2687
146,2,O,0.2385
146,2,Y,0.5116
146,2,B,0.2499
146,3,O,0.2538
146,3,Y,0.4476
146,3,B,0.2986
146,4,O,0.2884
146,4,Y,0.4755
146,4,B,0.2361
146,5,O,0.2515
146,5,Y,0.4628
146,5,B,0.2857
146,6,O,0.2856
146,6,Y,0.462
146,6,B,0.2524
146,7,O,0.2898
146,7,Y,0.4436
146,7,B,0.2666
146,8,O,0.2587
146,8,Y,0.4858
146,8,B,0.2555
146,9,O,0.2722
146,9,Y,0.4544
146,9,B,0.2734
146,10,O,0.2171
146,10,Y,0.511
146,10,B,0.2719
146,11,O,0.286
146,11,Y,0.4522
146,11,B,0.2618
146,12,O,0.3041
146,12,Y,0.4362
146,12,B,0.2597
146,13,O,0.278
146,13,Y,0.458
146,13,B,0.264
146,14,O,0.3224
146,14,Y,0.4435
146,14,B,0.2341
146,15,O,0.256
146,15,Y,0.4938
146,15,B,0.2502
146,16,O,0.3013
146,16,Y,0.4488
146,16,B,0.2499
146,17,O,0.2858
146,17,Y,0.4513
146,17,B,0.2629
146,18,O,0.2637
146,18,Y,0.4268
146,18,B,0.3095
146,19,O,0.2852
146,19,Y,0.4352
146,19,B,0.2796
146,20,O,0.2815
146,20,Y,0.4944
146,20,B,0.2241
146,21,O,0.285
146,21,Y,0.4749
146,21,B,0.2401
146,22,O,0.3035
146,22,Y,0.44
146,22,B,0.2565
146,23,O,0.238
146,23,Y,0.5067
146,23,B,0.2553
146,24,O,0.3409
146,24,Y,0.3752
146,24,B,0.2839
146,25,O,0.2653
146,25,Y,0.4369
146,25,B,0.2978
146,26,O,0.2507
146,26,Y,0.5086
146,26,B,0.2407
146,27,O,0.3004
146,27,Y,0.4147
146,27,B,0.2849
146,28,O,0.2835
146,28,Y,0.4882
146,28,B,0.2283
146,29,O,0.2765
146,29,Y,0.4637
146,29,B,0.2598
146,30,O,0.2762
146,30,Y,0.4629
146,30,B,0.2609
146,31,O,0.2886
146,31,Y,0.4922
146,31,B,0.2192
146,32,O,0.2641
146,32,Y,0.4572
146,32,B,0.2787
146,33,O,0.258
146,33,Y,0.4791
146,33,B,0.2629
146,34,O,0.2347
146,34,Y,0.4645
146,34,B,0.3008
146,35,O,0.3115
146,35,Y,0.395
146,35,B,0.2935
146,36,O,0.3055
146,36,Y,0.3631
146,36,B,0.3314
146,37,O,0.3092
146,37,Y,0.4595
146,37,B,0.2313
146,38,O,0.3235
146,38,Y,0.4152
146,38,B,0.2613
146,39,O,0.2727
146,39,Y,0.4602
146,39,B,0.2671
146,40,O,0.272
146,40,Y,0.4552
146,40,B,0.2728
146,41,O,0.2754
146,41,Y,0.4912
146,41,B,0.2334
146,42,O,0.2588
146,42,Y,0.4899
146,42,B,0.2513
146,43,O,0.2813
146,43,Y,0.4376
146,43,B,0.2811
146,44,O,0.3005
146,44,Y,0.4018
146,44,B,0.2977
146,45,O,0.2176
146,45,Y,0.4923
146,45,B,0.2901
146,46,O,0.2535
146,46,Y,0.5014
146,46,B,0.2451
146,47,O,0.2425
146,47,Y,0.4747
146,47,B,0.2828
146,48,O,0.2789
146,48,Y,0.4687
146,48,B,0.2524
146,49,O,0.3039
146,49,Y,0.4084
146,49,B,0.2877
147,0,O,0.2032
147,0,Y,0.5648
147,0,B,0.232
147,1,O,0.2359
147,1,Y,0.4762
147,1,B,0.2879
147,2,O,0.2733
147,2,Y,0.4943
147,2,B,0.2324
147,3,O,0.2547
147,3,Y,0.4569
147,3,B,0.2884
147,4,O,0.2628
147,4,Y,0.4786
147,4,B,0.2586
147,5,O,0.2667
147,5,Y,0.4404
147,5,B,0.2929
147,6,O,0.2601
147,6,Y,0.4741
147,6,B,0.2658
147,7,O,0.2932
147,7,Y,0.4399
147,7,B,0.2669
147,8,O,0.2497
147,8,Y,0.4955
147,8,B,0.2548
147,9,O,0.2676
147,9,Y,0.4626
147,9,B,0.2698
147,10,O,0.2354
147,10,Y,0.4718
147,10,B,0.2928
147,11,O,0.2728
147,11,Y,0.4605
147,11,B,0.2667
147,12,O,0.3079
147,12,Y,0.4603
147,12,B,0.2318
147,13,O,0.2665
147,13,Y,0.4635
147,13,B,0.27
147,14,O,0.2712
147,14,Y,0.4948
147,14,B,0.234
147,15,O,0.2375
147,15,Y,0.481
147,15,B,0.2815
147,16,O,0.3154
147,16,Y,0.4592
147,16,B,0.2254
147,17,O,0.2869
147,17,Y,0.458
147,17,B,0.2551
147,18,O,0.2974
147,18,Y,0.4095
147,18,B,0.2931
147,19,O,0.2889
147,19,Y,0.4375
147,19,B,0.2736
147,20,O,0.2442
147,20,Y,0.5288
147,20,B,0.227
147,21,O,0.2567
147,21,Y,0.5139
147,21,B,0.2294
147,22,O,0.3061
147,22,Y,0.4564
147,22,B,0.2375
147,23,O,0.2376
147,23,Y,0.479
147,23,B,0.2834
147,24,O,0.3728
147,24,Y,0.3851
147,24,B,0.2421
147,25,O,0.2794
147,25,Y,0.4158
147,25,B,0.3048
147,26,O,0.2413
147,26,Y,0.5071
147,26,B,0.2516
147,27,O,0.3453
147,27,Y,0.4053
147,27,B,0.2494
147,28,O,0.2593
147,28,Y,0.5091
147,28,B,0.2316
147,29,O,0.2617
147,29,Y,0.4647
147,29,B,0.2736
147,30,O,0.254
147,30,Y,0.4857
147,30,B,0.2603
147,31,O,0.2557
147,31,Y,0.5142
147,31,B,0.2301
147,32,O,0.2585
147,32,Y,0.4443
147,32,B,0.2972
147,33,O,0.266
147,33,Y,0.4923
147,33,B,0.2417
147,34,O,0.2546
147,34,Y,0.4409
147,34,B,0.3045
147,35,O,0.3337
147,35,Y,0.3978
147,35,B,0.2685
147,36,O,0.3063
147,36,Y,0.3944
147,36,B,0.2993
147,37,O,0.2738
147,37,Y,0.4789
147,37,B,0.2473
147,38,O,0.3485
147,38,Y,0.4175
147,38,B,0.234
147,39,O,0.2641
147,39,Y,0.4652
147,39,B,0.2707
147,40,O,0.2689
147,40,Y,0.46
147,40,B,0.2711
147,41,O,0.2494
147,41,Y,0.5108
147,41,B,0.2398
147,42,O,0.2513
147,42,Y,0.4956
147,42,B,0.2531
147,43,O,0.2946
147,43,Y,0.4306
147,43,B,0.2748
147,44,O,0.3357
147,44,Y,0.4026
147,44,B,0.2617
147,45,O,0.2628
147,45,Y,0.4646
147,45,B,0.2726
147,46,O,0.2528
147,46,Y,0.4836
147,46,B,0.2636
147,47,O,0.253
147,47,Y,0.4593
147,47,B,0.2877
147,48,O,0.2485
147,48,Y,0.4986
147,48,B,0.2529
147,49,O,0.321
147,49,Y,0.4171
147,49,B,0.2619
148,0,O,0.1783
148,0,Y,0.5518
148,0,B,0.2699
148,1,O,0.2909
148,1,Y,0.4411
148,1,B,0.268
148,2,O,0.2883
148,2,Y,0.4786
148,2,B,0.2331
148,3,O,0.2363
148,3,Y,0.4629
148,3,B,0.3008
148,4,O,0.2739
148,4,Y,0.4777
148,4,B,0.2484
148,5,O,0.3006
148,5,Y,0.4125
148,5,B,0.2869
148,6,O,0.2685
148,6,Y,0.468
148,6,B,0.2635
148,7,O,0.2681
148,7,Y,0.4507
148,7,B,0.2812
148,8,O,0.2628
148,8,Y,0.4857
148,8,B,0.2515
148,9,O,0.2638
148,9,Y,0.4694
148,9,B,0.2668
148,10,O,0.2762
148,10,Y,0.4317
148,10,B,0.2921
148,11,O,0.2752
148,11,Y,0.4504
148,11,B,0.2744
148,12,O,0.288
148,12,Y,0.492
148,12,B,0.22
148,13,O,0.282
148,13,Y,0.4575
148,13,B,0.2605
148,14,O,0.2373
148,14,Y,0.5245
148,14,B,0.2382
148,15,O,0.2621
148,15,Y,0.4505
148,15,B,0.2874
148,16,O,0.2944
148,16,Y,0.4759
148,16,B,0.2297
148,17,O,0.2774
148,17,Y,0.4712
148,17,B,0.2514
148,18,O,0.3182
148,18,Y,0.4086
148,18,B,0.2732
148,19,O,0.2878
148,19,Y,0.4411
148,19,B,0.2711
148,20,O,0.2226
148,20,Y,0.5376
148,20,B,0.2398
148,21,O,0.2436
148,21,Y,0.5192
148,21,B,0.2372
148,22,O,0.3121
148,22,Y,0.4693
148,22,B,0.2186
148,23,O,0.2725
148,23,Y,0.4399
148,23,B,0.2876
148,24,O,0.3739
148,24,Y,0.4049
148,24,B,0.2212
148,25,O,0.2878
148,25,Y,0.417
148,25,B,0.2952
148,26,O,0.2356
148,26,Y,0.4912
148,26,B,0.2732
148,27,O,0.3468
148,27,Y,0.4301
148,27,B,0.2231
148,28,O,0.2433
148,28,Y,0.5028
148,28,B,0.2539
148,29,O,0.2405
148,29,Y,0.4736
148,29,B,0.2859
148,30,O,0.2779
148,30,Y,0.4716
148,30,B,0.2505
148,31,O,0.2239
148,31,Y,0.5279
148,31,B,0.2482
148,32,O,0.2653
148,32,Y,0.4287
148,32,B,0.306
148,33,O,0.2574
148,33,Y,0.5105
148,33,B,0.2321
148,34,O,0.2582
148,34,Y,0.4253
148,34,B,0.3165
148,35,O,0.3102
148,35,Y,0.4351
148,35,B,0.2547
148,36,O,0.2842
148,36,Y,0.4293
148,36,B,0.2865
148,37,O,0.2747
148,37,Y,0.4843
148,37,B,0.241
148,38,O,0.3399
148,38,Y,0.4274
148,38,B,0.2327
148,39,O,0.2551
148,39,Y,0.4767
148,39,B,0.2682
148,40,O,0.2648
148,40,Y,0.4568
148,40,B,0.2784
148,41,O,0.2606
148,41,Y,0.4981
148,41,B,0.2413
148,42,O,0.233
148,42,Y,0.4986
148,42,B,0.2684
148,43,O,0.3082
148,43,Y,0.4291
148,43,B,0.2627
148,44,O,0.3377
148,44,Y,0.4187
148,44,B,0.2436
148,45,O,0.2915
148,45,Y,0.4533
148,45,B,0.2552
148,46,O,0.2841
148,46,Y,0.462
148,46,B,0.2539
148,47,O,0.2456
148,47,Y,0.4495
148,47,B,0.3049
148,48,O,0.221
148,48,Y,0.5032
148,48,B,0.2758
148,49,O,0.3193
148,49,Y,0.4345
148,49,B,0.2462
149,0,O,0.2117
149,0,Y,0.5031
149,0,B,0.2852
149,1,O,0.311
149,1,Y,0.4234
149,1,B,0.2656
149,2,O,0.3004
149,2,Y,0.4713
149,2,B,0.2283
149,3,O,0.2282
149,3,Y,0.4613
149,3,B,0.3105
149,4,O,0.2773
149,4,Y,0.4838
149,4,B,0.2389
149,5,O,0.32
149,5,Y,0.4071
149,5,B,0.2729
149,6,O,0.278
149,6,Y,0.4538
149,6,B,0.2682
149,7,O,0.2467
149,7,Y,0.465
149,7,B,0.2883
149,8,O,0.2564
149,8,Y,0.4821
149,8,B,0.2615
149,9,O,0.2598
149,9,Y,0.4783
149,9,B,0.2619
149,10,O,0.2821
149,10,Y,0.4356
149,10,B,0.2823
149,11,O,0.2785
149,11,Y,0.4504
149,11,B,0.2711
149,12,O,0.2731
149,12,Y,0.5172
149,12,B,0.2097
149,13,O,0.2909
149,13,Y,0.4513
149,13,B,0.2578
149,14,O,0.2112
149,14,Y,0.5298
149,14,B,0.259
149,15,O,0.3088
149,15,Y,0.4219
149,15,B,0.2693
149,16,O,0.2696
149,16,Y,0.4807
149,16,B,0.2497
149,17,O,0.2636
149,17,Y,0.4845
149,17,B,0.2519
149,18,O,0.3212
149,18,Y,0.4334
149,18,B,0.2454
149,19,O,0.2898
149,19,Y,0.4425
149,19,B,0.2677
149,20,O,0.214
149,20,Y,0.5078
149,20,B,0.2782
149,21,O,0.2263
149,21,Y,0.4994
149,21,B,0.2743
149,22,O,0.3036
149,22,Y,0.4759
149,22,B,0.2205
149,23,O,0.2981
149,23,Y,0.4179
149,23,B,0.284
149,24,O,0.3544
149,24,Y,0.4344
149,24,B,0.2112
149,25,O,0.3011
149,25,Y,0.4236
149,25,B,0.2753
149,26,O,0.2534
149,26,Y,0.4653
149,26,B,0.2813
149,27,O,0.3265
149,27,Y,0.45
149,27,B,0.2235
149,28,O,0.2314
149,28,Y,0.489
149,28,B,0.2796
149,29,O,0.2427
149,29,Y,0.4658
149,29,B,0.2915
149,30,O,0.2768
149,30,Y,0.4594
149,30,B,0.2638
149,31,O,0.2352
149,31,Y,0.5151
149,31,B,0.2497
149,32,O,0.2903
149,32,Y,0.4208
149,32,B,0.2889
149,33,O,0.2174
149,33,Y,0.5345
149,33,B,0.2481
149,34,O,0.2587
149,34,Y,0.4235
149,34,B,0.3178
149,35,O,0.2779
149,35,Y,0.4638
149,35,B,0.2583
149,36,O,0.2749
149,36,Y,0.4415
149,36,B,0.2836
149,37,O,0.2734
149,37,Y,0.4762
149,37,B,0.2504
149,38,O,0.3218
149,38,Y,0.4461
149,38,B,0.2321
149,39,O,0.2425
149,39,Y,0.4857
149,39,B,0.2718
149,40,O,0.2673
149,40,Y,0.4441
149,40,B,0.2886
149,41,O,0.2642
149,41,Y,0.4793
149,41,B,0.2565
149,42,O,0.2424
149,42,Y,0.4839
149,42,B,0.2737
149,43,O,0.305
149,43,Y,0.4365
149,43,B,0.2585
149,44,O,0.3087
149,44,Y,0.4524
149,44,B,0.2389
149,45,O,0.2819
149,45,Y,0.4545
149,45,B,0.2636
149,46,O,0.2865
149,46,Y,0.4669
149,46,B,0.2466
149,47,O,0.2424
149,47,Y,0.4457
149,47,B,0.3119
149,48,O,0.2005
149,48,Y,0.4854
149,48,B,0.3141
149,49,O,0.3067
149,49,Y,0.4683
149,49,B,0.225
150,0,O,0.2517
150,0,Y,0.4575
150,0,B,0.2908
150,1,O,0.3267
150,1,Y,0.4329
150,1,B,0.2404
150,2,O,0.2881
150,2,Y,0.4763
150,2,B,0.2356
150,3,O,0.2623
150,3,Y,0.4316
150,3,B,0.3061
150,4,O,0.2743
150,4,Y,0.4975
150,4,B,0.2282
150,5,O,0.3126
150,5,Y,0.4229
150,5,B,0.2645
150,6,O,0.2929
150,6,Y,0.4441
150,6,B,0.263
150,7,O,0.2598
150,7,Y,0.4542
150,7,B,0.286
150,8,O,0.2281
150,8,Y,0.4765
150,8,B,0.2954
150,9,O,0.2424
150,9,Y,0.4925
150,9,B,0.2651
150,10,O,0.2696
150,10,Y,0.4648
150,10,B,0.2656
150,11,O,0.2718
150,11,Y,0.465
150,11,B,0.2632
150,12,O,0.2182
150,12,Y,0.5554
150,12,B,0.2264
150,13,O,0.2946
150,13,Y,0.4519
150,13,B,0.2535
150,14,O,0.2207
150,14,Y,0.5037
150,14,B,0.2756
150,15,O,0.3236
150,15,Y,0.4251
150,15,B,0.2513
150,16,O,0.252
150,16,Y,0.4747
150,16,B,0.2733
150,17,O,0.271
150,17,Y,0.4869
150,17,B,0.2421
150,18,O,0.2863
150,18,Y,0.4729
150,18,B,0.2408
150,19,O,0.2912
150,19,Y,0.4584
150,19,B,0.2504
150,20,O,0.2195
150,20,Y,0.4823
150,20,B,0.2982
150,21,O,0.2253
150,21,Y,0.4668
150,21,B,0.3079
150,22,O,0.2713
150,22,Y,0.4945
150,22,B,0.2342
150,23,O,0.3074
150,23,Y,0.4223
150,23,B,0.2703
150,24,O,0.3271
150,24,Y,0.4785
150,24,B,0.1944
150,25,O,0.2949
150,25,Y,0.432
150,25,B,0.2731
150,26,O,0.2532
150,26,Y,0.4556
150,26,B,0.2912
150,27,O,0.2826
150,27,Y,0.4776
150,27,B,0.2398
150,28,O,0.2479
150,28,Y,0.4575
150,28,B,0.2946
150,29,O,0.2736
150,29,Y,0.4457
150,29,B,0.2807
150,30,O,0.2715
150,30,Y,0.4543
150,30,B,0.2742
150,31,O,0.2434
150,31,Y,0.49
150,31,B,0.2666
150,32,O,0.3137
150,32,Y,0.4345
150,32,B,0.2518
150,33,O,0.2199
150,33,Y,0.5283
150,33,B,0.2518
150,34,O,0.2643
150,34,Y,0.4376
150,34,B,0.2981
150,35,O,0.2889
150,35,Y,0.4681
150,35,B,0.243
150,36,O,0.268
150,36,Y,0.4505
150,36,B,0.2815
150,37,O,0.2739
150,37,Y,0.479
150,37,B,0.2471
150,38,O,0.3105
150,38,Y,0.4683
150,38,B,0.2212
150,39,O,0.2464
150,39,Y,0.4796
150,39,B,0.274
150,40,O,0.2807
150,40,Y,0.4277
150,40,B,0.2916
150,41,O,0.2673
150,41,Y,0.4606
150,41,B,0.2721
150,42,O,0.247
150,42,Y,0.4697
150,42,B,0.2833
150,43,O,0.2971
150,43,Y,0.4534
150,43,B,0.2495
150,44,O,0.2714
150,44,Y,0.4845
150,44,B,0.2441
150,45,O,0.2807
150,45,Y,0.4463
150,45,B,0.273
150,46,O,0.284
150,46,Y,0.4766
150,46,B,0.2394
150,47,O,0.2541
150,47,Y,0.431
150,47,B,0.3149
150,48,O,0.2117
150,48,Y,0.4457
150,48,B,0.3426
150,49,O,0.2521
150,49,Y,0.5068
150,49,B,0.2411
151,0,O,0.2865
151,0,Y,0.4301
151,0,B,0.2834
151,1,O,0.3159
151,1,Y,0.4527
151,1,B,0.2314
151,2,O,0.2621
151,2,Y,0.4895
151,2,B,0.2484
151,3,O,0.3017
151,3,Y,0.4145
151,3,B,0.2838
151,4,O,0.2509
151,4,Y,0.5065
