t,pop,estrategia,frequencia
71,17,B,0.3766
71,18,O,0.3412
71,18,Y,0.3414
71,18,B,0.3174
71,19,O,0.3633
71,19,Y,0.3339
71,19,B,0.3028
71,20,O,0.313
71,20,Y,0.3586
71,20,B,0.3284
71,21,O,0.3485
71,21,Y,0.3198
71,21,B,0.3317
71,22,O,0.3303
71,22,Y,0.328
71,22,B,0.3417
71,23,O,0.3376
71,23,Y,0.3211
71,23,B,0.3413
71,24,O,0.3247
71,24,Y,0.3472
71,24,B,0.3281
71,25,O,0.3458
71,25,Y,0.3157
71,25,B,0.3385
71,26,O,0.3121
71,26,Y,0.3546
71,26,B,0.3333
71,27,O,0.3518
71,27,Y,0.3247
71,27,B,0.3235
71,28,O,0.3119
71,28,Y,0.3252
71,28,B,0.3629
71,29,O,0.3407
71,29,Y,0.3218
71,29,B,0.3375
71,30,O,0.3365
71,30,Y,0.3232
71,30,B,0.3403
71,31,O,0.3236
71,31,Y,0.3429
71,31,B,0.3335
71,32,O,0.3582
71,32,Y,0.3104
71,32,B,0.3314
71,33,O,0.3492
71,33,Y,0.3362
71,33,B,0.3146
71,34,O,0.3401
71,34,Y,0.3361
71,34,B,0.3238
71,35,O,0.341
71,35,Y,0.3356
71,35,B,0.3234
71,36,O,0.3061
71,36,Y,0.3631
71,36,B,0.3308
71,37,O,0.3326
71,37,Y,0.3127
71,37,B,0.3547
71,38,O,0.326
71,38,Y,0.3457
71,38,B,0.3283
71,39,O,0.3659
71,39,Y,0.328
71,39,B,0.3061
71,40,O,0.336
71,40,Y,0.3434
71,40,B,0.3206
71,41,O,0.325
71,41,Y,0.3288
71,41,B,0.3462
71,42,O,0.3214
71,42,Y,0.3429
71,42,B,0.3357
71,43,O,0.328
71,43,Y,0.3378
71,43,B,0.3342
71,44,O,0.3155
71,44,Y,0.3696
71,44,B,0.3149
71,45,O,0.3653
71,45,Y,0.3297
71,45,B,0.305
71,46,O,0.315
71,46,Y,0.3469
71,46,B,0.3381
71,47,O,0.3349
71,47,Y,0.3366
71,47,B,0.3285
71,48,O,0.3365
71,48,Y,0.3568
71,48,B,0.3067
71,49,O,0.3518
71,49,Y,0.3404
71,49,B,0.3078
71,50,O,0.3146
71,50,Y,0.3384
71,50,B,0.347
71,51,O,0.3525
71,51,Y,0.3488
71,51,B,0.2987
71,52,O,0.3775
71,52,Y,0.3202
71,52,B,0.3023
71,53,O,0.314
71,53,Y,0.3856
71,53,B,0.3004
71,54,O,0.3482
71,54,Y,0.3074
71,54,B,0.3444
71,55,O,0.3354
71,55,Y,0.3232
71,55,B,0.3414
71,56,O,0.3231
71,56,Y,0.3453
71,56,B,0.3316
71,57,O,0.3725
71,57,Y,0.3383
71,57,B,0.2892
71,58,O,0.3563
71,58,Y,0.3163
71,58,B,0.3274
71,59,O,0.3219
71,59,Y,0.352
71,59,B,0.3261
71,60,O,0.3175
71,60,Y,0.3126
71,60,B,0.3699
71,61,O,0.3693
71,61,Y,0.3122
71,61,B,0.3185
71,62,O,0.3221
71,62,Y,0.3734
71,62,B,0.3045
71,63,O,0.3102
71,63,Y,0.3528
71,63,B,0.337
71,64,O,0.3531
71,64,Y,0.3316
71,64,B,0.3153
71,65,O,0.3536
71,65,Y,0.3325
71,65,B,0.3139
71,66,O,0.3279
71,66,Y,0.3235
71,66,B,0.3486
71,67,O,0.3354
71,67,Y,0.3088
71,67,B,0.3558
71,68,O,0.3251
71,68,Y,0.35
71,68,B,0.3249
71,69,O,0.3385
71,69,Y,0.3341
71,69,B,0.3274
71,70,O,0.4104
71,70,Y,0.3021
71,70,B,0.2875
71,71,O,0.3405
71,71,Y,0.3508
71,71,B,0.3087
71,72,O,0.3057
71,72,Y,0.3686
71,72,B,0.3257
71,73,O,0.3285
71,73,Y,0.3465
71,73,B,0.325
71,74,O,0.3477
71,74,Y,0.3397
71,74,B,0.3126
71,75,O,0.3217
71,75,Y,0.3307
71,75,B,0.3476
71,76,O,0.322
71,76,Y,0.361
71,76,B,0.317
71,77,O,0.3195
71,77,Y,0.3337
71,77,B,0.3468
71,78,O,0.3152
71,78,Y,0.3276
71,78,B,0.3572
71,79,O,0.3296
71,79,Y,0.3459
71,79,B,0.3245
71,80,O,0.3641
71,80,Y,0.3439
71,80,B,0.292
71,81,O,0.3498
71,81,Y,0.3431
71,81,B,0.3071
71,82,O,0.3276
71,82,Y,0.3544
71,82,B,0.318
71,83,O,0.3649
71,83,Y,0.3174
71,83,B,0.3177
71,84,O,0.3395
71,84,Y,0.3324
71,84,B,0.3281
71,85,O,0.3222
71,85,Y,0.3309
71,85,B,0.3469
71,86,O,0.3264
71,86,Y,0.3156
71,86,B,0.358
71,87,O,0.3547
71,87,Y,0.3102
71,87,B,0.3351
71,88,O,0.3312
71,88,Y,0.3405
71,88,B,0.3283
71,89,O,0.3593
71,89,Y,0.3172
71,89,B,0.3235
71,90,O,0.3743
71,90,Y,0.2665
71,90,B,0.3592
71,91,O,0.3346
71,91,Y,0.3348
71,91,B,0.3306
71,92,O,0.3589
71,92,Y,0.3276
71,92,B,0.3135
71,93,O,0.393
71,93,Y,0.3108
71,93,B,0.2962
71,94,O,0.3309
71,94,Y,0.3308
71,94,B,0.3383
71,95,O,0.3711
71,95,Y,0.2992
71,95,B,0.3297
71,96,O,0.3324
71,96,Y,0.3493
71,96,B,0.3183
71,97,O,0.42
71,97,Y,0.3066
71,97,B,0.2734
71,98,O,0.344
71,98,Y,0.3496
71,98,B,0.3064
71,99,O,0.3447
71,99,Y,0.2954
71,99,B,0.3599
72,0,O,0.3268
72,0,Y,0.35
72,0,B,0.3232
72,1,O,0.3275
72,1,Y,0.342
72,1,B,0.3305
72,2,O,0.327
72,2,Y,0.3398
72,2,B,0.3332
72,3,O,0.3181
72,3,Y,0.34
72,3,B,0.3419
72,4,O,0.3513
72,4,Y,0.3253
72,4,B,0.3234
72,5,O,0.3573
72,5,Y,0.3299
72,5,B,0.3128
72,6,O,0.3465
72,6,Y,0.327
72,6,B,0.3265
72,7,O,0.3169
72,7,Y,0.3823
72,7,B,0.3008
72,8,O,0.3472
72,8,Y,0.3261
72,8,B,0.3267
72,9,O,0.3413
72,9,Y,0.3132
72,9,B,0.3455
72,10,O,0.3155
72,10,Y,0.3315
72,10,B,0.353
72,11,O,0.3372
72,11,Y,0.3313
72,11,B,0.3315
72,12,O,0.3616
72,12,Y,0.3111
72,12,B,0.3273
72,13,O,0.3379
72,13,Y,0.3638
72,13,B,0.2983
72,14,O,0.3577
72,14,Y,0.3292
72,14,B,0.3131
72,15,O,0.3277
72,15,Y,0.3565
72,15,B,0.3158
72,16,O,0.3572
72,16,Y,0.3428
72,16,B,0.3
72,17,O,0.3089
72,17,Y,0.3267
72,17,B,0.3644
72,18,O,0.3376
72,18,Y,0.3379
72,18,B,0.3245
72,19,O,0.3421
72,19,Y,0.3386
72,19,B,0.3193
72,20,O,0.3167
72,20,Y,0.3514
72,20,B,0.3319
72,21,O,0.348
72,21,Y,0.3252
72,21,B,0.3268
72,22,O,0.3286
72,22,Y,0.3244
72,22,B,0.347
72,23,O,0.3476
72,23,Y,0.3218
72,23,B,0.3306
72,24,O,0.3224
72,24,Y,0.3442
72,24,B,0.3334
72,25,O,0.3493
72,25,Y,0.3218
72,25,B,0.3289
72,26,O,0.3129
72,26,Y,0.3529
72,26,B,0.3342
72,27,O,0.3671
72,27,Y,0.327
72,27,B,0.3059
72,28,O,0.3052
72,28,Y,0.3423
72,28,B,0.3525
72,29,O,0.3457
72,29,Y,0.327
72,29,B,0.3273
72,30,O,0.3383
72,30,Y,0.3269
72,30,B,0.3348
72,31,O,0.3323
72,31,Y,0.3364
72,31,B,0.3313
72,32,O,0.3722
72,32,Y,0.2957
72,32,B,0.3321
72,33,O,0.3417
72,33,Y,0.3464
72,33,B,0.3119
72,34,O,0.3382
72,34,Y,0.3389
72,34,B,0.3229
72,35,O,0.3398
72,35,Y,0.3417
72,35,B,0.3185
72,36,O,0.316
72,36,Y,0.3507
72,36,B,0.3333
72,37,O,0.3343
72,37,Y,0.3154
72,37,B,0.3503
72,38,O,0.3253
72,38,Y,0.3505
72,38,B,0.3242
72,39,O,0.3446
72,39,Y,0.3477
72,39,B,0.3077
72,40,O,0.3263
72,40,Y,0.3439
72,40,B,0.3298
72,41,O,0.3214
72,41,Y,0.3289
72,41,B,0.3497
72,42,O,0.3085
72,42,Y,0.3466
72,42,B,0.3449
72,43,O,0.3235
72,43,Y,0.3409
72,43,B,0.3356
72,44,O,0.3102
72,44,Y,0.3761
72,44,B,0.3137
72,45,O,0.3564
72,45,Y,0.3345
72,45,B,0.3091
72,46,O,0.3011
72,46,Y,0.347
72,46,B,0.3519
72,47,O,0.3276
72,47,Y,0.3391
72,47,B,0.3333
72,48,O,0.3219
72,48,Y,0.354
72,48,B,0.3241
72,49,O,0.3371
72,49,Y,0.3497
72,49,B,0.3132
72,50,O,0.316
72,50,Y,0.334
72,50,B,0.35
72,51,O,0.3429
72,51,Y,0.3543
72,51,B,0.3028
72,52,O,0.3715
72,52,Y,0.3309
72,52,B,0.2976
72,53,O,0.3063
72,53,Y,0.3967
72,53,B,0.297
72,54,O,0.3531
72,54,Y,0.3138
72,54,B,0.3331
72,55,O,0.3308
72,55,Y,0.334
72,55,B,0.3352
72,56,O,0.3143
72,56,Y,0.3493
72,56,B,0.3364
72,57,O,0.3598
72,57,Y,0.3588
72,57,B,0.2814
72,58,O,0.3573
72,58,Y,0.3198
72,58,B,0.3229
72,59,O,0.3194
72,59,Y,0.3503
72,59,B,0.3303
72,60,O,0.3304
72,60,Y,0.3081
72,60,B,0.3615
72,61,O,0.3709
72,61,Y,0.3182
72,61,B,0.3109
72,62,O,0.3148
72,62,Y,0.366
72,62,B,0.3192
72,63,O,0.3036
72,63,Y,0.358
72,63,B,0.3384
72,64,O,0.3337
72,64,Y,0.3479
72,64,B,0.3184
72,65,O,0.3424
72,65,Y,0.343
72,65,B,0.3146
72,66,O,0.3275
72,66,Y,0.3291
72,66,B,0.3434
72,67,O,0.3306
72,67,Y,0.3206
72,67,B,0.3488
72,68,O,0.3217
72,68,Y,0.3503
72,68,B,0.328
72,69,O,0.3346
72,69,Y,0.3288
72,69,B,0.3366
72,70,O,0.4046
72,70,Y,0.3279
72,70,B,0.2675
72,71,O,0.3312
72,71,Y,0.3597
72,71,B,0.3091
72,72,O,0.3097
72,72,Y,0.3613
72,72,B,0.329
72,73,O,0.3208
72,73,Y,0.352
72,73,B,0.3272
72,74,O,0.3427
72,74,Y,0.3516
72,74,B,0.3057
72,75,O,0.3213
72,75,Y,0.3265
72,75,B,0.3522
72,76,O,0.3289
72,76,Y,0.3617
72,76,B,0.3094
72,77,O,0.3344
72,77,Y,0.3263
72,77,B,0.3393
72,78,O,0.3166
72,78,Y,0.3287
72,78,B,0.3547
72,79,O,0.3224
72,79,Y,0.3488
72,79,B,0.3288
72,80,O,0.3412
72,80,Y,0.3551
72,80,B,0.3037
72,81,O,0.3422
72,81,Y,0.3519
72,81,B,0.3059
72,82,O,0.3247
72,82,Y,0.3616
72,82,B,0.3137
72,83,O,0.362
72,83,Y,0.3186
72,83,B,0.3194
72,84,O,0.3457
72,84,Y,0.3356
72,84,B,0.3187
72,85,O,0.3269
72,85,Y,0.3262
72,85,B,0.3469
72,86,O,0.3219
72,86,Y,0.3207
72,86,B,0.3574
72,87,O,0.3516
72,87,Y,0.3204
72,87,B,0.328
72,88,O,0.3318
72,88,Y,0.3332
72,88,B,0.335
72,89,O,0.3679
72,89,Y,0.3231
72,89,B,0.309
72,90,O,0.3745
72,90,Y,0.2731
72,90,B,0.3524
72,91,O,0.3301
72,91,Y,0.339
72,91,B,0.3309
72,92,O,0.3487
72,92,Y,0.341
72,92,B,0.3103
72,93,O,0.397
72,93,Y,0.302
72,93,B,0.301
72,94,O,0.3391
72,94,Y,0.3309
72,94,B,0.33
72,95,O,0.3675
72,95,Y,0.3009
72,95,B,0.3316
72,96,O,0.3259
72,96,Y,0.3584
72,96,B,0.3157
72,97,O,0.419
72,97,Y,0.3107
72,97,B,0.2703
72,98,O,0.3206
72,98,Y,0.3599
72,98,B,0.3195
72,99,O,0.354
72,99,Y,0.2943
72,99,B,0.3517
73,0,O,0.3156
73,0,Y,0.3504
73,0,B,0.334
73,1,O,0.3147
73,1,Y,0.347
73,1,B,0.3383
73,2,O,0.3286
73,2,Y,0.3383
73,2,B,0.3331
73,3,O,0.3115
73,3,Y,0.3469
73,3,B,0.3416
73,4,O,0.3501
73,4,Y,0.3373
73,4,B,0.3126
73,5,O,0.3449
73,5,Y,0.3456
73,5,B,0.3095
73,6,O,0.3581
73,6,Y,0.3282
73,6,B,0.3137
73,7,O,0.3018
73,7,Y,0.3879
73,7,B,0.3103
73,8,O,0.3486
73,8,Y,0.3216
73,8,B,0.3298
73,9,O,0.3366
73,9,Y,0.3151
73,9,B,0.3483
73,10,O,0.3089
73,10,Y,0.3402
73,10,B,0.3509
73,11,O,0.3454
73,11,Y,0.3308
73,11,B,0.3238
73,12,O,0.3659
73,12,Y,0.3103
73,12,B,0.3238
73,13,O,0.3262
73,13,Y,0.3675
73,13,B,0.3063
73,14,O,0.341
73,14,Y,0.3363
73,14,B,0.3227
73,15,O,0.3297
73,15,Y,0.352
73,15,B,0.3183
73,16,O,0.3243
73,16,Y,0.3675
73,16,B,0.3082
73,17,O,0.3202
73,17,Y,0.3273
73,17,B,0.3525
73,18,O,0.3329
73,18,Y,0.3393
73,18,B,0.3278
73,19,O,0.3289
73,19,Y,0.3373
73,19,B,0.3338
73,20,O,0.3115
73,20,Y,0.3496
73,20,B,0.3389
73,21,O,0.3371
73,21,Y,0.3257
73,21,B,0.3372
73,22,O,0.3322
73,22,Y,0.3196
73,22,B,0.3482
73,23,O,0.348
73,23,Y,0.326
73,23,B,0.326
73,24,O,0.317
73,24,Y,0.3377
73,24,B,0.3453
73,25,O,0.3548
73,25,Y,0.3269
73,25,B,0.3183
73,26,O,0.3072
73,26,Y,0.3571
73,26,B,0.3357
73,27,O,0.366
73,27,Y,0.3355
73,27,B,0.2985
73,28,O,0.3053
73,28,Y,0.3524
73,28,B,0.3423
73,29,O,0.3369
73,29,Y,0.3358
73,29,B,0.3273
73,30,O,0.3316
73,30,Y,0.3363
73,30,B,0.3321
73,31,O,0.3358
73,31,Y,0.3321
73,31,B,0.3321
73,32,O,0.3948
73,32,Y,0.2853
73,32,B,0.3199
73,33,O,0.3383
73,33,Y,0.3443
73,33,B,0.3174
73,34,O,0.3341
73,34,Y,0.3392
73,34,B,0.3267
73,35,O,0.343
73,35,Y,0.338
73,35,B,0.319
73,36,O,0.3278
73,36,Y,0.3357
73,36,B,0.3365
73,37,O,0.3421
73,37,Y,0.3194
73,37,B,0.3385
73,38,O,0.3279
73,38,Y,0.3536
73,38,B,0.3185
73,39,O,0.3143
73,39,Y,0.3656
73,39,B,0.3201
73,40,O,0.3126
73,40,Y,0.3439
73,40,B,0.3435
73,41,O,0.3141
73,41,Y,0.329
73,41,B,0.3569
73,42,O,0.3064
73,42,Y,0.3472
73,42,B,0.3464
73,43,O,0.3333
73,43,Y,0.3343
73,43,B,0.3324
73,44,O,0.3155
73,44,Y,0.3726
73,44,B,0.3119
73,45,O,0.3449
73,45,Y,0.3388
73,45,B,0.3163
73,46,O,0.2986
73,46,Y,0.3335
73,46,B,0.3679
73,47,O,0.3269
73,47,Y,0.3293
73,47,B,0.3438
73,48,O,0.3186
73,48,Y,0.3365
73,48,B,0.3449
73,49,O,0.3211
73,49,Y,0.3561
73,49,B,0.3228
73,50,O,0.3188
73,50,Y,0.336
73,50,B,0.3452
73,51,O,0.326
73,51,Y,0.3587
73,51,B,0.3153
73,52,O,0.3617
73,52,Y,0.3449
73,52,B,0.2934
73,53,O,0.3001
73,53,Y,0.4085
73,53,B,0.2914
73,54,O,0.3555
73,54,Y,0.3178
73,54,B,0.3267
73,55,O,0.323
73,55,Y,0.3407
73,55,B,0.3363
73,56,O,0.3126
73,56,Y,0.3473
73,56,B,0.3401
73,57,O,0.3423
73,57,Y,0.3643
73,57,B,0.2934
73,58,O,0.3469
73,58,Y,0.3296
73,58,B,0.3235
73,59,O,0.3104
73,59,Y,0.3594
73,59,B,0.3302
73,60,O,0.341
73,60,Y,0.3156
73,60,B,0.3434
73,61,O,0.3648
73,61,Y,0.3256
73,61,B,0.3096
73,62,O,0.3138
73,62,Y,0.3533
73,62,B,0.3329
73,63,O,0.3023
73,63,Y,0.3607
73,63,B,0.337
73,64,O,0.3228
73,64,Y,0.3449
73,64,B,0.3323
73,65,O,0.3301
73,65,Y,0.3442
73,65,B,0.3257
73,66,O,0.3275
73,66,Y,0.329
73,66,B,0.3435
73,67,O,0.3201
73,67,Y,0.3307
73,67,B,0.3492
73,68,O,0.3229
73,68,Y,0.3357
73,68,B,0.3414
73,69,O,0.328
73,69,Y,0.3268
73,69,B,0.3452
73,70,O,0.3758
73,70,Y,0.3533
73,70,B,0.2709
73,71,O,0.3201
73,71,Y,0.3579
73,71,B,0.322
73,72,O,0.3149
73,72,Y,0.3574
73,72,B,0.3277
73,73,O,0.3136
73,73,Y,0.3474
73,73,B,0.339
73,74,O,0.3312
73,74,Y,0.3582
73,74,B,0.3106
73,75,O,0.3269
73,75,Y,0.3293
73,75,B,0.3438
73,76,O,0.317
73,76,Y,0.3672
73,76,B,0.3158
73,77,O,0.3468
73,77,Y,0.3213
73,77,B,0.3319
73,78,O,0.312
73,78,Y,0.3395
73,78,B,0.3485
73,79,O,0.3178
73,79,Y,0.3464
73,79,B,0.3358
73,80,O,0.3253
73,80,Y,0.3526
73,80,B,0.3221
73,81,O,0.3342
73,81,Y,0.361
73,81,B,0.3048
73,82,O,0.3204
73,82,Y,0.3554
73,82,B,0.3242
73,83,O,0.3548
73,83,Y,0.3282
73,83,B,0.317
73,84,O,0.3353
73,84,Y,0.3445
73,84,B,0.3202
73,85,O,0.3273
73,85,Y,0.3282
73,85,B,0.3445
73,86,O,0.32
73,86,Y,0.3208
73,86,B,0.3592
73,87,O,0.3411
73,87,Y,0.3387
73,87,B,0.3202
73,88,O,0.3309
73,88,Y,0.3335
73,88,B,0.3356
73,89,O,0.3669
73,89,Y,0.341
73,89,B,0.2921
73,90,O,0.3714
73,90,Y,0.2813
73,90,B,0.3473
73,91,O,0.3274
73,91,Y,0.3329
73,91,B,0.3397
73,92,O,0.3327
73,92,Y,0.3496
73,92,B,0.3177
73,93,O,0.4027
73,93,Y,0.2927
73,93,B,0.3046
73,94,O,0.342
73,94,Y,0.3333
73,94,B,0.3247
73,95,O,0.3574
73,95,Y,0.3012
73,95,B,0.3414
73,96,O,0.319
73,96,Y,0.364
73,96,B,0.317
73,97,O,0.4152
73,97,Y,0.3153
73,97,B,0.2695
73,98,O,0.3004
73,98,Y,0.3633
73,98,B,0.3363
73,99,O,0.3598
73,99,Y,0.3014
73,99,B,0.3388
74,0,O,0.3084
74,0,Y,0.3439
74,0,B,0.3477
74,1,O,0.3067
74,1,Y,0.3385
74,1,B,0.3548
74,2,O,0.3328
74,2,Y,0.3353
74,2,B,0.3319
74,3,O,0.3071
74,3,Y,0.3472
74,3,B,0.3457
74,4,O,0.3417
74,4,Y,0.3461
74,4,B,0.3122
74,5,O,0.3284
74,5,Y,0.3579
74,5,B,0.3137
74,6,O,0.3602
74,6,Y,0.3356
74,6,B,0.3042
74,7,O,0.2954
74,7,Y,0.3791
74,7,B,0.3255
74,8,O,0.3436
74,8,Y,0.3287
74,8,B,0.3277
74,9,O,0.3352
74,9,Y,0.3107
74,9,B,0.3541
74,10,O,0.3144
74,10,Y,0.3366
74,10,B,0.349
74,11,O,0.3455
74,11,Y,0.3339
74,11,B,0.3206
74,12,O,0.3621
74,12,Y,0.3246
74,12,B,0.3133
74,13,O,0.3278
74,13,Y,0.3573
74,13,B,0.3149
74,14,O,0.3376
74,14,Y,0.3293
74,14,B,0.3331
74,15,O,0.3253
74,15,Y,0.348
74,15,B,0.3267
74,16,O,0.2984
74,16,Y,0.3754
74,16,B,0.3262
74,17,O,0.3284
74,17,Y,0.3357
74,17,B,0.3359
74,18,O,0.3308
74,18,Y,0.3416
74,18,B,0.3276
74,19,O,0.3247
74,19,Y,0.3322
74,19,B,0.3431
74,20,O,0.3122
74,20,Y,0.3391
74,20,B,0.3487
74,21,O,0.3272
74,21,Y,0.3225
74,21,B,0.3503
74,22,O,0.3331
74,22,Y,0.3207
74,22,B,0.3462
74,23,O,0.3349
74,23,Y,0.3405
74,23,B,0.3246
74,24,O,0.3148
74,24,Y,0.3327
74,24,B,0.3525
74,25,O,0.3608
74,25,Y,0.3273
74,25,B,0.3119
74,26,O,0.3026
74,26,Y,0.3692
74,26,B,0.3282
74,27,O,0.354
74,27,Y,0.3441
74,27,B,0.3019
74,28,O,0.3049
74,28,Y,0.3513
74,28,B,0.3438
74,29,O,0.3251
74,29,Y,0.3397
74,29,B,0.3352
74,30,O,0.3211
74,30,Y,0.3487
74,30,B,0.3302
74,31,O,0.33
74,31,Y,0.3383
74,31,B,0.3317
74,32,O,0.4164
74,32,Y,0.2823
74,32,B,0.3013
74,33,O,0.3373
74,33,Y,0.3377
74,33,B,0.325
74,34,O,0.33
74,34,Y,0.3361
74,34,B,0.3339
74,35,O,0.347
74,35,Y,0.3263
74,35,B,0.3267
74,36,O,0.3279
74,36,Y,0.3276
74,36,B,0.3445
74,37,O,0.3455
74,37,Y,0.324
74,37,B,0.3305
74,38,O,0.3249
74,38,Y,0.3574
74,38,B,0.3177
74,39,O,0.2967
74,39,Y,0.3653
74,39,B,0.338
74,40,O,0.3054
74,40,Y,0.3474
74,40,B,0.3472
74,41,O,0.3136
74,41,Y,0.3326
74,41,B,0.3538
74,42,O,0.3134
74,42,Y,0.3379
74,42,B,0.3487
74,43,O,0.3399
74,43,Y,0.3272
74,43,B,0.3329
74,44,O,0.3145
74,44,Y,0.3662
74,44,B,0.3193
74,45,O,0.3358
74,45,Y,0.3419
74,45,B,0.3223
74,46,O,0.3017
74,46,Y,0.309
74,46,B,0.3893
74,47,O,0.326
74,47,Y,0.3186
74,47,B,0.3554
74,48,O,0.3257
74,48,Y,0.3149
74,48,B,0.3594
74,49,O,0.309
74,49,Y,0.3535
74,49,B,0.3375
74,50,O,0.3163
74,50,Y,0.3384
74,50,B,0.3453
74,51,O,0.3162
74,51,Y,0.3582
74,51,B,0.3256
74,52,O,0.3454
74,52,Y,0.35
74,52,B,0.3046
74,53,O,0.2921
74,53,Y,0.4159
74,53,B,0.292
74,54,O,0.3463
74,54,Y,0.3256
74,54,B,0.3281
74,55,O,0.3154
74,55,Y,0.3385
74,55,B,0.3461
74,56,O,0.3213
74,56,Y,0.3367
74,56,B,0.342
74,57,O,0.328
74,57,Y,0.3606
74,57,B,0.3114
74,58,O,0.3302
74,58,Y,0.345
74,58,B,0.3248
74,59,O,0.312
74,59,Y,0.3605
74,59,B,0.3275
74,60,O,0.3396
74,60,Y,0.333
74,60,B,0.3274
74,61,O,0.3501
74,61,Y,0.3371
74,61,B,0.3128
74,62,O,0.3177
74,62,Y,0.3394
74,62,B,0.3429
74,63,O,0.307
74,63,Y,0.3654
74,63,B,0.3276
74,64,O,0.3217
74,64,Y,0.3273
74,64,B,0.351
74,65,O,0.3163
74,65,Y,0.3455
74,65,B,0.3382
74,66,O,0.3247
74,66,Y,0.3316
74,66,B,0.3437
74,67,O,0.3067
74,67,Y,0.3351
74,67,B,0.3582
74,68,O,0.3205
74,68,Y,0.33
74,68,B,0.3495
74,69,O,0.3292
74,69,Y,0.3227
74,69,B,0.3481
74,70,O,0.3428
74,70,Y,0.3739
74,70,B,0.2833
74,71,O,0.3131
74,71,Y,0.3562
74,71,B,0.3307
74,72,O,0.3206
74,72,Y,0.3525
74,72,B,0.3269
74,73,O,0.3165
74,73,Y,0.3362
74,73,B,0.3473
74,74,O,0.3187
74,74,Y,0.3545
74,74,B,0.3268
74,75,O,0.3345
74,75,Y,0.3257
74,75,B,0.3398
74,76,O,0.3065
74,76,Y,0.3744
74,76,B,0.3191
74,77,O,0.3596
74,77,Y,0.3182
74,77,B,0.3222
74,78,O,0.3074
74,78,Y,0.3437
74,78,B,0.3489
74,79,O,0.3179
74,79,Y,0.3378
74,79,B,0.3443
74,80,O,0.3192
74,80,Y,0.3411
74,80,B,0.3397
74,81,O,0.325
74,81,Y,0.3654
74,81,B,0.3096
74,82,O,0.3072
74,82,Y,0.3557
74,82,B,0.3371
74,83,O,0.3535
74,83,Y,0.3305
74,83,B,0.316
74,84,O,0.3253
74,84,Y,0.346
74,84,B,0.3287
74,85,O,0.3347
74,85,Y,0.3217
74,85,B,0.3436
74,86,O,0.3212
74,86,Y,0.3139
74,86,B,0.3649
74,87,O,0.3392
74,87,Y,0.3439
74,87,B,0.3169
74,88,O,0.3352
74,88,Y,0.3314
74,88,B,0.3334
74,89,O,0.3525
74,89,Y,0.3552
74,89,B,0.2923
74,90,O,0.3697
74,90,Y,0.2876
74,90,B,0.3427
74,91,O,0.3339
74,91,Y,0.3236
74,91,B,0.3425
74,92,O,0.3165
74,92,Y,0.3547
74,92,B,0.3288
74,93,O,0.4142
74,93,Y,0.2901
74,93,B,0.2957
74,94,O,0.3392
74,94,Y,0.3394
74,94,B,0.3214
74,95,O,0.3492
74,95,Y,0.3064
74,95,B,0.3444
74,96,O,0.3082
74,96,Y,0.3668
74,96,B,0.325
74,97,O,0.411
74,97,Y,0.316
74,97,B,0.273
74,98,O,0.302
74,98,Y,0.3414
74,98,B,0.3566
74,99,O,0.3603
74,99,Y,0.3104
74,99,B,0.3293
75,0,O,0.3166
75,0,Y,0.3252
75,0,B,0.3582
75,1,O,0.3099
75,1,Y,0.3202
75,1,B,0.3699
75,2,O,0.3297
75,2,Y,0.3299
75,2,B,0.3404
75,3,O,0.3087
75,3,Y,0.3408
75,3,B,0.3505
75,4,O,0.3337
75,4,Y,0.3505
75,4,B,0.3158
75,5,O,0.3078
75,5,Y,0.3619
75,5,B,0.3303
75,6,O,0.3522
75,6,Y,0.3476
75,6,B,0.3002
75,7,O,0.2908
75,7,Y,0.3725
75,7,B,0.3367
75,8,O,0.3359
75,8,Y,0.3379
75,8,B,0.3262
75,9,O,0.3337
75,9,Y,0.3099
75,9,B,0.3564
75,10,O,0.3236
75,10,Y,0.3273
75,10,B,0.3491
75,11,O,0.3417
75,11,Y,0.3383
75,11,B,0.32
75,12,O,0.3502
75,12,Y,0.3419
75,12,B,0.3079
75,13,O,0.3368
75,13,Y,0.336
75,13,B,0.3272
75,14,O,0.3329
75,14,Y,0.3164
75,14,B,0.3507
75,15,O,0.3202
75,15,Y,0.3418
75,15,B,0.338
75,16,O,0.2944
75,16,Y,0.3575
75,16,B,0.3481
75,17,O,0.3274
75,17,Y,0.345
75,17,B,0.3276
75,18,O,0.3296
75,18,Y,0.338
75,18,B,0.3324
75,19,O,0.329
75,19,Y,0.3255
75,19,B,0.3455
75,20,O,0.3148
75,20,Y,0.3344
75,20,B,0.3508
75,21,O,0.3234
75,21,Y,0.3217
75,21,B,0.3549
75,22,O,0.3314
75,22,Y,0.326
75,22,B,0.3426
75,23,O,0.3219
75,23,Y,0.3528
75,23,B,0.3253
75,24,O,0.318
75,24,Y,0.3307
75,24,B,0.3513
75,25,O,0.3528
75,25,Y,0.3314
75,25,B,0.3158
75,26,O,0.296
75,26,Y,0.3782
75,26,B,0.3258
75,27,O,0.3359
75,27,Y,0.3539
75,27,B,0.3102
75,28,O,0.304
75,28,Y,0.3416
75,28,B,0.3544
75,29,O,0.3197
75,29,Y,0.3376
75,29,B,0.3427
75,30,O,0.3137
75,30,Y,0.3512
75,30,B,0.3351
75,31,O,0.3231
75,31,Y,0.344
75,31,B,0.3329
75,32,O,0.4327
75,32,Y,0.2882
