t,pop,estrategia,n_vizinhos
120,46,Y,4.0
120,46,B,24.0
120,47,O,24.0
120,47,Y,4.0
120,47,B,24.0
120,48,O,24.0
120,48,Y,4.0
120,48,B,24.0
120,49,O,24.0
120,49,Y,4.0
120,49,B,24.0
121,0,O,24.0
121,0,Y,4.0
121,0,B,24.0
121,1,O,24.0
121,1,Y,4.0
121,1,B,24.0
121,2,O,24.0
121,2,Y,4.0
121,2,B,24.0
121,3,O,24.0
121,3,Y,4.0
121,3,B,24.0
121,4,O,24.0
121,4,Y,4.0
121,4,B,24.0
121,5,O,24.0
121,5,Y,4.0
121,5,B,24.0
121,6,O,24.0
121,6,Y,4.0
121,6,B,24.0
121,7,O,24.0
121,7,Y,4.0
121,7,B,24.0
121,8,O,24.0
121,8,Y,4.0
121,8,B,24.0
121,9,O,24.0
121,9,Y,4.0
121,9,B,24.0
121,10,O,24.0
121,10,Y,4.0
121,10,B,24.0
121,11,O,24.0
121,11,Y,4.0
121,11,B,24.0
121,12,O,24.0
121,12,Y,4.0
121,12,B,24.0
121,13,O,24.0
121,13,Y,4.0
121,13,B,24.0
121,14,O,24.0
121,14,Y,4.0
121,14,B,24.0
121,15,O,24.0
121,15,Y,4.0
121,15,B,24.0
121,16,O,24.0
121,16,Y,4.0
121,16,B,24.0
121,17,O,24.0
121,17,Y,4.0
121,17,B,24.0
121,18,O,24.0
121,18,Y,4.0
121,18,B,24.0
121,19,O,24.0
121,19,Y,4.0
121,19,B,24.0
121,20,O,24.0
121,20,Y,4.0
121,20,B,24.0
121,21,O,24.0
121,21,Y,4.0
121,21,B,24.0
121,22,O,24.0
121,22,Y,4.0
121,22,B,24.0
121,23,O,24.0
121,23,Y,4.0
121,23,B,24.0
121,24,O,24.0
121,24,Y,4.0
121,24,B,24.0
121,25,O,24.0
121,25,Y,4.0
121,25,B,24.0
121,26,O,24.0
121,26,Y,4.0
121,26,B,24.0
121,27,O,24.0
121,27,Y,4.0
121,27,B,24.0
121,28,O,24.0
121,28,Y,4.0
121,28,B,24.0
121,29,O,24.0
121,29,Y,4.0
121,29,B,24.0
121,30,O,24.0
121,30,Y,4.0
121,30,B,24.0
121,31,O,24.0
121,31,Y,4.0
121,31,B,24.0
121,32,O,24.0
121,32,Y,4.0
121,32,B,24.0
121,33,O,24.0
121,33,Y,4.0
121,33,B,24.0
121,34,O,24.0
121,34,Y,4.0
121,34,B,24.0
121,35,O,24.0
121,35,Y,4.0
121,35,B,24.0
121,36,O,24.0
121,36,Y,4.0
121,36,B,24.0
121,37,O,24.0
121,37,Y,4.0
121,37,B,24.0
121,38,O,24.0
121,38,Y,4.0
121,38,B,24.0
121,39,O,24.0
121,39,Y,4.0
121,39,B,24.0
121,40,O,24.0
121,40,Y,4.0
121,40,B,24.0
121,41,O,24.0
121,41,Y,4.0
121,41,B,24.0
121,42,O,24.0
121,42,Y,4.0
121,42,B,24.0
121,43,O,24.0
121,43,Y,4.0
121,43,B,24.0
121,44,O,24.0
121,44,Y,4.0
121,44,B,24.0
121,45,O,24.0
121,45,Y,4.0
121,45,B,24.0
121,46,O,24.0
121,46,Y,4.0
121,46,B,24.0
121,47,O,24.0
121,47,Y,4.0
121,47,B,24.0
121,48,O,24.0
121,48,Y,4.0
121,48,B,24.0
121,49,O,24.0
121,49,Y,4.0
121,49,B,24.0
122,0,O,24.0
122,0,Y,4.0
122,0,B,24.0
122,1,O,24.0
122,1,Y,4.0
122,1,B,24.0
122,2,O,24.0
122,2,Y,4.0
122,2,B,24.0
122,3,O,24.0
122,3,Y,4.0
122,3,B,24.0
122,4,O,24.0
122,4,Y,4.0
122,4,B,24.0
122,5,O,24.0
122,5,Y,4.0
122,5,B,24.0
122,6,O,24.0
122,6,Y,4.0
122,6,B,24.0
122,7,O,24.0
122,7,Y,4.0
122,7,B,24.0
122,8,O,24.0
122,8,Y,4.0
122,8,B,24.0
122,9,O,24.0
122,9,Y,4.0
122,9,B,24.0
122,10,O,24.0
122,10,Y,4.0
122,10,B,24.0
122,11,O,24.0
122,11,Y,4.0
122,11,B,24.0
122,12,O,24.0
122,12,Y,4.0
122,12,B,24.0
122,13,O,24.0
122,13,Y,4.0
122,13,B,24.0
122,14,O,24.0
122,14,Y,4.0
122,14,B,24.0
122,15,O,24.0
122,15,Y,4.0
122,15,B,24.0
122,16,O,24.0
122,16,Y,4.0
122,16,B,24.0
122,17,O,24.0
122,17,Y,4.0
122,17,B,24.0
122,18,O,24.0
122,18,Y,4.0
122,18,B,24.0
122,19,O,24.0
122,19,Y,4.0
122,19,B,24.0
122,20,O,24.0
122,20,Y,4.0
122,20,B,24.0
122,21,O,24.0
122,21,Y,4.0
122,21,B,24.0
122,22,O,24.0
122,22,Y,4.0
122,22,B,24.0
122,23,O,24.0
122,23,Y,4.0
122,23,B,24.0
122,24,O,24.0
122,24,Y,4.0
122,24,B,24.0
122,25,O,24.0
122,25,Y,4.0
122,25,B,24.0
122,26,O,24.0
122,26,Y,4.0
122,26,B,24.0
122,27,O,24.0
122,27,Y,4.0
122,27,B,24.0
122,28,O,24.0
122,28,Y,4.0
122,28,B,24.0
122,29,O,24.0
122,29,Y,4.0
122,29,B,24.0
122,30,O,24.0
122,30,Y,4.0
122,30,B,24.0
122,31,O,24.0
122,31,Y,4.0
122,31,B,24.0
122,32,O,24.0
122,32,Y,4.0
122,32,B,24.0
122,33,O,24.0
122,33,Y,4.0
122,33,B,24.0
122,34,O,24.0
122,34,Y,4.0
122,34,B,24.0
122,35,O,24.0
122,35,Y,4.0
122,35,B,24.0
122,36,O,24.0
122,36,Y,4.0
122,36,B,24.0
122,37,O,24.0
122,37,Y,4.0
122,37,B,24.0
122,38,O,24.0
122,38,Y,4.0
122,38,B,24.0
122,39,O,24.0
122,39,Y,4.0
122,39,B,24.0
122,40,O,24.0
122,40,Y,4.0
122,40,B,24.0
122,41,O,24.0
122,41,Y,4.0
122,41,B,24.0
122,42,O,24.0
122,42,Y,4.0
122,42,B,24.0
122,43,O,24.0
122,43,Y,4.0
122,43,B,24.0
122,44,O,24.0
122,44,Y,4.0
122,44,B,24.0
122,45,O,24.0
122,45,Y,4.0
122,45,B,24.0
122,46,O,24.0
122,46,Y,4.0
122,46,B,24.0
122,47,O,24.0
122,47,Y,4.0
122,47,B,24.0
122,48,O,24.0
122,48,Y,4.0
122,48,B,24.0
122,49,O,24.0
122,49,Y,4.0
122,49,B,24.0
123,0,O,24.0
123,0,Y,4.0
123,0,B,24.0
123,1,O,24.0
123,1,Y,4.0
123,1,B,24.0
123,2,O,24.0
123,2,Y,4.0
123,2,B,24.0
123,3,O,24.0
123,3,Y,4.0
123,3,B,24.0
123,4,O,24.0
123,4,Y,4.0
123,4,B,24.0
123,5,O,24.0
123,5,Y,4.0
123,5,B,24.0
123,6,O,24.0
123,6,Y,4.0
123,6,B,24.0
123,7,O,24.0
123,7,Y,4.0
123,7,B,24.0
123,8,O,24.0
123,8,Y,4.0
123,8,B,24.0
123,9,O,24.0
123,9,Y,4.0
123,9,B,24.0
123,10,O,24.0
123,10,Y,4.0
123,10,B,24.0
123,11,O,24.0
123,11,Y,4.0
123,11,B,24.0
123,12,O,24.0
123,12,Y,4.0
123,12,B,24.0
123,13,O,24.0
123,13,Y,4.0
123,13,B,24.0
123,14,O,24.0
123,14,Y,4.0
123,14,B,24.0
123,15,O,24.0
123,15,Y,4.0
123,15,B,24.0
123,16,O,24.0
123,16,Y,4.0
123,16,B,24.0
123,17,O,24.0
123,17,Y,4.0
123,17,B,24.0
123,18,O,24.0
123,18,Y,4.0
123,18,B,24.0
123,19,O,24.0
123,19,Y,4.0
123,19,B,24.0
123,20,O,24.0
123,20,Y,4.0
123,20,B,24.0
123,21,O,24.0
123,21,Y,4.0
123,21,B,24.0
123,22,O,24.0
123,22,Y,4.0
123,22,B,24.0
123,23,O,24.0
123,23,Y,4.0
123,23,B,24.0
123,24,O,24.0
123,24,Y,4.0
123,24,B,24.0
123,25,O,24.0
123,25,Y,4.0
123,25,B,24.0
123,26,O,24.0
123,26,Y,4.0
123,26,B,24.0
123,27,O,24.0
123,27,Y,4.0
123,27,B,24.0
123,28,O,24.0
123,28,Y,4.0
123,28,B,24.0
123,29,O,24.0
123,29,Y,4.0
123,29,B,24.0
123,30,O,24.0
123,30,Y,4.0
123,30,B,24.0
123,31,O,24.0
123,31,Y,4.0
123,31,B,24.0
123,32,O,24.0
123,32,Y,4.0
123,32,B,24.0
123,33,O,24.0
123,33,Y,4.0
123,33,B,24.0
123,34,O,24.0
123,34,Y,4.0
123,34,B,24.0
123,35,O,24.0
123,35,Y,4.0
123,35,B,24.0
123,36,O,24.0
123,36,Y,4.0
123,36,B,24.0
123,37,O,24.0
123,37,Y,4.0
123,37,B,24.0
123,38,O,24.0
123,38,Y,4.0
123,38,B,24.0
123,39,O,24.0
123,39,Y,4.0
123,39,B,24.0
123,40,O,24.0
123,40,Y,4.0
123,40,B,24.0
123,41,O,24.0
123,41,Y,4.0
123,41,B,24.0
123,42,O,24.0
123,42,Y,4.0
123,42,B,24.0
123,43,O,24.0
123,43,Y,4.0
123,43,B,24.0
123,44,O,24.0
123,44,Y,4.0
123,44,B,24.0
123,45,O,24.0
123,45,Y,4.0
123,45,B,24.0
123,46,O,24.0
123,46,Y,4.0
123,46,B,24.0
123,47,O,24.0
123,47,Y,4.0
123,47,B,24.0
123,48,O,24.0
123,48,Y,4.0
123,48,B,24.0
123,49,O,24.0
123,49,Y,4.0
123,49,B,24.0
124,0,O,24.0
124,0,Y,4.0
124,0,B,24.0
124,1,O,24.0
124,1,Y,4.0
124,1,B,24.0
124,2,O,24.0
124,2,Y,4.0
124,2,B,24.0
124,3,O,24.0
124,3,Y,4.0
124,3,B,24.0
124,4,O,24.0
124,4,Y,4.0
124,4,B,24.0
124,5,O,24.0
124,5,Y,4.0
124,5,B,24.0
124,6,O,24.0
124,6,Y,4.0
124,6,B,24.0
124,7,O,24.0
124,7,Y,4.0
124,7,B,24.0
124,8,O,24.0
124,8,Y,4.0
124,8,B,24.0
124,9,O,24.0
124,9,Y,4.0
124,9,B,24.0
124,10,O,24.0
124,10,Y,4.0
124,10,B,24.0
124,11,O,24.0
124,11,Y,4.0
124,11,B,24.0
124,12,O,24.0
124,12,Y,4.0
124,12,B,24.0
124,13,O,24.0
124,13,Y,4.0
124,13,B,24.0
124,14,O,24.0
124,14,Y,4.0
124,14,B,24.0
124,15,O,24.0
124,15,Y,4.0
124,15,B,24.0
124,16,O,24.0
124,16,Y,4.0
124,16,B,24.0
124,17,O,24.0
124,17,Y,4.0
124,17,B,24.0
124,18,O,24.0
124,18,Y,4.0
124,18,B,24.0
124,19,O,24.0
124,19,Y,4.0
124,19,B,24.0
124,20,O,24.0
124,20,Y,4.0
124,20,B,24.0
124,21,O,24.0
124,21,Y,4.0
124,21,B,24.0
124,22,O,24.0
124,22,Y,4.0
124,22,B,24.0
124,23,O,24.0
124,23,Y,4.0
124,23,B,24.0
124,24,O,24.0
124,24,Y,4.0
124,24,B,24.0
124,25,O,24.0
124,25,Y,4.0
124,25,B,24.0
124,26,O,24.0
124,26,Y,4.0
124,26,B,24.0
124,27,O,24.0
124,27,Y,4.0
124,27,B,24.0
124,28,O,24.0
124,28,Y,4.0
124,28,B,24.0
124,29,O,24.0
124,29,Y,4.0
124,29,B,24.0
124,30,O,24.0
124,30,Y,4.0
124,30,B,24.0
124,31,O,24.0
124,31,Y,4.0
124,31,B,24.0
124,32,O,24.0
124,32,Y,4.0
124,32,B,24.0
124,33,O,24.0
124,33,Y,4.0
124,33,B,24.0
124,34,O,24.0
124,34,Y,4.0
124,34,B,24.0
124,35,O,24.0
124,35,Y,4.0
124,35,B,24.0
124,36,O,24.0
124,36,Y,4.0
124,36,B,24.0
124,37,O,24.0
124,37,Y,4.0
124,37,B,24.0
124,38,O,24.0
124,38,Y,4.0
124,38,B,24.0
124,39,O,24.0
124,39,Y,4.0
124,39,B,24.0
124,40,O,24.0
124,40,Y,4.0
124,40,B,24.0
124,41,O,24.0
124,41,Y,4.0
124,41,B,24.0
124,42,O,24.0
124,42,Y,4.0
124,42,B,24.0
124,43,O,24.0
124,43,Y,4.0
124,43,B,24.0
124,44,O,24.0
124,44,Y,4.0
124,44,B,24.0
124,45,O,24.0
124,45,Y,4.0
124,45,B,24.0
124,46,O,24.0
124,46,Y,4.0
124,46,B,24.0
124,47,O,24.0
124,47,Y,4.0
124,47,B,24.0
124,48,O,24.0
124,48,Y,4.0
124,48,B,24.0
124,49,O,24.0
124,49,Y,4.0
124,49,B,24.0
125,0,O,24.0
125,0,Y,4.0
125,0,B,24.0
125,1,O,24.0
125,1,Y,4.0
125,1,B,24.0
125,2,O,24.0
125,2,Y,4.0
125,2,B,24.0
125,3,O,24.0
125,3,Y,4.0
125,3,B,24.0
125,4,O,24.0
125,4,Y,4.0
125,4,B,24.0
125,5,O,24.0
125,5,Y,4.0
125,5,B,24.0
125,6,O,24.0
125,6,Y,4.0
125,6,B,24.0
125,7,O,24.0
125,7,Y,4.0
125,7,B,24.0
125,8,O,24.0
125,8,Y,4.0
125,8,B,24.0
125,9,O,24.0
125,9,Y,4.0
125,9,B,24.0
125,10,O,24.0
125,10,Y,4.0
125,10,B,24.0
125,11,O,24.0
125,11,Y,4.0
125,11,B,24.0
125,12,O,24.0
125,12,Y,4.0
125,12,B,24.0
125,13,O,24.0
125,13,Y,4.0
125,13,B,24.0
125,14,O,24.0
125,14,Y,4.0
125,14,B,24.0
125,15,O,24.0
125,15,Y,4.0
125,15,B,24.0
125,16,O,24.0
125,16,Y,4.0
125,16,B,24.0
125,17,O,24.0
125,17,Y,4.0
125,17,B,24.0
125,18,O,24.0
125,18,Y,4.0
125,18,B,24.0
125,19,O,24.0
125,19,Y,4.0
125,19,B,24.0
125,20,O,24.0
125,20,Y,4.0
125,20,B,24.0
125,21,O,24.0
125,21,Y,4.0
125,21,B,24.0
125,22,O,24.0
125,22,Y,4.0
125,22,B,24.0
125,23,O,24.0
125,23,Y,4.0
125,23,B,24.0
125,24,O,24.0
125,24,Y,4.0
125,24,B,24.0
125,25,O,24.0
125,25,Y,4.0
125,25,B,24.0
125,26,O,24.0
125,26,Y,4.0
125,26,B,24.0
125,27,O,24.0
125,27,Y,4.0
125,27,B,24.0
125,28,O,24.0
125,28,Y,4.0
125,28,B,24.0
125,29,O,24.0
125,29,Y,4.0
125,29,B,24.0
125,30,O,24.0
125,30,Y,4.0
125,30,B,24.0
125,31,O,24.0
125,31,Y,4.0
125,31,B,24.0
125,32,O,24.0
125,32,Y,4.0
125,32,B,24.0
125,33,O,24.0
125,33,Y,4.0
125,33,B,24.0
125,34,O,24.0
125,34,Y,4.0
125,34,B,24.0
125,35,O,24.0
125,35,Y,4.0
125,35,B,24.0
125,36,O,24.0
125,36,Y,4.0
125,36,B,24.0
125,37,O,24.0
125,37,Y,4.0
125,37,B,24.0
125,38,O,24.0
125,38,Y,4.0
125,38,B,24.0
125,39,O,24.0
125,39,Y,4.0
125,39,B,24.0
125,40,O,24.0
125,40,Y,4.0
125,40,B,24.0
125,41,O,24.0
125,41,Y,4.0
125,41,B,24.0
125,42,O,24.0
125,42,Y,4.0
125,42,B,24.0
125,43,O,24.0
125,43,Y,4.0
125,43,B,24.0
125,44,O,24.0
125,44,Y,4.0
125,44,B,24.0
125,45,O,24.0
125,45,Y,4.0
125,45,B,24.0
125,46,O,24.0
125,46,Y,4.0
125,46,B,24.0
125,47,O,24.0
125,47,Y,4.0
125,47,B,24.0
125,48,O,24.0
125,48,Y,4.0
125,48,B,24.0
125,49,O,24.0
125,49,Y,4.0
125,49,B,24.0
126,0,O,24.0
126,0,Y,4.0
126,0,B,24.0
126,1,O,24.0
126,1,Y,4.0
126,1,B,24.0
126,2,O,24.0
126,2,Y,4.0
126,2,B,24.0
126,3,O,24.0
126,3,Y,4.0
126,3,B,24.0
126,4,O,24.0
126,4,Y,4.0
126,4,B,24.0
126,5,O,24.0
126,5,Y,4.0
126,5,B,24.0
126,6,O,24.0
126,6,Y,4.0
126,6,B,24.0
126,7,O,24.0
126,7,Y,4.0
126,7,B,24.0
126,8,O,24.0
126,8,Y,4.0
126,8,B,24.0
126,9,O,24.0
126,9,Y,4.0
126,9,B,24.0
126,10,O,24.0
126,10,Y,4.0
126,10,B,24.0
126,11,O,24.0
126,11,Y,4.0
126,11,B,24.0
126,12,O,24.0
126,12,Y,4.0
126,12,B,24.0
126,13,O,24.0
126,13,Y,4.0
126,13,B,24.0
126,14,O,24.0
126,14,Y,4.0
126,14,B,24.0
126,15,O,24.0
126,15,Y,4.0
126,15,B,24.0
126,16,O,24.0
126,16,Y,4.0
126,16,B,24.0
126,17,O,24.0
126,17,Y,4.0
126,17,B,24.0
126,18,O,24.0
126,18,Y,4.0
126,18,B,24.0
126,19,O,24.0
126,19,Y,4.0
126,19,B,24.0
126,20,O,24.0
126,20,Y,4.0
126,20,B,24.0
126,21,O,24.0
126,21,Y,4.0
126,21,B,24.0
126,22,O,24.0
126,22,Y,4.0
126,22,B,24.0
126,23,O,24.0
126,23,Y,4.0
126,23,B,24.0
126,24,O,24.0
126,24,Y,4.0
126,24,B,24.0
126,25,O,24.0
126,25,Y,4.0
126,25,B,24.0
126,26,O,24.0
126,26,Y,4.0
126,26,B,24.0
126,27,O,24.0
126,27,Y,4.0
126,27,B,24.0
126,28,O,24.0
126,28,Y,4.0
126,28,B,24.0
126,29,O,24.0
126,29,Y,4.0
126,29,B,24.0
126,30,O,24.0
126,30,Y,4.0
126,30,B,24.0
126,31,O,24.0
126,31,Y,4.0
126,31,B,24.0
126,32,O,24.0
126,32,Y,4.0
126,32,B,24.0
126,33,O,24.0
126,33,Y,4.0
126,33,B,24.0
126,34,O,24.0
126,34,Y,4.0
126,34,B,24.0
126,35,O,24.0
126,35,Y,4.0
126,35,B,24.0
126,36,O,24.0
126,36,Y,4.0
126,36,B,24.0
126,37,O,24.0
126,37,Y,4.0
126,37,B,24.0
126,38,O,24.0
126,38,Y,4.0
126,38,B,24.0
126,39,O,24.0
126,39,Y,4.0
126,39,B,24.0
126,40,O,24.0
126,40,Y,4.0
126,40,B,24.0
126,41,O,24.0
126,41,Y,4.0
126,41,B,24.0
126,42,O,24.0
126,42,Y,4.0
126,42,B,24.0
126,43,O,24.0
126,43,Y,4.0
126,43,B,24.0
126,44,O,24.0
126,44,Y,4.0
126,44,B,24.0
126,45,O,24.0
126,45,Y,4.0
126,45,B,24.0
126,46,O,24.0
126,46,Y,4.0
126,46,B,24.0
126,47,O,24.0
126,47,Y,4.0
126,47,B,24.0
126,48,O,24.0
126,48,Y,4.0
126,48,B,24.0
126,49,O,24.0
126,49,Y,4.0
126,49,B,24.0
127,0,O,24.0
127,0,Y,4.0
127,0,B,24.0
127,1,O,24.0
127,1,Y,4.0
127,1,B,24.0
127,2,O,24.0
127,2,Y,4.0
127,2,B,24.0
127,3,O,24.0
127,3,Y,4.0
127,3,B,24.0
127,4,O,24.0
127,4,Y,4.0
127,4,B,24.0
127,5,O,24.0
127,5,Y,4.0
127,5,B,24.0
127,6,O,24.0
127,6,Y,4.0
127,6,B,24.0
127,7,O,24.0
127,7,Y,4.0
127,7,B,24.0
127,8,O,24.0
127,8,Y,4.0
127,8,B,24.0
127,9,O,24.0
127,9,Y,4.0
127,9,B,24.0
127,10,O,24.0
127,10,Y,4.0
127,10,B,24.0
127,11,O,24.0
127,11,Y,4.0
127,11,B,24.0
127,12,O,24.0
127,12,Y,4.0
127,12,B,24.0
127,13,O,24.0
127,13,Y,4.0
127,13,B,24.0
127,14,O,24.0
127,14,Y,4.0
127,14,B,24.0
127,15,O,24.0
127,15,Y,4.0
127,15,B,24.0
127,16,O,24.0
127,16,Y,4.0
127,16,B,24.0
127,17,O,24.0
127,17,Y,4.0
127,17,B,24.0
127,18,O,24.0
127,18,Y,4.0
127,18,B,24.0
127,19,O,24.0
127,19,Y,4.0
127,19,B,24.0
127,20,O,24.0
127,20,Y,4.0
127,20,B,24.0
127,21,O,24.0
127,21,Y,4.0
127,21,B,24.0
127,22,O,24.0
127,22,Y,4.0
127,22,B,24.0
127,23,O,24.0
127,23,Y,4.0
127,23,B,24.0
127,24,O,24.0
127,24,Y,4.0
127,24,B,24.0
127,25,O,24.0
127,25,Y,4.0
127,25,B,24.0
127,26,O,24.0
127,26,Y,4.0
127,26,B,24.0
127,27,O,24.0
127,27,Y,4.0
127,27,B,24.0
127,28,O,24.0
127,28,Y,4.0
127,28,B,24.0
127,29,O,24.0
127,29,Y,4.0
127,29,B,24.0
127,30,O,24.0
127,30,Y,4.0
127,30,B,24.0
127,31,O,24.0
127,31,Y,4.0
127,31,B,24.0
127,32,O,24.0
127,32,Y,4.0
127,32,B,24.0
127,33,O,24.0
127,33,Y,4.0
127,33,B,24.0
127,34,O,24.0
127,34,Y,4.0
127,34,B,24.0
127,35,O,24.0
127,35,Y,4.0
127,35,B,24.0
127,36,O,24.0
127,36,Y,4.0
127,36,B,24.0
127,37,O,24.0
127,37,Y,4.0
127,37,B,24.0
127,38,O,24.0
127,38,Y,4.0
127,38,B,24.0
127,39,O,24.0
127,39,Y,4.0
127,39,B,24.0
127,40,O,24.0
127,40,Y,4.0
127,40,B,24.0
127,41,O,24.0
127,41,Y,4.0
127,41,B,24.0
127,42,O,24.0
127,42,Y,4.0
127,42,B,24.0
127,43,O,24.0
127,43,Y,4.0
127,43,B,24.0
127,44,O,24.0
127,44,Y,4.0
127,44,B,24.0
127,45,O,24.0
127,45,Y,4.0
127,45,B,24.0
127,46,O,24.0
127,46,Y,4.0
127,46,B,24.0
127,47,O,24.0
127,47,Y,4.0
127,47,B,24.0
127,48,O,24.0
127,48,Y,4.0
127,48,B,24.0
127,49,O,24.0
127,49,Y,4.0
127,49,B,24.0
128,0,O,24.0
128,0,Y,4.0
128,0,B,24.0
128,1,O,24.0
128,1,Y,4.0
128,1,B,24.0
128,2,O,24.0
128,2,Y,4.0
128,2,B,24.0
128,3,O,24.0
128,3,Y,4.0
128,3,B,24.0
128,4,O,24.0
128,4,Y,4.0
128,4,B,24.0
128,5,O,24.0
128,5,Y,4.0
128,5,B,24.0
128,6,O,24.0
128,6,Y,4.0
128,6,B,24.0
128,7,O,24.0
128,7,Y,4.0
128,7,B,24.0
128,8,O,24.0
128,8,Y,4.0
128,8,B,24.0
128,9,O,24.0
128,9,Y,4.0
128,9,B,24.0
128,10,O,24.0
128,10,Y,4.0
128,10,B,24.0
128,11,O,24.0
128,11,Y,4.0
128,11,B,24.0
128,12,O,24.0
128,12,Y,4.0
128,12,B,24.0
128,13,O,24.0
128,13,Y,4.0
128,13,B,24.0
128,14,O,24.0
128,14,Y,4.0
128,14,B,24.0
128,15,O,24.0
128,15,Y,4.0
128,15,B,24.0
128,16,O,24.0
128,16,Y,4.0
128,16,B,24.0
128,17,O,24.0
128,17,Y,4.0
128,17,B,24.0
128,18,O,24.0
128,18,Y,4.0
128,18,B,24.0
128,19,O,24.0
128,19,Y,4.0
128,19,B,24.0
128,20,O,24.0
128,20,Y,4.0
128,20,B,24.0
128,21,O,24.0
128,21,Y,4.0
128,21,B,24.0
128,22,O,24.0
128,22,Y,4.0
128,22,B,24.0
128,23,O,24.0
128,23,Y,4.0
128,23,B,24.0
128,24,O,24.0
128,24,Y,4.0
128,24,B,24.0
128,25,O,24.0
128,25,Y,4.0
128,25,B,24.0
128,26,O,24.0
128,26,Y,4.0
128,26,B,24.0
128,27,O,24.0
128,27,Y,4.0
128,27,B,24.0
128,28,O,24.0
128,28,Y,4.0
128,28,B,24.0
128,29,O,24.0
128,29,Y,4.0
128,29,B,24.0
128,30,O,24.0
128,30,Y,4.0
128,30,B,24.0
128,31,O,24.0
128,31,Y,4.0
128,31,B,24.0
128,32,O,24.0
128,32,Y,4.0
128,32,B,24.0
128,33,O,24.0
128,33,Y,4.0
128,33,B,24.0
128,34,O,24.0
128,34,Y,4.0
128,34,B,24.0
128,35,O,24.0
128,35,Y,4.0
128,35,B,24.0
128,36,O,24.0
128,36,Y,4.0
128,36,B,24.0
128,37,O,24.0
128,37,Y,4.0
128,37,B,24.0
128,38,O,24.0
128,38,Y,4.0
128,38,B,24.0
128,39,O,24.0
128,39,Y,4.0
128,39,B,24.0
128,40,O,24.0
128,40,Y,4.0
128,40,B,24.0
128,41,O,24.0
128,41,Y,4.0
128,41,B,24.0
128,42,O,24.0
128,42,Y,4.0
128,42,B,24.0
128,43,O,24.0
128,43,Y,4.0
128,43,B,24.0
128,44,O,24.0
128,44,Y,4.0
128,44,B,24.0
128,45,O,24.0
128,45,Y,4.0
128,45,B,24.0
128,46,O,24.0
128,46,Y,4.0
128,46,B,24.0
128,47,O,24.0
128,47,Y,4.0
128,47,B,24.0
128,48,O,24.0
128,48,Y,4.0
128,48,B,24.0
128,49,O,24.0
128,49,Y,4.0
128,49,B,24.0
129,0,O,24.0
129,0,Y,4.0
129,0,B,24.0
129,1,O,24.0
129,1,Y,4.0
129,1,B,24.0
129,2,O,24.0
129,2,Y,4.0
129,2,B,24.0
129,3,O,24.0
129,3,Y,4.0
129,3,B,24.0
129,4,O,24.0
129,4,Y,4.0
129,4,B,24.0
129,5,O,24.0
129,5,Y,4.0
129,5,B,24.0
129,6,O,24.0
129,6,Y,4.0
129,6,B,24.0
129,7,O,24.0
129,7,Y,4.0
129,7,B,24.0
129,8,O,24.0
129,8,Y,4.0
129,8,B,24.0
129,9,O,24.0
129,9,Y,4.0
129,9,B,24.0
129,10,O,24.0
129,10,Y,4.0
129,10,B,24.0
129,11,O,24.0
129,11,Y,4.0
129,11,B,24.0
129,12,O,24.0
129,12,Y,4.0
129,12,B,24.0
129,13,O,24.0
129,13,Y,4.0
129,13,B,24.0
129,14,O,24.0
129,14,Y,4.0
129,14,B,24.0
129,15,O,24.0
129,15,Y,4.0
129,15,B,24.0
129,16,O,24.0
129,16,Y,4.0
129,16,B,24.0
129,17,O,24.0
129,17,Y,4.0
129,17,B,24.0
129,18,O,24.0
129,18,Y,4.0
129,18,B,24.0
129,19,O,24.0
129,19,Y,4.0
129,19,B,24.0
129,20,O,24.0
129,20,Y,4.0
129,20,B,24.0
129,21,O,24.0
129,21,Y,4.0
129,21,B,24.0
129,22,O,24.0
129,22,Y,4.0
129,22,B,24.0
129,23,O,24.0
129,23,Y,4.0
129,23,B,24.0
129,24,O,24.0
129,24,Y,4.0
129,24,B,24.0
129,25,O,24.0
129,25,Y,4.0
129,25,B,24.0
129,26,O,24.0
129,26,Y,4.0
129,26,B,24.0
129,27,O,24.0
129,27,Y,4.0
129,27,B,24.0
129,28,O,24.0
129,28,Y,4.0
129,28,B,24.0
129,29,O,24.0
129,29,Y,4.0
129,29,B,24.0
129,30,O,24.0
129,30,Y,4.0
129,30,B,24.0
129,31,O,24.0
129,31,Y,4.0
129,31,B,24.0
129,32,O,24.0
129,32,Y,4.0
129,32,B,24.0
129,33,O,24.0
129,33,Y,4.0
129,33,B,24.0
129,34,O,24.0
129,34,Y,4.0
129,34,B,24.0
129,35,O,24.0
129,35,Y,4.0
129,35,B,24.0
129,36,O,24.0
129,36,Y,4.0
129,36,B,24.0
129,37,O,24.0
129,37,Y,4.0
129,37,B,24.0
129,38,O,24.0
129,38,Y,4.0
129,38,B,24.0
129,39,O,24.0
129,39,Y,4.0
129,39,B,24.0
129,40,O,24.0
129,40,Y,4.0
129,40,B,24.0
129,41,O,24.0
129,41,Y,4.0
129,41,B,24.0
129,42,O,24.0
129,42,Y,4.0
129,42,B,24.0
129,43,O,24.0
129,43,Y,4.0
129,43,B,24.0
129,44,O,24.0
129,44,Y,4.0
129,44,B,24.0
129,45,O,24.0
129,45,Y,4.0
129,45,B,24.0
129,46,O,24.0
129,46,Y,4.0
129,46,B,24.0
129,47,O,24.0
